----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-18 01:23:40.679500

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-18 01:26:53.606426	16.27 	0.00 	5.6625	3.1516	13.0
2024-03-18 01:26:54.189721	16.36 	0.00 	5.1401	3.1514	13.0
2024-03-18 01:26:54.728246	16.36 	0.00 	4.9199	3.1519	13.0
2024-03-18 01:26:55.314554	16.36 	0.00 	3.3074	3.1522	13.0
2024-03-18 01:26:55.863349	16.24 	0.00 	2.3882	3.1498	13.0
2024-03-18 01:26:56.442819	16.24 	0.00 	2.5154	3.151	13.0
2024-03-18 01:26:56.986200	16.27 	0.00 	2.2622	3.1511	13.0
2024-03-18 01:26:57.640847	16.24 	0.00 	1.729	3.1556	13.0
2024-03-18 01:26:58.181686	16.17 	0.00 	1.205	3.1531	13.0
2024-03-18 01:26:58.760127	16.27 	0.00 	0.9492	3.1497	13.0
2024-03-18 01:26:59.305809	16.39 	0.00 	1.0751	3.1499	13.0
2024-03-18 01:26:59.878684	16.42 	0.00 	0.5387	3.1511	13.0
2024-03-18 01:27:00.421871	16.24 	0.00 	0.2861	3.151	13.0
2024-03-18 01:27:00.993020	16.36 	0.00 	0.2363	3.1501	13.0
2024-03-18 01:27:01.532044	16.36 	0.00 	0.1107	3.1498	13.0
2024-03-18 01:27:02.105734	16.39 	0.00 	6.9731	3.1501	13.0
2024-03-18 01:27:02.647654	16.24 	0.00 	7.1005	3.1509	13.0
2024-03-18 01:27:03.230901	16.27 	0.00 	6.5841	3.1558	13.0
2024-03-18 01:27:03.777238	16.39 	0.00 	6.326	3.1512	13.0
2024-03-18 01:27:04.439059	16.42 	0.00 	5.7871	3.1499	13.0
2024-03-18 01:27:04.985263	16.24 	0.00 	5.9155	3.1525	12.0
2024-03-18 01:27:05.556860	16.36 	0.00 	5.6608	3.1509	13.0
2024-03-18 01:27:06.101590	16.45 	0.00 	5.1394	3.1519	13.0
2024-03-18 01:27:06.684869	16.27 	0.00 	4.8872	3.1521	13.0
2024-03-18 01:27:07.230294	16.24 	0.00 	3.3053	3.1512	13.0
2024-03-18 01:27:07.814073	16.42 	0.00 	2.3926	3.1552	13.0
2024-03-18 01:27:08.360280	16.17 	0.00 	2.5159	3.1512	13.0
2024-03-18 01:27:08.939398	16.20 	0.00 	2.2656	3.1539	13.0
2024-03-18 01:27:09.490144	16.39 	0.00 	1.7306	3.1569	13.0
2024-03-18 01:27:10.077683	16.30 	0.00 	1.2087	3.1565	13.0
2024-03-18 01:27:10.623323	16.36 	0.00 	0.9497	3.151	13.0
2024-03-18 01:27:11.213695	16.30 	0.00 	1.0782	3.1531	13.0
2024-03-18 01:27:11.820793	16.30 	0.00 	0.5399	3.1512	13.0
2024-03-18 01:27:12.406467	16.30 	0.00 	0.2878	3.1521	13.0
2024-03-18 01:27:12.951043	16.36 	0.00 	0.236	3.1503	13.0
2024-03-18 01:27:13.531309	16.39 	0.00 	0.1069	3.1526	13.0
2024-03-18 01:27:14.078189	16.27 	0.00 	6.9736	3.1504	13.0
2024-03-18 01:27:14.674769	16.42 	0.00 	7.1016	3.1525	13.0
2024-03-18 01:27:15.218865	16.24 	0.00 	6.5808	3.1539	13.0
2024-03-18 01:27:15.798484	16.36 	0.00 	6.3284	3.1544	13.0
2024-03-18 01:27:16.343639	16.20 	0.00 	5.7877	3.1512	13.0
2024-03-18 01:27:16.930315	16.42 	0.00 	5.916	3.1523	13.0
2024-03-18 01:27:17.479709	16.36 	0.00 	5.6614	3.1504	13.0
2024-03-18 01:27:18.069415	16.33 	0.00 	5.1401	3.1505	13.0
2024-03-18 01:27:18.616590	16.30 	0.00 	4.9196	3.1516	13.0
2024-03-18 01:27:19.199915	16.27 	0.00 	3.3065	3.1514	12.0
2024-03-18 01:27:19.807310	16.33 	0.00 	2.3873	3.1497	12.0
2024-03-18 01:27:20.395992	16.14 	0.00 	2.5238	3.1598	13.0
2024-03-18 01:27:20.940070	16.27 	0.00 	2.2635	3.1519	13.0
2024-03-18 01:27:21.533528	16.24 	0.00 	1.7266	3.1519	13.0
2024-03-18 01:27:22.086509	16.27 	0.00 	1.2025	3.1505	13.0
2024-03-18 01:27:22.672175	16.33 	0.00 	0.9529	3.1534	13.0
2024-03-18 01:27:23.225956	16.30 	0.00 	1.0753	3.1503	13.0
2024-03-18 01:27:23.807246	16.30 	0.00 	0.5405	3.1526	13.0
2024-03-18 01:27:24.355573	16.33 	0.00 	0.2869	3.1515	13.0
2024-03-18 01:27:24.941551	16.27 	0.00 	0.2334	3.1528	12.0
2024-03-18 01:27:25.492961	16.30 	0.00 	0.1091	3.1515	13.0
2024-03-18 01:27:26.079476	16.20 	0.00 	6.9807	3.1577	13.0
2024-03-18 01:27:26.628597	16.30 	0.00 	7.1022	3.1527	13.0
2024-03-18 01:27:27.215251	16.33 	0.00 	6.5808	3.1526	13.0
2024-03-18 01:27:27.808960	16.27 	0.00 	6.3265	3.1514	13.0
2024-03-18 01:27:28.400313	16.30 	0.00 	5.7894	3.1526	13.0
2024-03-18 01:27:28.963888	16.27 	0.00 	5.9142	3.151	14.0
2024-03-18 01:27:29.554659	16.36 	0.00 	5.6627	3.1521	13.0
2024-03-18 01:27:30.107176	16.36 	0.00 	5.1407	3.1517	13.0
2024-03-18 01:27:30.684977	16.30 	0.00 	4.9191	3.1521	13.0
2024-03-18 01:27:31.237450	16.24 	0.00 	3.307	3.1527	13.0
2024-03-18 01:27:31.824082	16.36 	0.00 	2.3911	3.1526	13.0
2024-03-18 01:27:32.383452	16.30 	0.00 	2.5195	3.1541	13.0
2024-03-18 01:27:32.970477	16.27 	0.00 	2.2672	3.1552	13.0
2024-03-18 01:27:33.530402	16.42 	0.00 	1.7231	3.1499	13.0
2024-03-18 01:27:34.116959	16.33 	0.00 	1.2043	3.1523	13.0
2024-03-18 01:27:34.678707	16.33 	0.00 	0.9492	3.1495	13.0
2024-03-18 01:27:35.232034	16.39 	0.00 	1.077	3.1519	13.0
2024-03-18 01:27:35.819905	16.30 	0.00 	0.5375	3.1498	13.0
---------------------------------
-         PROCESS ENDED         -
---------------------------------
2024-03-18 01:27:36.338927
