----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-18 18:08:00.417988

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-18 18:17:17.760084	24.54 	0.00 	5.1732	3.1516	375.0
2024-03-18 18:17:18.336767	24.41 	0.00 	4.9199	3.1515	377.0
2024-03-18 18:17:18.904319	24.32 	0.00 	3.3387	3.1515	377.0
2024-03-18 18:17:19.481839	24.32 	0.00 	2.4211	3.1522	374.0
2024-03-18 18:17:20.017647	24.26 	0.00 	2.5533	3.1564	373.0
2024-03-18 18:17:20.594091	24.29 	0.00 	2.3009	3.1567	376.0
2024-03-18 18:17:21.137085	24.26 	0.00 	1.7654	3.1593	375.0
2024-03-18 18:17:21.709247	24.29 	0.00 	1.238	3.1539	378.0
2024-03-18 18:17:22.246399	24.29 	0.00 	0.9879	3.1569	376.0
2024-03-18 18:17:22.817112	24.35 	0.00 	1.1105	3.1534	374.0
2024-03-18 18:17:23.353461	24.41 	0.00 	0.5743	3.1544	377.0
2024-03-18 18:17:23.928692	24.26 	0.00 	0.3241	3.1571	373.0
2024-03-18 18:17:24.490434	24.32 	0.00 	0.1989	3.156	373.0
2024-03-18 18:17:25.070499	24.41 	0.00 	0.0718	3.1554	375.0
2024-03-18 18:17:25.607262	24.35 	0.00 	7.0109	3.1553	377.0
2024-03-18 18:17:26.185788	24.26 	0.00 	7.1392	3.1578	375.0
2024-03-18 18:17:26.722519	24.35 	0.00 	6.6218	3.1608	375.0
2024-03-18 18:17:27.299296	24.26 	0.00 	6.3632	3.1563	375.0
2024-03-18 18:17:27.836510	24.48 	0.00 	5.8229	3.1547	374.0
2024-03-18 18:17:28.413833	24.32 	0.00 	5.9486	3.1532	378.0
2024-03-18 18:17:28.954631	24.41 	0.00 	5.6993	3.156	375.0
2024-03-18 18:17:29.521741	24.57 	0.00 	5.175	3.1538	374.0
2024-03-18 18:17:30.060596	24.35 	0.00 	4.9215	3.1539	375.0
2024-03-18 18:17:30.722908	24.51 	0.00 	3.3406	3.1543	375.0
2024-03-18 18:17:31.260918	24.38 	0.00 	2.4258	3.1563	373.0
2024-03-18 18:17:31.833949	24.44 	0.00 	2.5499	3.1542	376.0
2024-03-18 18:17:32.373830	24.38 	0.00 	2.2957	3.1521	375.0
2024-03-18 18:17:32.946973	24.41 	0.00 	1.7639	3.1582	374.0
2024-03-18 18:17:33.485150	24.38 	0.00 	1.2413	3.1567	378.0
2024-03-18 18:17:34.037688	24.57 	0.00 	0.9846	3.1538	375.0
2024-03-18 18:17:34.574270	24.29 	0.00 	1.1129	3.1553	375.0
2024-03-18 18:17:35.146835	24.48 	0.00 	0.5742	3.1542	375.0
2024-03-18 18:17:35.723707	24.32 	0.00 	0.3214	3.1545	373.0
2024-03-18 18:17:36.294938	24.23 	0.00 	0.2009	3.1542	377.0
2024-03-18 18:17:36.831965	24.41 	0.00 	0.0674	3.16	376.0
2024-03-18 18:17:37.445095	24.23 	0.00 	7.0109	3.156	376.0
2024-03-18 18:17:37.982082	24.29 	0.00 	7.1375	3.1559	374.0
2024-03-18 18:17:38.556630	24.38 	0.00 	6.6125	3.1533	376.0
2024-03-18 18:17:39.129932	24.23 	0.00 	6.3604	3.1533	374.0
2024-03-18 18:17:39.669269	24.38 	0.00 	5.8235	3.1537	375.0
2024-03-18 18:17:40.247445	24.54 	0.00 	5.9489	3.1544	375.0
2024-03-18 18:17:40.783755	24.29 	0.00 	5.6959	3.1547	374.0
2024-03-18 18:17:41.359254	24.38 	0.00 	5.1747	3.1545	376.0
2024-03-18 18:17:41.897625	24.35 	0.00 	4.9221	3.1547	376.0
2024-03-18 18:17:42.467613	24.41 	0.00 	3.3409	3.1547	372.0
2024-03-18 18:17:43.034356	24.41 	0.00 	2.4226	3.1538	377.0
2024-03-18 18:17:43.598560	24.29 	0.00 	2.5529	3.1565	377.0
2024-03-18 18:17:44.178182	24.51 	0.00 	2.3003	3.1573	373.0
2024-03-18 18:17:44.751855	24.35 	0.00 	1.761	3.1555	375.0
2024-03-18 18:17:45.289673	24.38 	0.00 	1.2368	3.153	375.0
2024-03-18 18:17:45.856945	24.41 	0.00 	0.9863	3.1552	373.0
2024-03-18 18:17:46.396285	24.29 	0.00 	1.1122	3.1545	378.0
2024-03-18 18:17:46.965015	24.41 	0.00 	0.5759	3.1563	375.0
2024-03-18 18:17:47.501293	24.38 	0.00 	0.3204	3.1539	374.0
2024-03-18 18:17:48.070227	24.32 	0.00 	0.1986	3.1558	376.0
2024-03-18 18:17:48.607232	24.32 	0.00 	0.0729	3.1556	374.0
2024-03-18 18:17:49.180022	24.38 	0.00 	7.0154	3.1605	375.0
2024-03-18 18:17:49.779924	24.23 	0.00 	7.1366	3.1559	375.0
2024-03-18 18:17:50.353307	24.41 	0.00 	6.6178	3.158	377.0
2024-03-18 18:17:50.902870	24.26 	0.00 	6.3638	3.157	375.0
2024-03-18 18:17:51.477884	24.41 	0.00 	5.8263	3.1569	375.0
2024-03-18 18:17:52.054804	24.35 	0.00 	5.9502	3.1545	376.0
2024-03-18 18:17:52.630990	24.32 	0.00 	5.6985	3.1563	373.0
2024-03-18 18:17:53.170560	24.29 	0.00 	5.1743	3.1541	376.0
2024-03-18 18:17:53.745135	24.48 	0.00 	4.9197	3.1523	374.0
2024-03-18 18:17:54.282885	24.35 	0.00 	3.3387	3.1525	374.0
2024-03-18 18:17:54.861029	24.38 	0.00 	2.426	3.1561	374.0
2024-03-18 18:17:55.399049	24.32 	0.00 	2.5533	3.157	375.0
2024-03-18 18:17:55.969819	24.23 	0.00 	2.2994	3.155	374.0
2024-03-18 18:17:56.586289	24.29 	0.00 	1.7603	3.1539	374.0
2024-03-18 18:17:57.167304	24.38 	0.00 	1.238	3.1549	376.0
2024-03-18 18:17:57.706929	24.44 	0.00 	0.9857	3.1544	373.0
2024-03-18 18:17:58.281203	24.29 	0.00 	1.1113	3.1541	376.0
2024-03-18 18:17:58.821708	24.32 	0.00 	0.5729	3.1531	374.0
2024-03-18 18:17:59.394235	24.41 	0.00 	0.3209	3.1533	374.0
2024-03-18 18:17:59.935003	24.35 	0.00 	0.2012	3.1526	375.0
2024-03-18 18:18:00.509393	24.48 	0.00 	0.0736	3.1538	375.0
2024-03-18 18:18:01.047672	24.38 	0.00 	7.0145	3.1587	374.0
2024-03-18 18:18:01.622959	24.29 	0.00 	7.1392	3.1582	377.0
2024-03-18 18:18:02.159887	24.29 	0.00 	6.6133	3.1539	373.0
2024-03-18 18:18:02.744173	24.32 	0.00 	6.3607	3.1548	373.0
2024-03-18 18:18:03.352949	24.44 	0.00 	5.8237	3.1556	373.0
2024-03-18 18:18:03.932898	24.32 	0.00 	5.9496	3.1547	377.0
2024-03-18 18:18:04.470962	24.32 	0.00 	5.6973	3.1548	373.0
2024-03-18 18:18:05.045041	24.41 	0.00 	5.1757	3.1548	374.0
2024-03-18 18:18:05.630908	24.32 	0.00 	4.9238	3.1564	376.0
2024-03-18 18:18:06.176855	24.54 	0.00 	3.3424	3.1564	374.0
2024-03-18 18:18:06.717169	24.41 	0.00 	2.4231	3.1543	375.0
2024-03-18 18:18:07.288390	24.41 	0.00 	2.5538	3.1591	373.0
2024-03-18 18:18:07.826620	24.29 	0.00 	2.3046	3.1608	373.0
2024-03-18 18:18:08.407279	24.41 	0.00 	1.7649	3.1582	377.0
2024-03-18 18:18:08.947257	24.26 	0.00 	1.2384	3.1543	374.0
2024-03-18 18:18:09.527243	24.26 	0.00 	0.9871	3.1565	374.0
2024-03-18 18:18:10.181386	24.41 	0.00 	1.1113	3.1541	374.0
2024-03-18 18:18:10.722172	24.29 	0.00 	0.5775	3.1571	375.0
2024-03-18 18:18:11.294862	24.41 	0.00 	0.3223	3.1548	374.0
2024-03-18 18:18:11.835240	24.32 	0.00 	0.1982	3.1563	374.0
2024-03-18 18:18:12.413200	24.38 	0.00 	0.0734	3.1538	376.0
2024-03-18 18:18:12.952946	24.41 	0.00 	7.011	3.1556	374.0
2024-03-18 18:18:13.527412	24.32 	0.00 	7.1394	3.1576	376.0
2024-03-18 18:18:14.104591	24.23 	0.00 	6.6172	3.1571	374.0
2024-03-18 18:18:14.641917	24.29 	0.00 	6.3601	3.1534	373.0
2024-03-18 18:18:15.219963	24.48 	0.00 	5.8212	3.152	377.0
2024-03-18 18:18:15.756563	24.38 	0.00 	5.9476	3.1525	375.0
2024-03-18 18:18:16.334827	24.44 	0.00 	5.6969	3.1541	374.0
2024-03-18 18:18:16.941594	24.35 	0.00 	5.175	3.1548	374.0
2024-03-18 18:18:17.486583	24.48 	0.00 	4.9242	3.1566	377.0
2024-03-18 18:18:18.058663	24.38 	0.00 	3.3431	3.1567	373.0
2024-03-18 18:18:18.633665	24.35 	0.00 	2.4259	3.1555	376.0
2024-03-18 18:18:19.171406	24.41 	0.00 	2.5482	3.1515	377.0
2024-03-18 18:18:19.744403	24.41 	0.00 	2.3013	3.1576	374.0
2024-03-18 18:18:20.282221	24.38 	0.00 	1.7623	3.1567	376.0
2024-03-18 18:18:20.854988	24.48 	0.00 	1.2378	3.1537	376.0
2024-03-18 18:18:21.392549	24.51 	0.00 	0.9865	3.1545	375.0
2024-03-18 18:18:21.963455	24.54 	0.00 	1.1128	3.1543	376.0
2024-03-18 18:18:22.501179	24.41 	0.00 	0.5751	3.1543	374.0
2024-03-18 18:18:23.113116	24.60 	0.00 	0.3203	3.1534	374.0
2024-03-18 18:18:23.701134	24.44 	0.00 	0.2015	3.153	375.0
2024-03-18 18:18:24.274761	24.41 	0.00 	0.0712	3.1567	375.0
2024-03-18 18:18:24.812714	24.38 	0.00 	7.009	3.1537	374.0
2024-03-18 18:18:25.388421	24.41 	0.00 	7.1371	3.1545	374.0
2024-03-18 18:18:25.926867	24.38 	0.00 	6.6184	3.1583	374.0
2024-03-18 18:18:26.509207	24.32 	0.00 	6.3618	3.1555	373.0
2024-03-18 18:18:27.047538	24.26 	0.00 	5.8245	3.1555	375.0
2024-03-18 18:18:27.618800	24.69 	0.00 	5.9509	3.1552	372.0
2024-03-18 18:18:28.193991	24.26 	0.00 	5.6982	3.1549	374.0
2024-03-18 18:18:28.731346	24.48 	0.00 	5.1769	3.1563	373.0
2024-03-18 18:18:29.305648	24.38 	0.00 	4.9242	3.1563	374.0
2024-03-18 18:18:29.877532	24.32 	0.00 	3.343	3.1563	376.0
2024-03-18 18:18:30.485021	24.32 	0.00 	2.4227	3.153	376.0
2024-03-18 18:18:31.056117	24.32 	0.00 	2.5543	3.1576	375.0
2024-03-18 18:18:31.628957	24.32 	0.00 	2.3021	3.158	373.0
2024-03-18 18:18:32.166415	24.35 	0.00 	1.7687	3.1624	377.0
2024-03-18 18:18:32.737398	24.54 	0.00 	1.2405	3.1565	373.0
2024-03-18 18:18:33.275022	24.32 	0.00 	0.9833	3.1512	374.0
2024-03-18 18:18:33.848475	24.51 	0.00 	1.1095	3.1511	377.0
2024-03-18 18:18:34.385984	24.38 	0.00 	0.5751	3.1548	373.0
2024-03-18 18:18:34.960259	24.57 	0.00 	0.321	3.1543	376.0
2024-03-18 18:18:35.497892	24.44 	0.00 	0.1998	3.1547	375.0
2024-03-18 18:18:36.076702	24.57 	0.00 	0.0746	3.1532	375.0
2024-03-18 18:18:36.650939	24.38 	0.00 	7.0092	3.1539	375.0
2024-03-18 18:18:37.230310	24.54 	0.00 	7.1359	3.1544	376.0
2024-03-18 18:18:37.808929	24.29 	0.00 	6.6184	3.1592	375.0
2024-03-18 18:18:38.382846	24.32 	0.00 	6.3654	3.1588	374.0
2024-03-18 18:18:38.928885	24.41 	0.00 	5.822	3.1534	374.0
2024-03-18 18:18:39.509520	24.38 	0.00 	5.9502	3.1539	373.0
2024-03-18 18:18:40.048726	24.48 	0.00 	5.6971	3.1539	377.0
2024-03-18 18:18:40.628077	24.48 	0.00 	5.1755	3.155	376.0
2024-03-18 18:18:41.207215	24.38 	0.00 	4.9225	3.1545	374.0
2024-03-18 18:18:41.750857	24.48 	0.00 	3.3411	3.1544	375.0
2024-03-18 18:18:42.324278	24.17 	0.00 	2.4314	3.1616	376.0
2024-03-18 18:18:42.863384	24.41 	0.00 	2.5531	3.1581	373.0
2024-03-18 18:18:43.448450	24.35 	0.00 	2.3005	3.1571	375.0
2024-03-18 18:18:44.034809	24.41 	0.00 	1.7618	3.1554	375.0
2024-03-18 18:18:44.611868	24.32 	0.00 	1.2407	3.1571	374.0
2024-03-18 18:18:45.151009	24.41 	0.00 	0.986	3.1553	377.0
2024-03-18 18:18:45.727040	24.51 	0.00 	1.115	3.1575	375.0
2024-03-18 18:18:46.301944	24.35 	0.00 	0.574	3.1539	372.0
2024-03-18 18:18:46.883639	24.35 	0.00 	0.3226	3.1553	374.0
2024-03-18 18:18:47.422089	24.38 	0.00 	0.2002	3.1539	374.0
2024-03-18 18:18:48.004457	24.29 	0.00 	0.0732	3.1545	372.0
2024-03-18 18:18:48.543664	24.26 	0.00 	7.012	3.156	377.0
2024-03-18 18:18:49.116968	24.35 	0.00 	7.1388	3.1565	375.0
2024-03-18 18:18:49.656149	24.35 	0.00 	6.6122	3.1527	373.0
2024-03-18 18:18:50.236353	24.32 	0.00 	6.3618	3.1553	376.0
2024-03-18 18:18:50.855083	24.38 	0.00 	5.8235	3.1544	376.0
2024-03-18 18:18:51.393217	24.26 	0.00 	5.9519	3.1565	372.0
2024-03-18 18:18:51.966818	24.32 	0.00 	5.6976	3.1553	373.0
2024-03-18 18:18:52.539197	24.32 	0.00 	5.1738	3.1531	375.0
2024-03-18 18:18:53.076920	24.41 	0.00 	4.9225	3.1544	372.0
2024-03-18 18:18:53.651675	24.41 	0.00 	3.3413	3.1543	374.0
2024-03-18 18:18:54.190250	24.35 	0.00 	2.4249	3.1552	374.0
2024-03-18 18:18:54.770600	24.26 	0.00 	2.5536	3.158	374.0
2024-03-18 18:18:55.344371	24.29 	0.00 	2.2987	3.1556	377.0
2024-03-18 18:18:55.884709	24.29 	0.00 	1.7617	3.1561	375.0
2024-03-18 18:18:56.468662	24.41 	0.00 	1.2385	3.1547	373.0
2024-03-18 18:18:57.011732	24.35 	0.00 	0.9833	3.1526	378.0
2024-03-18 18:18:57.677550	24.32 	0.00 	1.109	3.1516	378.0
2024-03-18 18:18:58.221369	24.51 	0.00 	0.5754	3.1548	372.0
2024-03-18 18:18:58.795879	24.35 	0.00 	0.3215	3.1538	375.0
2024-03-18 18:18:59.381072	24.51 	0.00 	0.1982	3.1575	377.0
2024-03-18 18:18:59.963566	24.32 	0.00 	0.0746	3.1538	374.0
2024-03-18 18:19:00.502118	24.35 	0.00 	7.0157	3.1606	375.0
2024-03-18 18:19:01.077289	24.54 	0.00 	7.1404	3.1592	375.0
2024-03-18 18:19:01.614401	24.44 	0.00 	6.6167	3.1564	373.0
2024-03-18 18:19:02.193558	24.54 	0.00 	6.3601	3.1532	373.0
2024-03-18 18:19:02.772549	24.29 	0.00 	5.8258	3.1566	376.0
2024-03-18 18:19:03.310133	24.32 	0.00 	5.9503	3.1548	372.0
2024-03-18 18:19:03.883836	24.44 	0.00 	5.6986	3.1558	375.0
2024-03-18 18:19:04.421534	24.35 	0.00 	5.1746	3.1536	374.0
2024-03-18 18:19:05.030462	24.41 	0.00 	4.924	3.1558	374.0
2024-03-18 18:19:05.567598	24.35 	0.00 	3.3429	3.1555	375.0
2024-03-18 18:19:06.114605	24.48 	0.00 	2.4261	3.1566	376.0
2024-03-18 18:19:06.652437	24.38 	0.00 	2.554	3.1572	374.0
2024-03-18 18:19:07.238204	24.41 	0.00 	2.3026	3.1581	374.0
2024-03-18 18:19:07.776319	24.44 	0.00 	1.7626	3.1559	377.0
2024-03-18 18:19:08.350275	24.35 	0.00 	1.2368	3.1522	376.0
2024-03-18 18:19:08.888221	24.44 	0.00 	0.9844	3.1532	372.0
2024-03-18 18:19:09.468207	24.48 	0.00 	1.113	3.155	376.0
2024-03-18 18:19:10.006226	24.38 	0.00 	0.5731	3.1526	374.0
2024-03-18 18:19:10.596898	24.44 	0.00 	0.3212	3.1541	374.0
2024-03-18 18:19:11.188243	24.32 	0.00 	0.2015	3.1531	374.0
2024-03-18 18:19:11.727464	24.32 	0.00 	0.0725	3.1559	375.0
2024-03-18 18:19:12.269019	24.29 	0.00 	7.0096	3.155	375.0
2024-03-18 18:19:12.837942	24.38 	0.00 	7.1387	3.1572	375.0
2024-03-18 18:19:13.379344	24.38 	0.00 	6.6143	3.1545	375.0
2024-03-18 18:19:13.948299	24.38 	0.00 	6.36	3.1527	373.0
2024-03-18 18:19:14.486196	24.41 	0.00 	5.822	3.1522	374.0
2024-03-18 18:19:15.065743	24.29 	0.00 	5.9515	3.1556	375.0
2024-03-18 18:19:15.643309	24.38 	0.00 	5.6959	3.1523	376.0
2024-03-18 18:19:16.188250	24.29 	0.00 	5.1753	3.1537	374.0
2024-03-18 18:19:16.764475	24.41 	0.00 	4.924	3.1558	377.0
2024-03-18 18:19:17.365534	24.38 	0.00 	3.3429	3.1559	377.0
2024-03-18 18:19:17.939319	24.32 	0.00 	2.4236	3.1541	375.0
2024-03-18 18:19:18.513580	24.44 	0.00 	2.5538	3.1573	373.0
2024-03-18 18:19:19.086390	24.41 	0.00 	2.3033	3.1589	375.0
2024-03-18 18:19:19.625662	24.38 	0.00 	1.7651	3.1589	373.0
2024-03-18 18:19:20.203806	24.44 	0.00 	1.2391	3.1548	374.0
2024-03-18 18:19:20.742070	24.26 	0.00 	0.9886	3.1561	376.0
2024-03-18 18:19:21.316257	24.32 	0.00 	1.1123	3.1547	373.0
2024-03-18 18:19:21.855135	24.32 	0.00 	0.5779	3.1575	372.0
2024-03-18 18:19:22.428720	24.44 	0.00 	0.3224	3.1552	376.0
2024-03-18 18:19:22.967152	24.35 	0.00 	0.2018	3.1528	375.0
2024-03-18 18:19:23.539545	24.48 	0.00 	0.0768	3.1512	375.0
2024-03-18 18:19:24.129077	24.35 	0.00 	7.0083	3.1527	375.0
2024-03-18 18:19:24.703172	24.41 	0.00 	7.1368	3.156	375.0
2024-03-18 18:19:25.241776	24.32 	0.00 	6.6171	3.1582	373.0
2024-03-18 18:19:25.827499	24.48 	0.00 	6.3608	3.1534	374.0
2024-03-18 18:19:26.366055	24.48 	0.00 	5.8218	3.1516	377.0
2024-03-18 18:19:26.941046	24.35 	0.00 	5.949	3.1533	374.0
2024-03-18 18:19:27.479353	24.38 	0.00 	5.697	3.1548	374.0
2024-03-18 18:19:28.055470	24.44 	0.00 	5.173	3.1528	377.0
2024-03-18 18:19:28.594388	24.41 	0.00 	4.9222	3.1539	373.0
2024-03-18 18:19:29.168817	24.54 	0.00 	3.3412	3.1542	373.0
2024-03-18 18:19:29.744007	24.44 	0.00 	2.4253	3.1548	376.0
2024-03-18 18:19:30.282320	24.32 	0.00 	2.5514	3.1554	374.0
2024-03-18 18:19:30.943351	24.51 	0.00 	2.3015	3.1592	374.0
2024-03-18 18:19:31.517453	24.29 	0.00 	1.7666	3.161	376.0
2024-03-18 18:19:32.095163	24.41 	0.00 	1.2386	3.1542	375.0
2024-03-18 18:19:32.638834	24.44 	0.00 	0.9838	3.1536	374.0
2024-03-18 18:19:33.217023	24.41 	0.00 	1.1113	3.1539	374.0
2024-03-18 18:19:33.756373	24.41 	0.00 	0.5757	3.1549	373.0
2024-03-18 18:19:34.297941	24.63 	0.00 	0.3221	3.1545	373.0
2024-03-18 18:19:34.877575	24.35 	0.00 	0.1992	3.1555	375.0
2024-03-18 18:19:35.453111	24.32 	0.00 	0.073	3.1559	372.0
2024-03-18 18:19:35.992507	24.41 	0.00 	7.011	3.1561	376.0
2024-03-18 18:19:36.567296	24.38 	0.00 	7.1378	3.1567	376.0
2024-03-18 18:19:37.107841	24.35 	0.00 	6.6194	3.1591	373.0
2024-03-18 18:19:37.686883	24.32 	0.00 	6.3658	3.1589	376.0
2024-03-18 18:19:38.302580	24.35 	0.00 	5.8229	3.1537	376.0
2024-03-18 18:19:38.883898	24.26 	0.00 	5.9492	3.1533	375.0
2024-03-18 18:19:39.462983	24.32 	0.00 	5.6978	3.1556	373.0
2024-03-18 18:19:40.002089	24.51 	0.00 	5.1765	3.1548	374.0
2024-03-18 18:19:40.567028	24.35 	0.00 	4.9226	3.1536	376.0
2024-03-18 18:19:41.106917	24.29 	0.00 	3.342	3.1542	372.0
2024-03-18 18:19:41.684841	24.35 	0.00 	2.4231	3.1527	375.0
2024-03-18 18:19:42.263348	24.38 	0.00 	2.5492	3.1516	377.0
2024-03-18 18:19:42.838108	24.26 	0.00 	2.2974	3.1541	375.0
2024-03-18 18:19:43.417098	24.32 	0.00 	1.7639	3.1595	376.0
2024-03-18 18:19:43.956538	24.35 	0.00 	1.2405	3.1572	376.0
2024-03-18 18:19:44.532913	24.44 	0.00 	0.986	3.155	374.0
2024-03-18 18:19:45.071981	24.35 	0.00 	1.1108	3.1532	375.0
2024-03-18 18:19:45.724143	24.41 	0.00 	0.576	3.1553	375.0
2024-03-18 18:19:46.308001	24.38 	0.00 	0.321	3.1536	373.0
2024-03-18 18:19:46.888511	24.35 	0.00 	0.2025	3.1517	375.0
2024-03-18 18:19:47.428378	24.26 	0.00 	0.0728	3.1558	374.0
2024-03-18 18:19:48.006242	24.44 	0.00 	7.0153	3.1603	373.0
2024-03-18 18:19:48.545745	24.32 	0.00 	7.1351	3.1547	375.0
2024-03-18 18:19:49.122982	24.38 	0.00 	6.6158	3.1564	378.0
2024-03-18 18:19:49.665063	24.51 	0.00 	6.3604	3.1534	372.0
2024-03-18 18:19:50.247078	24.38 	0.00 	5.8232	3.1542	376.0
2024-03-18 18:19:50.794322	24.48 	0.00 	5.9502	3.1547	375.0
2024-03-18 18:19:51.380646	24.44 	0.00 	5.6974	3.1547	372.0
2024-03-18 18:19:51.920776	24.38 	0.00 	5.1765	3.1555	376.0
2024-03-18 18:19:52.501971	24.51 	0.00 	4.9227	3.1547	374.0
2024-03-18 18:19:53.090551	24.35 	0.00 	3.3417	3.1548	374.0
2024-03-18 18:19:53.667578	24.35 	0.00 	2.4293	3.1588	373.0
2024-03-18 18:19:54.249874	24.29 	0.00 	2.5551	3.1575	374.0
2024-03-18 18:19:54.838661	24.48 	0.00 	2.3004	3.1559	374.0
2024-03-18 18:19:55.377467	24.38 	0.00 	1.7598	3.1536	374.0
2024-03-18 18:19:55.954958	24.32 	0.00 	1.2391	3.155	375.0
2024-03-18 18:19:56.493882	24.44 	0.00 	0.9851	3.1543	374.0
2024-03-18 18:19:57.061712	24.66 	0.00 	1.1123	3.1552	372.0
2024-03-18 18:19:57.600594	24.54 	0.00 	0.5739	3.1542	377.0
2024-03-18 18:19:58.172530	24.41 	0.00 	0.3204	3.1532	375.0
2024-03-18 18:19:58.711610	24.35 	0.00 	0.2024	3.1531	374.0
2024-03-18 18:19:59.288029	24.35 	0.00 	0.0746	3.1544	372.0
2024-03-18 18:19:59.900796	24.41 	0.00 	7.0115	3.1565	372.0
2024-03-18 18:20:00.441347	24.26 	0.00 	7.1377	3.1563	373.0
2024-03-18 18:20:01.027852	24.44 	0.00 	6.6117	3.1526	374.0
2024-03-18 18:20:01.596146	24.29 	0.00 	6.36	3.1544	378.0
2024-03-18 18:20:02.138722	24.29 	0.00 	5.8229	3.1539	374.0
2024-03-18 18:20:02.707587	24.26 	0.00 	5.9493	3.1539	373.0
2024-03-18 18:20:03.250733	24.32 	0.00 	5.697	3.1544	378.0
2024-03-18 18:20:03.824336	24.38 	0.00 	5.173	3.1517	375.0
2024-03-18 18:20:04.365131	24.23 	0.00 	4.9207	3.1523	375.0
2024-03-18 18:20:04.940317	24.29 	0.00 	3.3395	3.1523	376.0
2024-03-18 18:20:05.482635	24.29 	0.00 	2.4235	3.1537	374.0
2024-03-18 18:20:06.054617	24.38 	0.00 	2.5538	3.1577	374.0
2024-03-18 18:20:06.670778	24.32 	0.00 	2.3014	3.1584	374.0
2024-03-18 18:20:07.249016	24.35 	0.00 	1.7595	3.1534	376.0
2024-03-18 18:20:07.790224	24.26 	0.00 	1.2362	3.1512	374.0
2024-03-18 18:20:08.370783	24.29 	0.00 	0.9845	3.1522	376.0
2024-03-18 18:20:08.950074	24.23 	0.00 	1.1129	3.1541	374.0
2024-03-18 18:20:09.490324	24.29 	0.00 	0.5754	3.1549	373.0
2024-03-18 18:20:10.072124	24.29 	0.00 	0.3225	3.1548	375.0
2024-03-18 18:20:10.612488	24.26 	0.00 	0.2	3.1543	374.0
2024-03-18 18:20:11.195314	24.38 	0.00 	0.0735	3.155	374.0
2024-03-18 18:20:11.736866	24.54 	0.00 	7.0133	3.1576	377.0
2024-03-18 18:20:12.320206	24.38 	0.00 	7.1403	3.1572	374.0
2024-03-18 18:20:12.860428	24.20 	0.00 	6.6144	3.1548	375.0
2024-03-18 18:20:13.443907	24.38 	0.00 	6.3633	3.1569	374.0
2024-03-18 18:20:14.047175	24.32 	0.00 	5.8256	3.157	374.0
2024-03-18 18:20:14.625760	24.38 	0.00 	5.9493	3.1539	372.0
2024-03-18 18:20:15.214232	24.29 	0.00 	5.6965	3.1538	375.0
2024-03-18 18:20:15.793172	24.41 	0.00 	5.1737	3.1538	376.0
2024-03-18 18:20:16.340063	24.32 	0.00 	4.9208	3.1538	373.0
2024-03-18 18:20:16.910211	24.57 	0.00 	3.3397	3.1541	374.0
2024-03-18 18:20:17.450496	24.38 	0.00 	2.4252	3.1544	374.0
2024-03-18 18:20:18.023650	24.20 	0.00 	2.5521	3.1541	372.0
2024-03-18 18:20:18.564132	24.35 	0.00 	2.3027	3.1584	377.0
2024-03-18 18:20:19.142321	24.29 	0.00 	1.7629	3.1575	373.0
2024-03-18 18:20:19.726417	24.35 	0.00 	1.236	3.1517	373.0
2024-03-18 18:20:20.266019	24.29 	0.00 	0.9841	3.153	375.0
2024-03-18 18:20:20.839783	24.26 	0.00 	1.1129	3.155	374.0
2024-03-18 18:20:21.426750	24.32 	0.00 	0.5724	3.1516	374.0
2024-03-18 18:20:22.007769	24.26 	0.00 	0.3188	3.1514	376.0
2024-03-18 18:20:22.549038	24.29 	0.00 	0.2026	3.1522	373.0
2024-03-18 18:20:23.089223	24.38 	0.00 	0.0712	3.1564	373.0
2024-03-18 18:20:23.669138	24.38 	0.00 	7.0099	3.1542	377.0
2024-03-18 18:20:24.209908	24.44 	0.00 	7.141	3.1598	376.0
2024-03-18 18:20:24.788183	24.29 	0.00 	6.6162	3.1565	375.0
2024-03-18 18:20:25.328689	24.38 	0.00 	6.3608	3.1555	375.0
2024-03-18 18:20:25.899110	24.32 	0.00 	5.8212	3.1523	374.0
2024-03-18 18:20:26.439703	24.38 	0.00 	5.9515	3.1552	375.0
2024-03-18 18:20:27.010719	24.38 	0.00 	5.6968	3.1533	377.0
2024-03-18 18:20:27.604422	24.35 	0.00 	5.1766	3.1548	377.0
2024-03-18 18:20:28.189812	24.26 	0.00 	4.9225	3.1533	373.0
2024-03-18 18:20:28.730207	24.35 	0.00 	3.3413	3.1532	374.0
2024-03-18 18:20:29.323337	24.41 	0.00 	2.4235	3.153	378.0
2024-03-18 18:20:29.863956	24.32 	0.00 	2.552	3.1544	373.0
2024-03-18 18:20:30.447105	24.35 	0.00 	2.2977	3.1545	374.0
2024-03-18 18:20:30.987014	24.26 	0.00 	1.7629	3.1575	375.0
2024-03-18 18:20:31.566325	24.41 	0.00 	1.2389	3.1549	373.0
2024-03-18 18:20:32.107328	24.35 	0.00 	0.9863	3.1558	374.0
2024-03-18 18:20:32.682495	24.41 	0.00 	1.1118	3.1552	374.0
2024-03-18 18:20:33.226791	24.26 	0.00 	0.572	3.1528	374.0
2024-03-18 18:20:33.795781	24.51 	0.00 	0.3181	3.1509	373.0
2024-03-18 18:20:34.401348	24.29 	0.00 	0.2034	3.1512	373.0
