----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-19 18:08:05.491876

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-19 18:49:44.536883	19.47 	0.00 	6.354	3.1548	494.0
2024-03-19 18:49:45.165110	19.53 	0.00 	5.8153	3.1528	491.0
2024-03-19 18:49:45.754109	19.56 	0.00 	5.938	3.1487	493.0
2024-03-19 18:49:46.384024	19.71 	0.00 	5.6859	3.1509	493.0
2024-03-19 18:49:46.973133	19.38 	0.00 	5.162	3.1482	490.0
2024-03-19 18:49:47.601847	19.56 	0.00 	4.9093	3.1483	493.0
2024-03-19 18:49:48.191590	19.53 	0.00 	3.3281	3.1483	492.0
2024-03-19 18:49:48.834743	19.47 	0.00 	2.4136	3.1505	492.0
2024-03-19 18:49:49.423329	19.59 	0.00 	2.5369	3.1475	494.0
2024-03-19 18:49:50.059204	19.65 	0.00 	2.287	3.1509	491.0
2024-03-19 18:49:50.650328	19.56 	0.00 	1.7471	3.1484	493.0
2024-03-19 18:49:51.277213	19.47 	0.00 	1.2335	3.1563	493.0
2024-03-19 18:49:51.866976	19.65 	0.00 	0.9801	3.1564	491.0
2024-03-19 18:49:52.457942	19.56 	0.00 	1.1006	3.1509	493.0
2024-03-19 18:49:53.093756	19.68 	0.00 	0.5627	3.1497	491.0
2024-03-19 18:49:53.683246	19.47 	0.00 	0.3093	3.1493	492.0
2024-03-19 18:49:54.319725	19.56 	0.00 	0.2141	3.1477	493.0
2024-03-19 18:49:54.909309	19.59 	0.00 	0.0861	3.1499	491.0
2024-03-19 18:49:55.543156	19.59 	0.00 	6.9956	3.1487	493.0
2024-03-19 18:49:56.130574	19.62 	0.00 	7.1246	3.1506	492.0
2024-03-19 18:49:56.759460	19.47 	0.00 	6.6002	3.1476	491.0
2024-03-19 18:49:57.347775	19.65 	0.00 	6.3521	3.1517	494.0
2024-03-19 18:49:57.937910	19.53 	0.00 	5.8149	3.1527	490.0
2024-03-19 18:49:58.577138	19.71 	0.00 	5.9399	3.1521	492.0
2024-03-19 18:49:59.167509	19.53 	0.00 	5.6842	3.1492	493.0
2024-03-19 18:49:59.817117	19.62 	0.00 	5.1625	3.149	491.0
2024-03-19 18:50:00.404665	19.56 	0.00 	4.9087	3.1484	493.0
2024-03-19 18:50:01.049017	19.59 	0.00 	3.3278	3.1487	492.0
2024-03-19 18:50:01.647930	19.62 	0.00 	2.4119	3.1499	491.0
2024-03-19 18:50:02.282277	19.59 	0.00 	2.5382	3.1495	493.0
2024-03-19 18:50:02.869740	19.59 	0.00 	2.2866	3.1504	491.0
2024-03-19 18:50:03.506333	19.65 	0.00 	1.7485	3.15	493.0
2024-03-19 18:50:04.093797	19.53 	0.00 	1.2285	3.1526	493.0
2024-03-19 18:50:04.716696	19.65 	0.00 	0.9761	3.1527	491.0
2024-03-19 18:50:05.304753	19.65 	0.00 	1.1005	3.1497	494.0
2024-03-19 18:50:05.927947	19.65 	0.00 	0.5618	3.1484	491.0
2024-03-19 18:50:06.515552	19.62 	0.00 	0.3074	3.1477	492.0
2024-03-19 18:50:07.149110	19.56 	0.00 	0.2126	3.1494	493.0
2024-03-19 18:50:07.736695	19.71 	0.00 	0.0881	3.1467	490.0
2024-03-19 18:50:08.378563	19.56 	0.00 	6.9985	3.1495	493.0
2024-03-19 18:50:08.971093	19.56 	0.00 	7.1227	3.1476	492.0
2024-03-19 18:50:09.597791	19.59 	0.00 	6.604	3.151	492.0
2024-03-19 18:50:10.187557	19.65 	0.00 	6.3484	3.1486	494.0
2024-03-19 18:50:10.827488	19.53 	0.00 	5.8157	3.1536	491.0
2024-03-19 18:50:11.416084	19.56 	0.00 	5.9395	3.1505	493.0
2024-03-19 18:50:12.060125	19.56 	0.00 	5.6847	3.1495	492.0
2024-03-19 18:50:12.648482	19.53 	0.00 	5.1628	3.1488	491.0
2024-03-19 18:50:13.240470	19.59 	0.00 	4.9099	3.1484	493.0
2024-03-19 18:50:13.895117	19.62 	0.00 	3.3287	3.1484	491.0
2024-03-19 18:50:14.482769	19.38 	0.00 	2.4149	3.1521	492.0
2024-03-19 18:50:15.124555	19.68 	0.00 	2.5375	3.1486	493.0
2024-03-19 18:50:15.712771	19.56 	0.00 	2.2865	3.1505	491.0
2024-03-19 18:50:16.356450	19.56 	0.00 	1.7468	3.1477	493.0
2024-03-19 18:50:16.945376	19.62 	0.00 	1.2261	3.149	492.0
2024-03-19 18:50:17.578090	19.68 	0.00 	0.9741	3.1508	491.0
2024-03-19 18:50:18.167143	19.59 	0.00 	1.1035	3.1536	493.0
2024-03-19 18:50:18.755013	19.65 	0.00 	0.5615	3.1484	490.0
2024-03-19 18:50:19.398568	19.71 	0.00 	0.3087	3.1486	492.0
2024-03-19 18:50:19.994088	19.68 	0.00 	0.2117	3.15	493.0
2024-03-19 18:50:20.633143	19.65 	0.00 	0.0861	3.1488	491.0
2024-03-19 18:50:21.227163	19.47 	0.00 	6.9988	3.1497	493.0
2024-03-19 18:50:21.864342	19.59 	0.00 	7.1285	3.1525	492.0
2024-03-19 18:50:22.457743	19.59 	0.00 	6.608	3.1554	491.0
2024-03-19 18:50:23.090002	19.53 	0.00 	6.3495	3.1505	494.0
2024-03-19 18:50:23.680471	19.56 	0.00 	5.8094	3.1473	491.0
2024-03-19 18:50:24.272436	19.47 	0.00 	5.9382	3.1499	492.0
2024-03-19 18:50:24.880945	19.56 	0.00 	5.6832	3.1479	492.0
2024-03-19 18:50:25.518418	19.50 	0.00 	5.1641	3.1506	491.0
2024-03-19 18:50:26.112532	19.50 	0.00 	4.9092	3.1488	494.0
2024-03-19 18:50:26.757772	19.62 	0.00 	3.3278	3.1484	491.0
2024-03-19 18:50:27.346514	19.44 	0.00 	2.4122	3.1499	492.0
2024-03-19 18:50:27.998141	19.56 	0.00 	2.5388	3.1497	493.0
2024-03-19 18:50:28.586432	19.50 	0.00 	2.2863	3.1503	491.0
2024-03-19 18:50:29.225102	19.59 	0.00 	1.7512	3.1521	493.0
2024-03-19 18:50:29.814524	19.65 	0.00 	1.2268	3.1503	491.0
2024-03-19 18:50:30.443574	19.53 	0.00 	0.9727	3.1488	491.0
2024-03-19 18:50:31.037470	19.53 	0.00 	1.0978	3.1476	494.0
2024-03-19 18:50:31.655733	19.56 	0.00 	0.563	3.1497	491.0
2024-03-19 18:50:32.246852	19.47 	0.00 	0.3076	3.1477	493.0
2024-03-19 18:50:32.870469	19.62 	0.00 	0.2106	3.1508	493.0
2024-03-19 18:50:33.458521	19.47 	0.00 	0.0867	3.1487	491.0
2024-03-19 18:50:34.081665	19.59 	0.00 	6.9983	3.1508	494.0
2024-03-19 18:50:34.671062	19.50 	0.00 	7.1224	3.1486	491.0
2024-03-19 18:50:35.305618	19.53 	0.00 	6.6079	3.1549	491.0
2024-03-19 18:50:35.896331	19.56 	0.00 	6.3514	3.152	493.0
2024-03-19 18:50:36.529563	19.56 	0.00 	5.8107	3.149	491.0
2024-03-19 18:50:37.119300	19.50 	0.00 	5.9371	3.1487	493.0
2024-03-19 18:50:37.752988	19.50 	0.00 	5.6837	3.1475	492.0
2024-03-19 18:50:38.343507	19.59 	0.00 	5.163	3.1489	491.0
2024-03-19 18:50:38.969875	19.41 	0.00 	4.9103	3.1495	494.0
2024-03-19 18:50:39.560341	19.53 	0.00 	3.3291	3.1494	491.0
2024-03-19 18:50:40.193349	19.50 	0.00 	2.4142	3.1511	493.0
2024-03-19 18:50:40.782329	19.44 	0.00 	2.537	3.1473	491.0
2024-03-19 18:50:41.396076	19.74 	0.00 	2.2849	3.1487	491.0
2024-03-19 18:50:42.019028	19.62 	0.00 	1.7493	3.1508	490.0
2024-03-19 18:50:42.611124	19.65 	0.00 	1.2307	3.153	494.0
2024-03-19 18:50:43.231988	19.56 	0.00 	0.9745	3.1504	491.0
2024-03-19 18:50:43.821488	19.68 	0.00 	1.0983	3.1483	493.0
2024-03-19 18:50:44.461490	19.65 	0.00 	0.5625	3.1501	492.0
2024-03-19 18:50:45.051169	19.59 	0.00 	0.3092	3.1497	492.0
2024-03-19 18:50:45.686649	19.50 	0.00 	0.2113	3.151	493.0
2024-03-19 18:50:46.276263	19.47 	0.00 	0.0859	3.1497	492.0
2024-03-19 18:50:46.865127	19.68 	0.00 	6.9961	3.1488	492.0
2024-03-19 18:50:47.499723	19.53 	0.00 	7.123	3.15	492.0
2024-03-19 18:50:48.088503	19.68 	0.00 	6.6027	3.1501	491.0
2024-03-19 18:50:48.736272	19.62 	0.00 	6.3536	3.1537	494.0
2024-03-19 18:50:49.325213	19.59 	0.00 	5.8121	3.15	491.0
2024-03-19 18:50:49.971019	19.50 	0.00 	5.9376	3.1488	493.0
2024-03-19 18:50:50.560922	19.50 	0.00 	5.6857	3.1499	493.0
2024-03-19 18:50:51.218973	19.56 	0.00 	5.1636	3.1493	491.0
2024-03-19 18:50:51.808061	19.56 	0.00 	4.9098	3.1492	494.0
2024-03-19 18:50:52.398375	19.56 	0.00 	3.3291	3.1498	490.0
2024-03-19 18:50:53.045164	19.68 	0.00 	2.4091	3.1467	492.0
2024-03-19 18:50:53.635021	19.65 	0.00 	2.5376	3.1492	492.0
2024-03-19 18:50:54.289575	19.65 	0.00 	2.2844	3.1487	491.0
2024-03-19 18:50:54.879552	19.62 	0.00 	1.7473	3.1486	494.0
2024-03-19 18:50:55.528966	19.50 	0.00 	1.2296	3.1531	491.0
2024-03-19 18:50:56.127140	19.62 	0.00 	0.9766	3.1532	493.0
2024-03-19 18:50:56.755117	19.59 	0.00 	1.1001	3.1498	492.0
2024-03-19 18:50:57.344731	19.65 	0.00 	0.5641	3.1506	492.0
2024-03-19 18:50:57.939450	19.59 	0.00 	0.3082	3.1486	493.0
2024-03-19 18:50:58.536244	19.50 	0.00 	0.2124	3.15	490.0
2024-03-19 18:50:59.176157	19.62 	0.00 	0.087	3.1486	493.0
2024-03-19 18:50:59.766191	19.59 	0.00 	6.9958	3.1475	493.0
2024-03-19 18:51:00.396037	19.53 	0.00 	7.1229	3.1487	491.0
2024-03-19 18:51:00.992507	19.38 	0.00 	6.6003	3.1483	494.0
2024-03-19 18:51:01.612591	19.68 	0.00 	6.3513	3.152	491.0
2024-03-19 18:51:02.203907	19.84 	0.00 	5.8158	3.1542	492.0
2024-03-19 18:51:02.875267	19.47 	0.00 	5.939	3.1499	492.0
2024-03-19 18:51:03.464441	19.68 	0.00 	5.6866	3.1514	491.0
2024-03-19 18:51:04.110766	19.56 	0.00 	5.1616	3.1479	493.0
2024-03-19 18:51:04.702099	19.56 	0.00 	4.9099	3.1488	491.0
2024-03-19 18:51:05.330988	19.68 	0.00 	3.329	3.1489	492.0
2024-03-19 18:51:05.925200	19.50 	0.00 	2.4135	3.1499	493.0
2024-03-19 18:51:06.555924	19.62 	0.00 	2.5371	3.1472	491.0
2024-03-19 18:51:07.147134	19.65 	0.00 	2.2867	3.1504	494.0
2024-03-19 18:51:07.779769	19.71 	0.00 	1.7466	3.1484	490.0
2024-03-19 18:51:08.373912	19.65 	0.00 	1.2303	3.1531	493.0
2024-03-19 18:51:09.004502	19.53 	0.00 	0.9781	3.1536	492.0
2024-03-19 18:51:09.594655	19.56 	0.00 	1.1034	3.1532	491.0
2024-03-19 18:51:10.221046	19.65 	0.00 	0.5607	3.1479	494.0
2024-03-19 18:51:10.811173	19.59 	0.00 	0.3091	3.1489	491.0
2024-03-19 18:51:11.447567	19.53 	0.00 	0.2133	3.1484	493.0
2024-03-19 18:51:12.038761	19.56 	0.00 	0.0869	3.1487	493.0
2024-03-19 18:51:12.665423	19.53 	0.00 	6.9967	3.1495	491.0
2024-03-19 18:51:13.256142	19.71 	0.00 	7.1227	3.1483	493.0
2024-03-19 18:51:13.886285	19.65 	0.00 	6.603	3.1505	490.0
2024-03-19 18:51:14.479078	19.62 	0.00 	6.3512	3.1516	494.0
2024-03-19 18:51:15.112391	19.59 	0.00 	5.8176	3.1559	492.0
2024-03-19 18:51:15.703031	19.44 	0.00 	5.9397	3.1511	492.0
2024-03-19 18:51:16.333521	19.81 	0.00 	5.6842	3.1482	493.0
2024-03-19 18:51:16.923893	19.56 	0.00 	5.163	3.1495	491.0
2024-03-19 18:51:17.556591	19.65 	0.00 	4.9099	3.1493	493.0
2024-03-19 18:51:18.148002	19.56 	0.00 	3.329	3.1494	492.0
2024-03-19 18:51:18.738895	19.74 	0.00 	2.4127	3.15	491.0
2024-03-19 18:51:19.381522	19.65 	0.00 	2.5382	3.1486	493.0
2024-03-19 18:51:19.971876	19.59 	0.00 	2.2865	3.1495	491.0
2024-03-19 18:51:20.621992	19.71 	0.00 	1.7479	3.1492	493.0
2024-03-19 18:51:21.217004	19.59 	0.00 	1.2266	3.15	492.0
2024-03-19 18:51:21.855800	19.71 	0.00 	0.9749	3.1509	492.0
2024-03-19 18:51:22.447789	19.65 	0.00 	1.1031	3.1517	493.0
2024-03-19 18:51:23.084535	19.68 	0.00 	0.5621	3.1487	491.0
2024-03-19 18:51:23.674831	19.59 	0.00 	0.3088	3.1484	494.0
2024-03-19 18:51:24.266561	19.53 	0.00 	0.2122	3.1497	491.0
2024-03-19 18:51:24.905277	19.71 	0.00 	0.0878	3.1475	491.0
2024-03-19 18:51:25.501788	19.62 	0.00 	6.999	3.1509	493.0
2024-03-19 18:51:26.135283	19.71 	0.00 	7.1223	3.1489	491.0
2024-03-19 18:51:26.726498	19.68 	0.00 	6.604	3.1519	494.0
2024-03-19 18:51:27.360464	19.78 	0.00 	6.3477	3.1484	491.0
2024-03-19 18:51:27.950490	19.71 	0.00 	5.8152	3.153	492.0
2024-03-19 18:51:28.580592	19.71 	0.00 	5.942	3.1532	493.0
2024-03-19 18:51:29.172060	19.68 	0.00 	5.6865	3.1504	491.0
2024-03-19 18:51:29.763767	19.71 	0.00 	5.1619	3.1488	493.0
2024-03-19 18:51:30.354218	19.62 	0.00 	4.9104	3.1499	491.0
2024-03-19 18:51:31.013432	19.84 	0.00 	3.3292	3.1499	492.0
2024-03-19 18:51:31.609483	19.59 	0.00 	2.4131	3.1506	493.0
2024-03-19 18:51:32.258578	19.65 	0.00 	2.5389	3.15	491.0
2024-03-19 18:51:32.848469	19.78 	0.00 	2.2872	3.1509	493.0
2024-03-19 18:51:33.495493	19.78 	0.00 	1.7543	3.1555	492.0
2024-03-19 18:51:34.089781	19.65 	0.00 	1.2272	3.1505	492.0
2024-03-19 18:51:34.719678	19.68 	0.00 	0.9717	3.1483	493.0
2024-03-19 18:51:35.315210	19.65 	0.00 	1.0981	3.1482	490.0
2024-03-19 18:51:35.936872	19.71 	0.00 	0.5608	3.1478	493.0
2024-03-19 18:51:36.533651	19.59 	0.00 	0.3098	3.1494	492.0
2024-03-19 18:51:37.201510	19.62 	0.00 	0.2145	3.1476	491.0
2024-03-19 18:51:37.793882	19.56 	0.00 	0.0844	3.1508	494.0
2024-03-19 18:51:38.445164	19.74 	0.00 	6.9972	3.1494	491.0
2024-03-19 18:51:39.036561	19.68 	0.00 	7.1271	3.153	493.0
2024-03-19 18:51:39.686696	19.68 	0.00 	6.6067	3.1545	492.0
2024-03-19 18:51:40.278683	19.59 	0.00 	6.351	3.1512	491.0
2024-03-19 18:51:40.926073	19.74 	0.00 	5.8108	3.1475	493.0
2024-03-19 18:51:41.519404	19.62 	0.00 	5.937	3.1489	490.0
2024-03-19 18:51:42.159231	19.78 	0.00 	5.6852	3.1498	492.0
2024-03-19 18:51:42.753661	19.50 	0.00 	5.1619	3.1483	493.0
2024-03-19 18:51:43.388529	19.74 	0.00 	4.9104	3.1492	491.0
2024-03-19 18:51:43.983079	19.74 	0.00 	3.3291	3.149	494.0
2024-03-19 18:51:44.624753	19.74 	0.00 	2.4108	3.1476	491.0
2024-03-19 18:51:45.214955	19.59 	0.00 	2.5411	3.1519	493.0
2024-03-19 18:51:45.844946	19.56 	0.00 	2.2852	3.1488	493.0
2024-03-19 18:51:46.436754	19.53 	0.00 	1.7498	3.1511	491.0
2024-03-19 18:51:47.066863	19.59 	0.00 	1.2292	3.1517	493.0
2024-03-19 18:51:47.657247	19.50 	0.00 	0.9725	3.1481	491.0
2024-03-19 18:51:48.300625	19.71 	0.00 	1.0994	3.1492	492.0
2024-03-19 18:51:48.891121	19.65 	0.00 	0.5614	3.1483	493.0
2024-03-19 18:51:49.521515	19.62 	0.00 	0.3101	3.1498	491.0
2024-03-19 18:51:50.113984	19.59 	0.00 	0.2125	3.149	493.0
2024-03-19 18:51:50.737545	19.41 	0.00 	0.0856	3.1503	492.0
2024-03-19 18:51:51.328159	19.50 	0.00 	6.9955	3.1483	492.0
2024-03-19 18:51:51.949639	19.74 	0.00 	7.1224	3.1486	493.0
2024-03-19 18:51:52.547237	19.68 	0.00 	6.6044	3.152	490.0
2024-03-19 18:51:53.215412	19.74 	0.00 	6.3519	3.1525	493.0
2024-03-19 18:51:53.807271	19.59 	0.00 	5.8131	3.1515	493.0
2024-03-19 18:51:54.449632	19.56 	0.00 	5.9357	3.1475	491.0
2024-03-19 18:51:55.042567	19.65 	0.00 	5.6864	3.1508	494.0
2024-03-19 18:51:55.673234	19.62 	0.00 	5.1622	3.1481	491.0
2024-03-19 18:51:56.266690	19.59 	0.00 	4.912	3.1515	493.0
2024-03-19 18:51:56.889364	19.71 	0.00 	3.3308	3.1515	493.0
2024-03-19 18:51:57.481340	19.62 	0.00 	2.4127	3.1497	491.0
2024-03-19 18:51:58.074742	19.62 	0.00 	2.5377	3.1484	493.0
2024-03-19 18:51:58.701341	19.68 	0.00 	2.285	3.1486	491.0
2024-03-19 18:51:59.294969	19.65 	0.00 	1.7485	3.1497	492.0
2024-03-19 18:51:59.916311	19.50 	0.00 	1.2327	3.156	493.0
2024-03-19 18:52:00.509811	19.59 	0.00 	0.9761	3.1523	491.0
2024-03-19 18:52:01.180096	19.62 	0.00 	1.1002	3.1504	494.0
2024-03-19 18:52:01.776989	19.53 	0.00 	0.5624	3.1504	491.0
2024-03-19 18:52:02.416301	20.02 	0.00 	0.3086	3.1495	492.0
2024-03-19 18:52:03.009095	19.68 	0.00 	0.2125	3.1503	493.0
2024-03-19 18:52:03.645143	19.74 	0.00 	0.0867	3.1487	491.0
2024-03-19 18:52:04.241180	19.56 	0.00 	6.996	3.1481	493.0
2024-03-19 18:52:04.907993	19.74 	0.00 	7.1229	3.149	492.0
2024-03-19 18:52:05.500984	19.59 	0.00 	6.6003	3.1478	492.0
2024-03-19 18:52:06.148474	19.68 	0.00 	6.3516	3.1517	494.0
2024-03-19 18:52:06.742147	19.65 	0.00 	5.8127	3.1506	491.0
2024-03-19 18:52:07.335401	19.65 	0.00 	5.9386	3.1505	492.0
2024-03-19 18:52:07.938743	19.71 	0.00 	5.6862	3.1512	492.0
2024-03-19 18:52:08.583762	19.65 	0.00 	5.1641	3.151	491.0
2024-03-19 18:52:09.176976	19.71 	0.00 	4.9113	3.1508	494.0
2024-03-19 18:52:09.810906	19.68 	0.00 	3.3308	3.1516	491.0
2024-03-19 18:52:10.404325	19.53 	0.00 	2.4106	3.1482	493.0
2024-03-19 18:52:11.033264	19.68 	0.00 	2.5386	3.1492	493.0
2024-03-19 18:52:11.626056	19.62 	0.00 	2.2849	3.1483	491.0
2024-03-19 18:52:12.271411	19.74 	0.00 	1.7472	3.1477	494.0
2024-03-19 18:52:12.866787	19.74 	0.00 	1.2294	3.1528	491.0
2024-03-19 18:52:13.496300	19.93 	0.00 	0.9781	3.1544	491.0
2024-03-19 18:52:14.088581	19.78 	0.00 	1.1024	3.1517	493.0
2024-03-19 18:52:14.711422	19.71 	0.00 	0.5625	3.1493	491.0
2024-03-19 18:52:15.307926	19.78 	0.00 	0.3094	3.1492	493.0
2024-03-19 18:52:15.976970	19.96 	0.00 	0.2123	3.1495	492.0
2024-03-19 18:52:16.572572	19.71 	0.00 	0.0873	3.1481	491.0
2024-03-19 18:52:17.225266	19.65 	0.00 	6.9961	3.1486	493.0
2024-03-19 18:52:17.817423	19.68 	0.00 	7.1216	3.1475	491.0
2024-03-19 18:52:18.467913	19.53 	0.00 	6.6021	3.1503	492.0
2024-03-19 18:52:19.066278	19.78 	0.00 	6.349	3.1493	493.0
2024-03-19 18:52:19.713764	19.68 	0.00 	5.818	3.1556	491.0
2024-03-19 18:52:20.305736	19.62 	0.00 	5.9388	3.1503	494.0
2024-03-19 18:52:20.941335	19.62 	0.00 	5.687	3.1515	492.0
2024-03-19 18:52:21.536264	19.62 	0.00 	5.1621	3.1488	492.0
2024-03-19 18:52:22.161380	19.81 	0.00 	4.9099	3.1489	494.0
2024-03-19 18:52:22.757321	19.74 	0.00 	3.3289	3.149	491.0
2024-03-19 18:52:23.401596	19.68 	0.00 	2.4127	3.1497	493.0
2024-03-19 18:52:23.995069	19.65 	0.00 	2.536	3.147	492.0
2024-03-19 18:52:24.625147	19.59 	0.00 	2.2858	3.1497	490.0
2024-03-19 18:52:25.217417	19.74 	0.00 	1.7467	3.1475	494.0
2024-03-19 18:52:25.854536	19.65 	0.00 	1.2284	3.1511	491.0
2024-03-19 18:52:26.447293	19.47 	0.00 	0.9751	3.1509	492.0
2024-03-19 18:52:27.085583	19.71 	0.00 	1.105	3.1548	493.0
2024-03-19 18:52:27.680992	19.53 	0.00 	0.5615	3.1495	491.0
2024-03-19 18:52:28.332145	19.56 	0.00 	0.3091	3.1492	493.0
2024-03-19 18:52:28.925163	19.44 	0.00 	0.2144	3.1478	492.0
2024-03-19 18:52:29.606646	19.62 	0.00 	0.087	3.149	491.0
2024-03-19 18:52:30.202392	19.56 	0.00 	6.9963	3.1497	493.0
2024-03-19 18:52:30.850347	19.56 	0.00 	7.1223	3.1483	491.0
2024-03-19 18:52:31.443932	19.68 	0.00 	6.6017	3.1489	493.0
2024-03-19 18:52:32.096906	19.74 	0.00 	6.3483	3.1497	493.0
2024-03-19 18:52:32.696395	19.53 	0.00 	5.8151	3.1534	491.0
2024-03-19 18:52:33.328499	19.53 	0.00 	5.9425	3.1541	493.0
2024-03-19 18:52:33.921839	19.78 	0.00 	5.6846	3.1493	492.0
2024-03-19 18:52:34.545369	19.56 	0.00 	5.1643	3.1498	492.0
2024-03-19 18:52:35.139351	19.65 	0.00 	4.9099	3.1493	493.0
2024-03-19 18:52:35.738287	19.59 	0.00 	3.3287	3.1492	490.0
2024-03-19 18:52:36.338510	19.62 	0.00 	493.0
2024-03-19 18:52:36.940456	19.53 	0.00 	0.9786	3.1541	493.0
2024-03-19 18:52:37.584348	19.74 	0.00 	1.1016	3.1508	491.0
2024-03-19 18:52:38.177165	19.78 	0.00 	0.5627	3.15	493.0
2024-03-19 18:52:38.847828	19.59 	0.00 	0.5627	3.15	492.0
2024-03-19 18:52:39.439783	19.29 	0.00 	2.4122	3.1495	492.0
2024-03-19 18:52:40.084262	19.65 	0.00 	2.5435	3.1538	493.0
2024-03-19 18:52:40.677706	19.50 	0.00 	2.2872	3.1512	491.0
2024-03-19 18:52:41.271500	19.68 	0.00 	1.7504	3.1517	492.0
2024-03-19 18:52:41.915852	19.53 	0.00 	1.23	3.1522	492.0
2024-03-19 18:52:42.507759	19.56 	0.00 	0.9786	3.1541	491.0
2024-03-19 18:52:43.142229	19.59 	0.00 	1.1016	3.1508	494.0
2024-03-19 18:52:43.734235	19.62 	0.00 	0.5627	3.15	492.0
2024-03-19 18:52:44.372112	19.78 	0.00 	0.3116	3.152	492.0
2024-03-19 18:52:44.966093	19.59 	0.00 	0.2117	3.1504	494.0
2024-03-19 18:52:45.645140	19.71 	0.00 	0.0852	3.151	491.0
2024-03-19 18:52:46.237015	19.50 	0.00 	6.9954	3.1488	493.0
2024-03-19 18:52:46.830594	19.62 	0.00 	7.1211	3.1477	492.0
2024-03-19 18:52:47.499552	19.53 	0.00 	6.6007	3.1492	491.0
2024-03-19 18:52:48.092924	19.56 	0.00 	6.3499	3.1505	494.0
2024-03-19 18:52:48.731363	19.47 	0.00 	5.8188	3.1567	491.0
2024-03-19 18:52:49.332528	19.56 	0.00 	5.9396	3.1505	492.0
2024-03-19 18:52:49.962052	19.59 	0.00 	5.6852	3.1499	493.0
2024-03-19 18:52:50.555011	19.47 	0.00 	5.1643	3.1501	491.0
2024-03-19 18:52:51.190991	19.32 	0.00 	4.9105	3.1494	493.0
2024-03-19 18:52:51.785126	19.53 	0.00 	3.3293	3.1493	493.0
2024-03-19 18:52:52.380364	19.50 	0.00 	2.4132	3.1501	490.0
2024-03-19 18:52:53.016546	19.47 	0.00 	2.5369	3.1482	493.0
2024-03-19 18:52:53.611430	19.44 	0.00 	2.2843	3.1481	491.0
2024-03-19 18:52:54.241137	19.65 	0.00 	1.748	3.1489	492.0
2024-03-19 18:52:54.835972	19.53 	0.00 	1.2271	3.1494	493.0
2024-03-19 18:52:55.474498	19.56 	0.00 	0.9783	3.1538	491.0
2024-03-19 18:52:56.068474	19.50 	0.00 	1.1042	3.1534	493.0
2024-03-19 18:52:56.703916	19.50 	0.00 	0.5629	3.1504	493.0
2024-03-19 18:52:57.298158	19.71 	0.00 	0.3103	3.1506	491.0
2024-03-19 18:52:57.891048	19.56 	0.00 	0.2139	3.1478	493.0
2024-03-19 18:52:58.485872	19.50 	0.00 	0.0861	3.1493	491.0
2024-03-19 18:52:59.139990	19.44 	0.00 	6.9963	3.149	492.0
2024-03-19 18:52:59.734662	19.62 	0.00 	7.1234	3.1488	494.0
2024-03-19 18:53:00.373892	19.53 	0.00 	6.6013	3.1484	491.0
2024-03-19 18:53:00.969468	19.47 	0.00 	6.3481	3.1483	492.0
2024-03-19 18:53:01.608681	19.44 	0.00 	5.8173	3.1543	492.0
2024-03-19 18:53:02.206953	19.59 	0.00 	5.9438	3.155	490.0
2024-03-19 18:53:02.847531	19.59 	0.00 	5.6855	3.1492	493.0
2024-03-19 18:53:03.442915	19.47 	0.00 	5.1636	3.1492	492.0
2024-03-19 18:53:04.122899	19.59 	0.00 	4.9091	3.1486	492.0
2024-03-19 18:53:04.716552	19.62 	0.00 	3.3276	3.1486	494.0
2024-03-19 18:53:05.368751	19.62 	0.00 	2.4093	3.1466	491.0
2024-03-19 18:53:05.961518	19.47 	0.00 	2.5394	3.1501	493.0
2024-03-19 18:53:06.615078	19.50 	0.00 	2.286	3.1494	493.0
2024-03-19 18:53:07.216437	19.53 	0.00 	1.751	3.1522	491.0
2024-03-19 18:53:07.893631	19.68 	0.00 	1.2263	3.1492	493.0
2024-03-19 18:53:08.488962	19.44 	0.00 	0.9775	3.1527	492.0
2024-03-19 18:53:09.134052	19.56 	0.00 	1.105	3.1538	492.0
2024-03-19 18:53:09.729970	19.41 	0.00 	0.5645	3.1511	494.0
2024-03-19 18:53:10.359568	19.59 	0.00 	0.3094	3.1492	491.0
2024-03-19 18:53:10.954445	19.47 	0.00 	0.2126	3.1494	493.0
2024-03-19 18:53:11.587060	19.41 	0.00 	0.0883	3.1473	492.0
2024-03-19 18:53:12.181784	19.32 	0.00 	6.999	3.1506	491.0
2024-03-19 18:53:12.849356	19.47 	0.00 	7.1237	3.1488	493.0
2024-03-19 18:53:13.444563	19.56 	0.00 	6.6045	3.1525	491.0
2024-03-19 18:53:14.081540	19.53 	0.00 	6.3477	3.1483	492.0
2024-03-19 18:53:14.675883	19.59 	0.00 	5.8136	3.151	493.0
2024-03-19 18:53:15.308027	19.50 	0.00 	5.9427	3.1538	491.0
2024-03-19 18:53:15.902960	19.56 	0.00 	5.6862	3.1509	494.0
2024-03-19 18:53:16.530413	19.56 	0.00 	5.1617	3.1486	491.0
2024-03-19 18:53:17.125480	19.44 	0.00 	4.9089	3.1482	492.0
2024-03-19 18:53:17.749598	19.62 	0.00 	3.3279	3.1483	493.0
2024-03-19 18:53:18.344469	19.62 	0.00 	2.4149	3.1525	491.0
2024-03-19 18:53:18.938212	19.65 	0.00 	2.5389	3.1504	492.0
