----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-16 18:47:27.854243

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-16 18:50:39.431097	17.70 	0.00 	2.3878	3.1504	13.0
2024-03-16 18:50:39.997701	17.64 	0.00 	2.5127	3.1489	13.0
2024-03-16 18:50:40.586096	17.64 	0.00 	2.2596	3.1494	13.0
2024-03-16 18:50:41.164251	17.70 	0.00 	1.7256	3.1522	13.0
2024-03-16 18:50:41.735760	17.64 	0.00 	1.2014	3.1503	13.0
2024-03-16 18:50:42.343890	17.58 	0.00 	0.9558	3.1566	13.0
2024-03-16 18:50:42.916271	17.70 	0.00 	1.0839	3.1581	14.0
2024-03-16 18:50:43.485859	17.73 	0.00 	0.5432	3.155	14.0
2024-03-16 18:50:44.060543	17.82 	0.00 	0.2859	3.1514	13.0
2024-03-16 18:50:44.630122	17.67 	0.00 	0.2378	3.1497	13.0
2024-03-16 18:50:45.213714	17.70 	0.00 	0.1116	3.1495	14.0
2024-03-16 18:50:45.761926	17.70 	0.00 	6.9712	3.1492	13.0
2024-03-16 18:50:46.329703	17.73 	0.00 	7.0968	3.1479	13.0
2024-03-16 18:50:46.903089	17.58 	0.00 	6.5793	3.1521	13.0
2024-03-16 18:50:47.452165	17.64 	0.00 	6.325	3.15	13.0
2024-03-16 18:50:48.018054	17.64 	0.00 	5.7932	3.1552	13.0
2024-03-16 18:50:48.593612	17.67 	0.00 	5.9158	3.1519	13.0
2024-03-16 18:50:49.176657	17.58 	0.00 	5.6595	3.1493	13.0
2024-03-16 18:50:49.743312	17.49 	0.00 	5.1365	3.1482	14.0
2024-03-16 18:50:50.337713	17.70 	0.00 	4.9153	3.1484	14.0
2024-03-16 18:50:50.903692	17.61 	0.00 	3.3026	3.1486	13.0
2024-03-16 18:50:51.478895	17.58 	0.00 	2.3889	3.1516	13.0
2024-03-16 18:50:52.016066	17.58 	0.00 	2.5135	3.15	13.0
2024-03-16 18:50:52.599011	17.61 	0.00 	2.2604	3.149	13.0
2024-03-16 18:50:53.147497	17.52 	0.00 	1.7247	3.151	14.0
2024-03-16 18:50:53.714077	17.64 	0.00 	1.2046	3.1532	13.0
2024-03-16 18:50:54.302862	17.52 	0.00 	0.9465	3.1481	14.0
2024-03-16 18:50:54.842934	17.61 	0.00 	1.0747	3.1495	13.0
2024-03-16 18:50:55.420946	17.64 	0.00 	0.5396	3.1523	14.0
2024-03-16 18:50:55.959968	17.64 	0.00 	0.2866	3.1523	13.0
2024-03-16 18:50:56.531122	17.67 	0.00 	0.239	3.149	13.0
2024-03-16 18:50:57.104131	17.64 	0.00 	0.1101	3.1508	13.0
2024-03-16 18:50:57.672611	17.58 	0.00 	6.9731	3.1504	13.0
2024-03-16 18:50:58.252833	17.55 	0.00 	7.1001	3.1505	13.0
2024-03-16 18:50:58.792402	17.46 	0.00 	6.5824	3.155	13.0
2024-03-16 18:50:59.360031	17.61 	0.00 	6.3308	3.1565	13.0
2024-03-16 18:50:59.932805	17.73 	0.00 	5.787	3.1505	13.0
2024-03-16 18:51:00.472228	17.70 	0.00 	5.9132	3.1501	14.0
2024-03-16 18:51:01.049253	17.67 	0.00 	5.6588	3.1484	13.0
2024-03-16 18:51:01.621120	17.67 	0.00 	5.1384	3.1498	13.0
2024-03-16 18:51:02.192203	17.73 	0.00 	4.9178	3.15	13.0
2024-03-16 18:51:02.772318	17.70 	0.00 	3.3051	3.1501	13.0
2024-03-16 18:51:03.313175	17.49 	0.00 	2.3867	3.1494	14.0
2024-03-16 18:51:03.895046	17.82 	0.00 	2.5131	3.1493	13.0
2024-03-16 18:51:04.460181	17.67 	0.00 	2.2607	3.1499	13.0
2024-03-16 18:51:05.042478	17.79 	0.00 	1.7262	3.1525	14.0
2024-03-16 18:51:05.580405	17.67 	0.00 	1.2045	3.1533	13.0
2024-03-16 18:51:06.169730	17.64 	0.00 	0.9508	3.1519	13.0
2024-03-16 18:51:06.708890	17.40 	0.00 	1.0728	3.1477	13.0
2024-03-16 18:51:07.294308	17.55 	0.00 	0.5374	3.1501	13.0
2024-03-16 18:51:07.876528	17.61 	0.00 	0.2859	3.152	13.0
2024-03-16 18:51:08.415435	17.67 	0.00 	0.2379	3.1499	13.0
2024-03-16 18:51:08.993170	17.61 	0.00 	0.1122	3.1486	13.0
2024-03-16 18:51:09.531140	17.67 	0.00 	6.9746	3.1523	13.0
2024-03-16 18:51:10.106271	17.55 	0.00 	7.1008	3.1517	13.0
2024-03-16 18:51:10.678038	17.70 	0.00 	6.5797	3.1531	13.0
2024-03-16 18:51:11.245508	17.67 	0.00 	6.3281	3.1542	13.0
2024-03-16 18:51:11.819842	17.64 	0.00 	5.7888	3.1526	13.0
2024-03-16 18:51:12.361502	17.49 	0.00 	5.9142	3.1511	13.0
2024-03-16 18:51:12.941959	17.55 	0.00 	5.6619	3.1508	13.0
2024-03-16 18:51:13.484100	17.55 	0.00 	5.142	3.153	13.0
2024-03-16 18:51:14.054636	17.61 	0.00 	4.9193	3.152	13.0
2024-03-16 18:51:14.638251	17.55 	0.00 	3.3065	3.152	13.0
2024-03-16 18:51:15.177618	17.73 	0.00 	2.3878	3.1504	13.0
2024-03-16 18:51:15.758483	17.64 	0.00 	2.5176	3.1533	13.0
2024-03-16 18:51:16.297301	17.64 	0.00 	2.2668	3.1556	14.0
2024-03-16 18:51:16.883067	17.55 	0.00 	1.7241	3.1508	13.0
2024-03-16 18:51:17.424787	17.58 	0.00 	1.2047	3.1534	14.0
2024-03-16 18:51:18.046085	17.70 	0.00 	0.9468	3.149	14.0
