----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-18 15:29:05.157185

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-18 16:05:39.778933	19.23 	0.00 	6.3861	3.1569	642.0
2024-03-18 16:05:40.386581	19.10 	0.00 	5.8466	3.1554	644.0
2024-03-18 16:05:40.966597	19.26 	0.00 	5.9749	3.1577	641.0
2024-03-18 16:05:41.597078	19.20 	0.00 	5.7198	3.1561	643.0
2024-03-18 16:05:42.199020	19.17 	0.00 	5.2019	3.1578	643.0
2024-03-18 16:05:42.832358	19.17 	0.00 	4.9486	3.1567	644.0
2024-03-18 16:05:43.410274	19.26 	0.00 	3.3677	3.157	644.0
2024-03-18 16:05:44.051080	19.07 	0.00 	2.4508	3.1571	641.0
2024-03-18 16:05:44.636265	19.13 	0.00 	2.575	3.1559	645.0
2024-03-18 16:05:45.220846	19.13 	0.00 	2.321	3.1548	643.0
2024-03-18 16:05:45.798084	19.29 	0.00 	1.7847	3.1572	640.0
2024-03-18 16:05:46.417805	19.20 	0.00 	1.2609	3.1547	642.0
2024-03-18 16:05:46.998605	19.10 	0.00 	1.0109	3.1576	646.0
2024-03-18 16:05:47.626771	19.07 	0.00 	1.1334	3.1541	643.0
2024-03-18 16:05:48.202532	19.10 	0.00 	0.6	3.1575	643.0
2024-03-18 16:05:48.839840	19.17 	0.00 	0.3451	3.156	644.0
2024-03-18 16:05:49.415878	19.13 	0.00 	0.1705	3.1613	645.0
2024-03-18 16:05:50.057797	19.17 	0.00 	0.0433	3.1627	642.0
2024-03-18 16:05:50.634359	19.04 	0.00 	7.0365	3.1591	643.0
2024-03-18 16:05:51.276962	19.23 	0.00 	7.16	3.1567	642.0
2024-03-18 16:05:51.852284	19.10 	0.00 	6.6384	3.1581	644.0
2024-03-18 16:05:52.493431	19.20 	0.00 	6.3848	3.1569	642.0
2024-03-18 16:05:53.072820	19.13 	0.00 	5.8499	3.1587	645.0
2024-03-18 16:05:53.705526	19.23 	0.00 	5.9724	3.1556	644.0
2024-03-18 16:05:54.288848	19.23 	0.00 	5.7223	3.1582	643.0
2024-03-18 16:05:54.919312	19.13 	0.00 	5.1979	3.1552	642.0
2024-03-18 16:05:55.503850	19.13 	0.00 	4.9509	3.1605	644.0
2024-03-18 16:05:56.133251	19.13 	0.00 	3.3699	3.1608	643.0
2024-03-18 16:05:56.713087	19.26 	0.00 	2.455	3.1622	641.0
2024-03-18 16:05:57.347110	19.23 	0.00 	2.5779	3.1591	643.0
2024-03-18 16:05:57.924736	19.17 	0.00 	2.323	3.1578	646.0
2024-03-18 16:05:58.557771	19.13 	0.00 	1.7843	3.1572	643.0
2024-03-18 16:05:59.134989	19.10 	0.00 	1.2639	3.1575	643.0
2024-03-18 16:05:59.777232	19.23 	0.00 	1.0081	3.1549	644.0
2024-03-18 16:06:00.364001	19.17 	0.00 	1.1357	3.1567	644.0
2024-03-18 16:06:01.004940	19.35 	0.00 	0.5969	3.155	641.0
2024-03-18 16:06:01.582088	19.10 	0.00 	0.349	3.1592	642.0
2024-03-18 16:06:02.218077	19.13 	0.00 	0.1752	3.1567	645.0
2024-03-18 16:06:02.795640	19.01 	0.00 	0.0427	3.1631	645.0
2024-03-18 16:06:03.444945	19.10 	0.00 	7.0365	3.1586	642.0
2024-03-18 16:06:04.020836	19.01 	0.00 	7.1621	3.1592	643.0
2024-03-18 16:06:04.664352	19.07 	0.00 	6.6372	3.1559	645.0
2024-03-18 16:06:05.240220	19.10 	0.00 	6.3845	3.1555	644.0
2024-03-18 16:06:05.883628	19.17 	0.00 	5.848	3.156	641.0
2024-03-18 16:06:06.480154	19.10 	0.00 	5.9734	3.157	643.0
2024-03-18 16:06:07.106244	19.13 	0.00 	5.7207	3.1567	645.0
2024-03-18 16:06:07.682804	19.10 	0.00 	5.1985	3.1561	644.0
2024-03-18 16:06:08.315896	19.26 	0.00 	4.9474	3.1577	642.0
2024-03-18 16:06:08.893499	19.13 	0.00 	3.3661	3.1576	644.0
2024-03-18 16:06:09.525138	19.17 	0.00 	2.4497	3.1571	644.0
2024-03-18 16:06:10.101639	19.26 	0.00 	2.5808	3.162	643.0
2024-03-18 16:06:10.733788	19.38 	0.00 	2.3219	3.1564	642.0
2024-03-18 16:06:11.311919	19.13 	0.00 	1.7847	3.1567	643.0
2024-03-18 16:06:11.942659	19.23 	0.00 	1.262	3.156	643.0
2024-03-18 16:06:12.519401	19.29 	0.00 	1.0088	3.1564	643.0
2024-03-18 16:06:13.166747	19.23 	0.00 	1.1356	3.1567	643.0
2024-03-18 16:06:13.743657	19.07 	0.00 	0.5979	3.1563	645.0
2024-03-18 16:06:14.383411	19.17 	0.00 	0.3469	3.1581	644.0
2024-03-18 16:06:14.960502	19.17 	0.00 	0.1754	3.1569	642.0
2024-03-18 16:06:15.604567	19.20 	0.00 	0.0454	3.1605	644.0
2024-03-18 16:06:16.184973	19.17 	0.00 	7.04	3.1636	645.0
2024-03-18 16:06:16.822276	19.20 	0.00 	7.1622	3.1594	643.0
2024-03-18 16:06:17.402786	19.23 	0.00 	6.6375	3.156	641.0
2024-03-18 16:06:18.039602	18.98 	0.00 	6.3834	3.155	645.0
2024-03-18 16:06:18.619686	18.98 	0.00 	5.8479	3.1573	645.0
2024-03-18 16:06:19.253749	19.29 	0.00 	5.9728	3.1558	642.0
2024-03-18 16:06:19.836033	19.07 	0.00 	5.7212	3.1558	643.0
2024-03-18 16:06:20.474238	19.26 	0.00 	5.1981	3.1554	646.0
2024-03-18 16:06:21.055549	19.13 	0.00 	4.9487	3.1595	644.0
2024-03-18 16:06:21.700079	19.23 	0.00 	3.3676	3.1594	643.0
2024-03-18 16:06:22.276296	19.23 	0.00 	2.4513	3.1591	643.0
2024-03-18 16:06:22.882762	19.10 	0.00 	2.5818	3.1628	643.0
2024-03-18 16:06:23.515072	19.13 	0.00 	2.3239	3.1578	643.0
2024-03-18 16:06:24.091937	19.13 	0.00 	1.7828	3.1543	642.0
2024-03-18 16:06:24.740716	19.29 	0.00 	1.2625	3.1553	643.0
2024-03-18 16:06:25.316430	19.20 	0.00 	1.0085	3.1542	645.0
2024-03-18 16:06:25.957919	19.23 	0.00 	1.137	3.1567	643.0
2024-03-18 16:06:26.538259	19.32 	0.00 	0.5967	3.1539	643.0
2024-03-18 16:06:27.172013	19.17 	0.00 	0.3472	3.1581	643.0
2024-03-18 16:06:27.755517	19.13 	0.00 	0.1764	3.1572	646.0
2024-03-18 16:06:28.339413	19.17 	0.00 	0.0454	3.1595	642.0
2024-03-18 16:06:28.924116	19.20 	0.00 	7.0378	3.1598	642.0
2024-03-18 16:06:29.537247	19.26 	0.00 	7.1656	3.1625	644.0
2024-03-18 16:06:30.113527	19.20 	0.00 	6.6366	3.1561	645.0
2024-03-18 16:06:30.744176	19.20 	0.00 	6.3853	3.1576	642.0
2024-03-18 16:06:31.321215	19.10 	0.00 	5.8477	3.1561	644.0
2024-03-18 16:06:31.958210	19.10 	0.00 	5.9736	3.1558	645.0
2024-03-18 16:06:32.535492	19.07 	0.00 	5.7227	3.1588	645.0
2024-03-18 16:06:33.174597	19.07 	0.00 	5.2024	3.1593	642.0
2024-03-18 16:06:33.753778	19.01 	0.00 	4.9531	3.1622	643.0
2024-03-18 16:06:34.392963	19.20 	0.00 	3.3717	3.162	642.0
2024-03-18 16:06:34.973662	19.01 	0.00 	2.4484	3.156	645.0
2024-03-18 16:06:35.608237	19.07 	0.00 	2.5769	3.1583	642.0
2024-03-18 16:06:36.183964	19.13 	0.00 	2.3203	3.155	644.0
2024-03-18 16:06:36.822391	19.20 	0.00 	1.7831	3.1556	645.0
2024-03-18 16:06:37.401758	19.17 	0.00 	1.2618	3.1556	644.0
2024-03-18 16:06:38.043804	19.23 	0.00 	1.009	3.1552	642.0
2024-03-18 16:06:38.621802	19.04 	0.00 	1.1359	3.1556	645.0
2024-03-18 16:06:39.264338	19.20 	0.00 	0.5977	3.1555	643.0
2024-03-18 16:06:39.843140	19.10 	0.00 	0.3497	3.1599	642.0
2024-03-18 16:06:40.485886	19.17 	0.00 	0.1697	3.1611	643.0
2024-03-18 16:06:41.073865	19.13 	0.00 	0.0471	3.1593	645.0
2024-03-18 16:06:41.705943	19.10 	0.00 	7.0332	3.1563	644.0
2024-03-18 16:06:42.282632	19.10 	0.00 	7.1597	3.1554	642.0
2024-03-18 16:06:42.919199	19.23 	0.00 	6.639	3.1571	644.0
2024-03-18 16:06:43.507373	19.10 	0.00 	6.3843	3.1563	645.0
2024-03-18 16:06:44.143635	19.17 	0.00 	5.8485	3.1582	643.0
2024-03-18 16:06:44.720784	18.95 	0.00 	5.9723	3.1553	643.0
2024-03-18 16:06:45.298666	19.13 	0.00 	5.7222	3.1577	643.0
2024-03-18 16:06:45.916284	19.07 	0.00 	5.1985	3.1558	644.0
2024-03-18 16:06:46.586446	19.04 	0.00 	4.9523	3.1621	643.0
2024-03-18 16:06:47.164856	19.07 	0.00 	3.371	3.162	644.0
2024-03-18 16:06:47.805368	19.10 	0.00 	2.4513	3.1599	646.0
2024-03-18 16:06:48.388455	19.07 	0.00 	2.5746	3.1566	644.0
2024-03-18 16:06:49.026496	18.98 	0.00 	2.3221	3.156	643.0
2024-03-18 16:06:49.605069	19.04 	0.00 	1.783	3.1554	645.0
2024-03-18 16:06:50.252955	19.10 	0.00 	1.2634	3.1569	644.0
2024-03-18 16:06:50.831045	19.10 	0.00 	1.0082	3.1543	641.0
2024-03-18 16:06:51.469833	19.13 	0.00 	1.1381	3.1582	643.0
2024-03-18 16:06:52.051431	19.13 	0.00 	0.5963	3.1563	645.0
2024-03-18 16:06:52.694581	19.20 	0.00 	0.3483	3.1602	645.0
2024-03-18 16:06:53.281354	19.07 	0.00 	0.1719	3.1617	643.0
2024-03-18 16:06:53.915720	19.10 	0.00 	0.0452	3.1605	644.0
2024-03-18 16:06:54.492943	19.07 	0.00 	7.0326	3.1556	646.0
2024-03-18 16:06:55.129004	19.20 	0.00 	7.1603	3.1559	644.0
2024-03-18 16:06:55.708385	19.13 	0.00 	6.6378	3.1567	643.0
2024-03-18 16:06:56.339757	19.13 	0.00 	6.3844	3.1561	644.0
2024-03-18 16:06:56.920062	19.07 	0.00 	5.8481	3.1573	644.0
2024-03-18 16:06:57.562934	19.13 	0.00 	5.9738	3.1571	643.0
2024-03-18 16:06:58.140880	19.01 	0.00 	5.7227	3.1575	644.0
2024-03-18 16:06:58.787481	19.20 	0.00 	5.2002	3.1572	645.0
2024-03-18 16:06:59.365272	19.07 	0.00 	4.9509	3.1608	644.0
2024-03-18 16:07:00.007558	19.13 	0.00 	3.3699	3.1609	642.0
2024-03-18 16:07:00.585184	19.13 	0.00 	2.4532	3.161	644.0
2024-03-18 16:07:01.231298	19.07 	0.00 	2.5785	3.1603	645.0
2024-03-18 16:07:01.809516	19.17 	0.00 	2.3198	3.1554	643.0
2024-03-18 16:07:02.444994	19.10 	0.00 	1.7836	3.1561	644.0
2024-03-18 16:07:03.022843	19.20 	0.00 	1.2618	3.1558	645.0
2024-03-18 16:07:03.665708	18.95 	0.00 	1.0084	3.1555	644.0
2024-03-18 16:07:04.242821	19.07 	0.00 	1.1371	3.1572	643.0
2024-03-18 16:07:04.888359	19.13 	0.00 	0.5981	3.156	645.0
2024-03-18 16:07:05.466201	19.13 	0.00 	0.3477	3.1577	644.0
2024-03-18 16:07:06.046485	19.20 	0.00 	0.1737	3.1578	641.0
2024-03-18 16:07:06.703321	19.13 	0.00 	0.0436	3.1616	641.0
2024-03-18 16:07:07.284449	19.26 	0.00 	7.0348	3.1587	642.0
2024-03-18 16:07:07.932107	19.23 	0.00 	7.1586	3.1554	645.0
2024-03-18 16:07:08.516024	19.01 	0.00 	6.6379	3.1564	645.0
2024-03-18 16:07:09.152915	19.13 	0.00 	6.3838	3.1545	642.0
2024-03-18 16:07:09.733795	19.10 	0.00 	5.8495	3.1566	644.0
2024-03-18 16:07:10.370310	19.10 	0.00 	5.972	3.1539	645.0
2024-03-18 16:07:10.948768	19.10 	0.00 	5.7222	3.1571	644.0
2024-03-18 16:07:11.552839	19.13 	0.00 	5.1979	3.1552	643.0
2024-03-18 16:07:12.131390	19.13 	0.00 	4.9484	3.1578	644.0
2024-03-18 16:07:12.745393	19.10 	0.00 	3.3673	3.158	644.0
2024-03-18 16:07:13.323965	19.04 	0.00 	2.4513	3.1588	643.0
2024-03-18 16:07:13.957431	19.13 	0.00 	2.4513	3.1588	643.0
2024-03-18 16:07:14.535621	19.13 	0.00 	2.4513	3.1588	646.0
2024-03-18 16:07:15.173278	19.23 	0.00 	5.2008	3.1582	644.0
2024-03-18 16:07:15.762766	19.01 	0.00 	4.9534	3.1636	643.0
2024-03-18 16:07:16.386788	19.10 	0.00 	3.3724	3.1639	644.0
2024-03-18 16:07:16.971045	19.23 	0.00 	2.4551	3.1633	645.0
2024-03-18 16:07:17.611206	19.35 	0.00 	2.5778	3.1595	641.0
2024-03-18 16:07:18.191228	19.13 	0.00 	2.3262	3.1609	644.0
2024-03-18 16:07:18.817379	19.26 	0.00 	1.7859	3.1573	645.0
2024-03-18 16:07:19.397454	19.20 	0.00 	1.2665	3.1603	645.0
2024-03-18 16:07:20.042092	19.20 	0.00 	1.2665	3.1603	642.0
2024-03-18 16:07:20.627727	19.35 	0.00 	5.2008	3.1582	645.0
2024-03-18 16:07:21.263244	19.35 	0.00 	4.9534	3.1636	645.0
2024-03-18 16:07:21.842204	19.10 	0.00 	3.3724	3.1639	644.0
2024-03-18 16:07:22.477853	19.17 	0.00 	2.4551	3.1633	644.0
2024-03-18 16:07:23.058977	18.98 	0.00 	2.5778	3.1595	645.0
2024-03-18 16:07:23.702127	19.10 	0.00 	2.3262	3.1609	645.0
2024-03-18 16:07:24.279759	19.20 	0.00 	1.7859	3.1573	644.0
2024-03-18 16:07:24.922576	19.23 	0.00 	1.2665	3.1603	644.0
2024-03-18 16:07:25.500134	19.01 	0.00 	1.2665	3.1603	647.0
2024-03-18 16:07:26.144270	18.95 	0.00 	5.2008	3.1582	644.0
2024-03-18 16:07:26.721785	19.10 	0.00 	4.9534	3.1636	643.0
2024-03-18 16:07:27.367400	19.10 	0.00 	3.3724	3.1639	645.0
2024-03-18 16:07:27.949877	19.01 	0.00 	2.4551	3.1633	645.0
2024-03-18 16:07:28.529164	19.07 	0.00 	2.5778	3.1595	641.0
2024-03-18 16:07:29.188617	19.20 	0.00 	2.3262	3.1609	644.0
2024-03-18 16:07:29.769428	19.10 	0.00 	1.7859	3.1573	646.0
2024-03-18 16:07:30.423615	19.10 	0.00 	1.2665	3.1603	643.0
2024-03-18 16:07:31.008185	19.13 	0.00 	1.0106	3.1576	644.0
2024-03-18 16:07:31.648487	19.17 	0.00 	1.1365	3.1569	646.0
2024-03-18 16:07:32.229249	19.26 	0.00 	0.5974	3.1556	645.0
2024-03-18 16:07:32.873233	19.29 	0.00 	0.3446	3.1564	642.0
2024-03-18 16:07:33.451731	19.26 	0.00 	0.1737	3.1593	645.0
2024-03-18 16:07:34.051437	19.26 	0.00 	0.7114	3.1588	645.0
2024-03-18 16:07:34.632815	19.32 	0.00 	7.0663	3.1588	642.0
2024-03-18 16:07:35.241486	19.20 	0.00 	7.1589	3.1569	644.0
2024-03-18 16:07:35.820612	19.26 	0.00 	6.6387	3.1567	646.0
2024-03-18 16:07:36.451913	19.20 	0.00 	6.3849	3.1564	644.0
2024-03-18 16:07:37.032325	19.26 	0.00 	5.848	3.1577	644.0
2024-03-18 16:07:37.687084	19.17 	0.00 	5.9744	3.1567	646.0
2024-03-18 16:07:38.265185	19.23 	0.00 	5.7201	3.1556	645.0
2024-03-18 16:07:38.899550	19.23 	0.00 	5.1993	3.1577	644.0
2024-03-18 16:07:39.479092	19.10 	0.00 	4.9471	3.158	644.0
2024-03-18 16:07:40.113797	19.23 	0.00 	3.3662	3.1581	645.0
2024-03-18 16:07:40.704476	19.10 	0.00 	2.4517	3.1603	643.0
2024-03-18 16:07:41.333288	19.20 	0.00 	2.5745	3.1569	644.0
2024-03-18 16:07:41.912494	19.17 	0.00 	2.3232	3.1582	646.0
2024-03-18 16:07:42.555897	19.23 	0.00 	1.7847	3.1572	645.0
2024-03-18 16:07:43.136189	19.10 	0.00 	1.2633	3.1576	643.0
2024-03-18 16:07:43.775237	19.32 	0.00 	1.0085	3.1553	646.0
2024-03-18 16:07:44.354354	19.29 	0.00 	1.1348	3.1548	646.0
2024-03-18 16:07:44.995862	19.38 	0.00 	0.5974	3.1564	642.0
2024-03-18 16:07:45.575170	19.10 	0.00 	0.3422	3.1533	643.0
2024-03-18 16:07:46.213665	19.23 	0.00 	0.1737	3.1582	647.0
2024-03-18 16:07:46.793860	19.26 	0.00 	0.047	3.1588	643.0
2024-03-18 16:07:47.440952	19.26 	0.00 	7.0378	3.1615	644.0
2024-03-18 16:07:48.019517	19.29 	0.00 	7.1598	3.1554	646.0
2024-03-18 16:07:48.650975	19.35 	0.00 	6.6406	3.1593	644.0
2024-03-18 16:07:49.230088	19.17 	0.00 	6.3848	3.1565	643.0
2024-03-18 16:07:49.855600	19.23 	0.00 	5.8494	3.1583	645.0
2024-03-18 16:07:50.435703	19.20 	0.00 	5.9731	3.1567	644.0
2024-03-18 16:07:51.042474	19.20 	0.00 	5.7209	3.1561	644.0
2024-03-18 16:07:51.670759	19.38 	0.00 	5.1975	3.1548	642.0
2024-03-18 16:07:52.250494	19.04 	0.00 	4.9452	3.1566	645.0
2024-03-18 16:07:52.889871	19.29 	0.00 	3.3643	3.1569	645.0
2024-03-18 16:07:53.468978	19.07 	0.00 	2.4542	3.1619	644.0
2024-03-18 16:07:54.112127	19.29 	0.00 	2.5778	3.1581	643.0
2024-03-18 16:07:54.692252	19.13 	0.00 	2.3234	3.1566	646.0
2024-03-18 16:07:55.332980	19.29 	0.00 	1.7855	3.1576	644.0
2024-03-18 16:07:55.912807	19.13 	0.00 	1.2626	3.157	644.0
2024-03-18 16:07:56.492306	19.23 	0.00 	1.0074	3.1543	643.0
2024-03-18 16:07:57.101256	19.13 	0.00 	1.1353	3.1565	645.0
2024-03-18 16:07:57.755697	19.23 	0.00 	0.5958	3.1552	644.0
2024-03-18 16:07:58.336259	19.23 	0.00 	0.3452	3.1561	645.0
2024-03-18 16:07:58.979755	19.41 	0.00 	0.1787	3.1554	645.0
2024-03-18 16:07:59.558336	19.35 	0.00 	0.0448	3.1614	646.0
2024-03-18 16:08:00.198750	19.29 	0.00 	7.0377	3.1602	643.0
2024-03-18 16:08:00.780325	19.29 	0.00 	7.1628	3.1602	643.0
2024-03-18 16:08:01.411630	19.26 	0.00 	6.6385	3.157	646.0
2024-03-18 16:08:01.991074	19.20 	0.00 	6.3865	3.1584	645.0
2024-03-18 16:08:02.623690	19.26 	0.00 	5.8467	3.1563	643.0
2024-03-18 16:08:03.204011	19.20 	0.00 	5.9756	3.1581	646.0
2024-03-18 16:08:03.838379	19.29 	0.00 	5.72	3.1556	645.0
2024-03-18 16:08:04.418407	19.35 	0.00 	5.1985	3.1566	644.0
2024-03-18 16:08:05.047065	19.20 	0.00 	4.946	3.1565	644.0
2024-03-18 16:08:05.627412	19.13 	0.00 	3.3645	3.1561	646.0
2024-03-18 16:08:06.206256	19.32 	0.00 	2.4479	3.1559	642.0
2024-03-18 16:08:06.850196	19.26 	0.00 	2.5809	3.1627	643.0
2024-03-18 16:08:07.430174	19.23 	0.00 	2.3229	3.1581	646.0
2024-03-18 16:08:08.074990	19.10 	0.00 	1.7848	3.1581	645.0
2024-03-18 16:08:08.656555	19.20 	0.00 	1.2615	3.1543	643.0
2024-03-18 16:08:09.303654	19.23 	0.00 	1.0095	3.1567	645.0
2024-03-18 16:08:09.888224	19.23 	0.00 	1.135	3.1553	647.0
2024-03-18 16:08:10.528449	19.17 	0.00 	0.5978	3.1561	644.0
2024-03-18 16:08:11.116542	19.04 	0.00 	0.3457	3.157	644.0
2024-03-18 16:08:11.702572	19.29 	0.00 	0.1771	3.1559	644.0
2024-03-18 16:08:12.333053	19.26 	0.00 	0.0474	3.1587	645.0
2024-03-18 16:08:12.914341	19.26 	0.00 	7.0396	3.1628	643.0
2024-03-18 16:08:13.561127	19.13 	0.00 	7.1632	3.1608	644.0
2024-03-18 16:08:14.141998	19.47 	0.00 	6.6389	3.1581	647.0
2024-03-18 16:08:14.784129	19.32 	0.00 	6.3838	3.1566	645.0
2024-03-18 16:08:15.371034	19.13 	0.00 	5.8474	3.157	643.0
2024-03-18 16:08:16.005856	19.29 	0.00 	5.9725	3.1556	645.0
2024-03-18 16:08:16.587375	19.20 	0.00 	5.7206	3.1572	647.0
2024-03-18 16:08:17.175651	19.13 	0.00 	5.1971	3.1554	643.0
2024-03-18 16:08:17.768281	19.26 	0.00 	4.948	3.158	643.0
2024-03-18 16:08:18.377523	19.29 	0.00 	3.3667	3.158	646.0
2024-03-18 16:08:18.967016	19.20 	0.00 	2.4508	3.1586	646.0
2024-03-18 16:08:19.581739	19.38 	0.00 	2.579	3.1602	643.0
2024-03-18 16:08:20.175766	19.29 	0.00 	2.3281	3.1631	644.0
2024-03-18 16:08:20.813931	19.32 	0.00 	1.7848	3.1578	646.0
2024-03-18 16:08:21.394634	19.23 	0.00 	1.2626	3.1578	644.0
2024-03-18 16:08:22.029971	19.29 	0.00 	1.0087	3.156	643.0
2024-03-18 16:08:22.609805	19.17 	0.00 	1.1354	3.156	645.0
2024-03-18 16:08:23.242647	19.20 	0.00 	0.598	3.1573	646.0
2024-03-18 16:08:23.823665	19.29 	0.00 	0.3446	3.1565	643.0
2024-03-18 16:08:24.453102	19.29 	0.00 	0.1755	3.157	644.0
2024-03-18 16:08:25.035799	19.13 	0.00 	0.0498	3.1567	646.0
2024-03-18 16:08:25.664512	19.26 	0.00 	7.0361	3.1591	645.0
2024-03-18 16:08:26.251007	19.32 	0.00 	7.1647	3.1608	643.0
2024-03-18 16:08:26.882252	19.23 	0.00 	6.6406	3.1592	646.0
2024-03-18 16:08:27.462386	19.23 	0.00 	6.3838	3.1544	646.0
2024-03-18 16:08:28.093286	19.20 	0.00 	5.8453	3.1536	643.0
2024-03-18 16:08:28.675620	19.35 	0.00 	5.9736	3.1564	643.0
2024-03-18 16:08:29.300900	19.29 	0.00 	5.7189	3.1541	647.0
2024-03-18 16:08:29.906229	19.26 	0.00 	5.2018	3.1577	647.0
2024-03-18 16:08:30.514785	19.23 	0.00 	4.9513	3.1598	644.0
2024-03-18 16:08:31.095389	19.17 	0.00 	3.3698	3.1595	644.0
2024-03-18 16:08:31.729044	19.38 	0.00 	2.4518	3.1593	645.0
2024-03-18 16:08:32.312415	19.23 	0.00 	2.5763	3.1577	647.0
2024-03-18 16:08:32.952955	19.26 	0.00 	2.3212	3.1559	643.0
2024-03-18 16:08:33.533637	19.13 	0.00 	1.7836	3.1563	645.0
2024-03-18 16:08:34.113057	19.20 	0.00 	1.261	3.155	645.0
2024-03-18 16:08:34.735228	19.38 	0.00 	1.0098	3.1569	644.0
2024-03-18 16:08:35.318013	19.23 	0.00 	1.1332	3.1539	643.0
2024-03-18 16:08:35.971173	19.17 	0.00 	0.5988	3.1563	645.0
2024-03-18 16:08:36.556140	19.17 	0.00 	0.3447	3.157	647.0
2024-03-18 16:08:37.211861	19.20 	0.00 	0.1665	3.1659	644.0
2024-03-18 16:08:37.796638	19.17 	0.00 	0.0431	3.1624	645.0
2024-03-18 16:08:38.426870	19.17 	0.00 	7.0345	3.1583	646.0
2024-03-18 16:08:39.019178	19.13 	0.00 	7.1605	3.1573	646.0
2024-03-18 16:08:39.645181	19.20 	0.00 	6.6382	3.1575	642.0
2024-03-18 16:08:40.230875	19.17 	0.00 	6.3834	3.1548	644.0
2024-03-18 16:08:40.856017	19.17 	0.00 	5.8475	3.1563	646.0
2024-03-18 16:08:41.441560	19.10 	0.00 	5.9714	3.1544	645.0
2024-03-18 16:08:42.077184	19.23 	0.00 	5.7206	3.1564	644.0
2024-03-18 16:08:42.663451	19.26 	0.00 	5.1968	3.1538	647.0
2024-03-18 16:08:43.297977	19.10 	0.00 	4.9531	3.163	645.0
2024-03-18 16:08:43.882991	19.13 	0.00 	3.3717	3.1626	644.0
2024-03-18 16:08:44.516683	19.26 	0.00 	2.4551	3.1631	646.0
2024-03-18 16:08:45.107013	19.29 	0.00 	2.5751	3.1566	646.0
2024-03-18 16:08:45.738757	19.26 	0.00 	2.322	3.157	642.0
2024-03-18 16:08:46.319596	19.26 	0.00 	1.7836	3.1554	645.0
2024-03-18 16:08:46.953729	19.10 	0.00 	1.2617	3.156	646.0
2024-03-18 16:08:47.533188	19.17 	0.00 	1.0094	3.1558	645.0
2024-03-18 16:08:48.173053	19.26 	0.00 	1.1354	3.1553	644.0
2024-03-18 16:08:48.753203	19.01 	0.00 	0.5991	3.1554	646.0
2024-03-18 16:08:49.405108	19.13 	0.00 	0.3455	3.1569	645.0
2024-03-18 16:08:49.984593	19.10 	0.00 	0.1737	3.1594	644.0
2024-03-18 16:08:50.623261	19.04 	0.00 	0.0453	3.1606	645.0
2024-03-18 16:08:51.208580	19.32 	0.00 	7.0358	3.1589	645.0
2024-03-18 16:08:51.836964	19.01 	0.00 	7.1598	3.1576	644.0
2024-03-18 16:08:52.417907	19.01 	0.00 	6.637	3.1554	644.0
2024-03-18 16:08:53.051156	19.07 	0.00 	6.3843	3.1558	646.0
2024-03-18 16:08:53.633709	19.10 	0.00 	5.8462	3.1556	645.0
2024-03-18 16:08:54.260626	19.29 	0.00 	5.9746	3.1569	644.0
2024-03-18 16:08:54.844553	19.01 	0.00 	5.7186	3.1537	646.0
2024-03-18 16:08:55.474627	19.10 	0.00 	5.1997	3.1571	646.0
2024-03-18 16:08:56.058791	19.17 	0.00 	4.9469	3.1566	644.0
2024-03-18 16:08:56.643944	19.10 	0.00 	3.366	3.1572	642.0
2024-03-18 16:08:57.288580	19.07 	0.00 	2.4525	3.1603	646.0
2024-03-18 16:08:57.880098	19.10 	0.00 	2.5782	3.1602	645.0
2024-03-18 16:08:58.521914	19.20 	0.00 	2.3203	3.1553	644.0
2024-03-18 16:08:59.112077	19.10 	0.00 	1.7837	3.1561	646.0
2024-03-18 16:08:59.747157	19.13 	0.00 	1.2604	3.1556	646.0
2024-03-18 16:09:00.338631	19.07 	0.00 	1.01	3.1567	643.0
2024-03-18 16:09:00.973692	19.29 	0.00 	1.1344	3.1543	644.0
2024-03-18 16:09:01.558561	19.20 	0.00 	0.5997	3.1567	647.0
2024-03-18 16:09:02.210282	19.01 	0.00 	0.3461	3.1552	645.0
2024-03-18 16:09:02.798508	19.10 	0.00 	0.1733	3.1586	644.0
2024-03-18 16:09:03.436232	19.07 	0.00 	0.0471	3.1592	646.0
2024-03-18 16:09:04.016910	19.07 	0.00 	7.0372	3.1597	646.0
2024-03-18 16:09:04.648469	19.17 	0.00 	7.1578	3.1545	644.0
2024-03-18 16:09:05.229747	19.13 	0.00 	6.6368	3.1553	645.0
2024-03-18 16:09:05.863758	19.23 	0.00 	6.3853	3.1556	646.0
2024-03-18 16:09:06.457153	19.07 	0.00 	5.8462	3.155	644.0
2024-03-18 16:09:07.091084	19.13 	0.00 	5.9722	3.1544	643.0
2024-03-18 16:09:07.671389	19.17 	0.00 	5.7191	3.1541	646.0
2024-03-18 16:09:08.317274	19.29 	0.00 	5.2	3.1563	646.0
2024-03-18 16:09:08.905255	19.10 	0.00 	4.9471	3.1566	644.0
2024-03-18 16:09:09.528285	19.29 	0.00 	3.366	3.1567	644.0
2024-03-18 16:09:10.110386	19.26 	0.00 	2.4532	3.1615	646.0
2024-03-18 16:09:10.736678	19.23 	0.00 	2.579	3.1613	646.0
2024-03-18 16:09:11.321317	19.17 	0.00 	2.3226	3.1581	642.0
