----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-19 14:31:22.157588

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-19 15:17:34.942965	18.59 	0.00 	5.9456	3.1542	422.0
2024-03-19 15:17:35.489666	18.92 	0.00 	5.6953	3.156	421.0
2024-03-19 15:17:36.130476	18.98 	0.00 	5.1704	3.1536	421.0
2024-03-19 15:17:36.722041	18.77 	0.00 	4.9197	3.1555	421.0
2024-03-19 15:17:37.319562	18.86 	0.00 	3.3381	3.1553	422.0
2024-03-19 15:17:37.894345	18.95 	0.00 	2.422	3.1565	421.0
2024-03-19 15:17:38.439873	18.83 	0.00 	2.5511	3.1591	421.0
2024-03-19 15:17:39.025668	18.92 	0.00 	2.3007	3.1613	422.0
2024-03-19 15:17:39.571152	18.83 	0.00 	1.759	3.1567	421.0
2024-03-19 15:17:40.169613	18.92 	0.00 	1.2345	3.1539	421.0
2024-03-19 15:17:40.722047	18.83 	0.00 	0.98	3.1533	422.0
2024-03-19 15:17:41.314377	18.98 	0.00 	1.1078	3.1539	421.0
2024-03-19 15:17:41.867009	18.86 	0.00 	0.5718	3.1547	421.0
2024-03-19 15:17:42.456780	19.07 	0.00 	0.3193	3.1555	422.0
2024-03-19 15:17:43.008817	18.92 	0.00 	0.2061	3.1517	421.0
2024-03-19 15:17:43.597781	18.80 	0.00 	0.0753	3.1564	420.0
2024-03-19 15:17:44.147902	18.74 	0.00 	7.0073	3.1565	422.0
2024-03-19 15:17:44.725152	19.17 	0.00 	7.1356	3.1584	422.0
2024-03-19 15:17:45.308225	18.86 	0.00 	6.614	3.1575	422.0
2024-03-19 15:17:45.898239	18.80 	0.00 	6.3583	3.1549	421.0
2024-03-19 15:17:46.450467	18.89 	0.00 	5.8191	3.1542	422.0
2024-03-19 15:17:47.040308	18.95 	0.00 	5.9465	3.1552	422.0
2024-03-19 15:17:47.587948	18.83 	0.00 	5.6912	3.1522	421.0
2024-03-19 15:17:48.171890	18.86 	0.00 	5.1719	3.1544	422.0
2024-03-19 15:17:48.717995	18.83 	0.00 	4.9194	3.1549	423.0
2024-03-19 15:17:49.310114	18.89 	0.00 	3.3383	3.1549	422.0
2024-03-19 15:17:49.909652	18.89 	0.00 	2.4187	3.153	423.0
2024-03-19 15:17:50.493732	18.98 	0.00 	2.5492	3.1566	424.0
2024-03-19 15:17:51.040040	18.86 	0.00 	2.3021	3.1626	421.0
2024-03-19 15:17:51.639756	18.89 	0.00 	1.7635	3.1617	422.0
2024-03-19 15:17:52.187091	18.92 	0.00 	1.2362	3.1564	423.0
2024-03-19 15:17:52.755174	18.98 	0.00 	0.9838	3.1561	421.0
2024-03-19 15:17:53.359493	18.77 	0.00 	1.1079	3.1547	421.0
2024-03-19 15:17:53.913992	18.89 	0.00 	0.5729	3.1569	422.0
2024-03-19 15:17:54.511865	18.86 	0.00 	0.3187	3.1554	423.0
2024-03-19 15:17:55.061249	18.92 	0.00 	0.2052	3.1544	422.0
2024-03-19 15:17:55.619898	18.92 	0.00 	0.0807	3.1525	421.0
2024-03-19 15:17:56.167543	18.98 	0.00 	7.0046	3.1539	422.0
2024-03-19 15:17:56.758005	18.92 	0.00 	7.1351	3.158	422.0
2024-03-19 15:17:57.310489	18.95 	0.00 	6.6129	3.1576	421.0
2024-03-19 15:17:57.856920	18.95 	0.00 	6.3584	3.1555	422.0
2024-03-19 15:17:58.439011	18.86 	0.00 	5.8185	3.1543	422.0
2024-03-19 15:17:58.992521	18.92 	0.00 	5.9427	3.1519	421.0
2024-03-19 15:17:59.585237	19.01 	0.00 	5.6918	3.1541	423.0
2024-03-19 15:18:00.138106	18.92 	0.00 	5.171	3.1544	423.0
2024-03-19 15:18:00.750405	18.83 	0.00 	4.9178	3.1534	423.0
2024-03-19 15:18:01.297804	18.98 	0.00 	3.3364	3.1531	422.0
2024-03-19 15:18:01.890578	19.07 	0.00 	2.4233	3.1571	421.0
2024-03-19 15:18:02.445403	18.74 	0.00 	2.5447	3.1526	423.0
2024-03-19 15:18:03.038476	19.01 	0.00 	2.296	3.1571	422.0
2024-03-19 15:18:03.590141	18.98 	0.00 	1.7637	3.1609	422.0
2024-03-19 15:18:04.168598	19.04 	0.00 	1.2367	3.1563	423.0
2024-03-19 15:18:04.719263	18.95 	0.00 	0.981	3.1537	423.0
2024-03-19 15:18:05.295487	19.10 	0.00 	1.108	3.1544	421.0
2024-03-19 15:18:05.843758	18.92 	0.00 	0.5687	3.1527	423.0
2024-03-19 15:18:06.437479	19.04 	0.00 	0.3184	3.1544	422.0
2024-03-19 15:18:07.040601	18.95 	0.00 	0.2045	3.1536	421.0
2024-03-19 15:18:07.589990	18.98 	0.00 	0.0764	3.1552	422.0
2024-03-19 15:18:08.183739	19.04 	0.00 	7.0052	3.1543	423.0
2024-03-19 15:18:08.759589	19.04 	0.00 	7.1344	3.1569	423.0
2024-03-19 15:18:09.350007	18.80 	0.00 	6.6178	3.1616	422.0
2024-03-19 15:18:09.901738	18.92 	0.00 	6.3601	3.1571	422.0
2024-03-19 15:18:10.492768	19.04 	0.00 	5.8193	3.1539	423.0
2024-03-19 15:18:11.080639	19.04 	0.00 	5.9465	3.1552	422.0
2024-03-19 15:18:11.627987	18.98 	0.00 	5.6925	3.1544	422.0
2024-03-19 15:18:12.223488	19.07 	0.00 	5.1689	3.1522	422.0
2024-03-19 15:18:12.771138	18.89 	0.00 	4.9171	3.1537	423.0
2024-03-19 15:18:13.319648	18.86 	0.00 	3.3361	3.1539	421.0
2024-03-19 15:18:13.913966	18.86 	0.00 	2.4218	3.1556	421.0
2024-03-19 15:18:14.462849	18.89 	0.00 	2.5482	3.1549	423.0
2024-03-19 15:18:15.054871	19.04 	0.00 	2.2957	3.156	422.0
2024-03-19 15:18:15.602929	18.86 	0.00 	1.7644	3.1621	421.0
2024-03-19 15:18:16.196852	19.01 	0.00 	1.2412	3.1613	423.0
2024-03-19 15:18:16.780381	18.95 	0.00 	0.9827	3.1553	423.0
2024-03-19 15:18:17.354466	18.80 	0.00 	1.1091	3.1549	423.0
2024-03-19 15:18:17.949527	19.07 	0.00 	0.5715	3.1553	421.0
2024-03-19 15:18:18.501263	18.98 	0.00 	0.3157	3.1533	422.0
2024-03-19 15:18:19.092204	18.83 	0.00 	0.2021	3.1571	422.0
2024-03-19 15:18:19.643366	18.98 	0.00 	0.0769	3.1556	422.0
2024-03-19 15:18:20.222832	18.77 	0.00 	7.0067	3.1554	422.0
2024-03-19 15:18:20.774804	18.80 	0.00 	7.1311	3.1543	423.0
2024-03-19 15:18:21.371539	18.86 	0.00 	6.6141	3.1587	422.0
2024-03-19 15:18:21.966385	18.80 	0.00 	6.3625	3.1593	422.0
2024-03-19 15:18:22.513959	18.92 	0.00 	5.8207	3.1556	423.0
2024-03-19 15:18:23.117677	18.86 	0.00 	5.9454	3.1536	422.0
2024-03-19 15:18:23.667387	18.95 	0.00 	5.6937	3.1548	421.0
2024-03-19 15:18:24.216688	18.92 	0.00 	5.1715	3.1545	422.0
2024-03-19 15:18:24.810710	18.80 	0.00 	4.9188	3.1545	422.0
2024-03-19 15:18:25.383075	18.98 	0.00 	3.3379	3.1547	422.0
2024-03-19 15:18:25.991542	18.77 	0.00 	2.4241	3.1573	421.0
2024-03-19 15:18:26.540300	18.98 	0.00 	2.5455	3.1528	422.0
2024-03-19 15:18:27.147513	18.80 	0.00 	2.2952	3.1556	423.0
2024-03-19 15:18:27.695524	18.83 	0.00 	1.7552	3.1533	422.0
2024-03-19 15:18:28.289585	18.86 	0.00 	1.2394	3.1578	422.0
2024-03-19 15:18:28.837581	18.80 	0.00 	0.9872	3.1586	423.0
2024-03-19 15:18:29.445106	18.92 	0.00 	1.1082	3.1543	422.0
2024-03-19 15:18:29.993557	18.92 	0.00 	0.5696	3.1537	421.0
2024-03-19 15:18:30.586167	19.04 	0.00 	0.3181	3.155	422.0
2024-03-19 15:18:31.183423	18.92 	0.00 	0.2025	3.1564	423.0
2024-03-19 15:18:31.767062	18.83 	0.00 	0.0764	3.1561	421.0
2024-03-19 15:18:32.316259	18.95 	0.00 	7.0151	3.1642	423.0
2024-03-19 15:18:32.909173	18.77 	0.00 	7.1398	3.1626	422.0
2024-03-19 15:18:33.490352	18.92 	0.00 	6.613	3.1583	421.0
2024-03-19 15:18:34.037366	18.89 	0.00 	6.3604	3.158	422.0
2024-03-19 15:18:34.728325	18.92 	0.00 	5.8241	3.1587	422.0
2024-03-19 15:18:35.276374	18.92 	0.00 	5.9464	3.1545	422.0
2024-03-19 15:18:35.846852	18.89 	0.00 	5.6932	3.1553	421.0
2024-03-19 15:18:36.445324	18.77 	0.00 	5.1709	3.1543	422.0
2024-03-19 15:18:37.034326	19.01 	0.00 	4.9194	3.1555	423.0
2024-03-19 15:18:37.582302	18.95 	0.00 	3.3383	3.1555	422.0
2024-03-19 15:18:38.177769	18.98 	0.00 	2.4189	3.1534	422.0
2024-03-19 15:18:38.773282	18.86 	0.00 	2.5511	3.1591	423.0
2024-03-19 15:18:39.322807	18.86 	0.00 	2.3008	3.1616	421.0
2024-03-19 15:18:39.901887	19.04 	0.00 	1.7588	3.1569	422.0
2024-03-19 15:18:40.455140	18.95 	0.00 	1.234	3.1541	422.0
2024-03-19 15:18:41.007791	19.26 	0.00 	0.9834	3.1564	421.0
2024-03-19 15:18:41.611351	18.65 	0.00 	1.1071	3.1543	422.0
2024-03-19 15:18:42.163794	18.89 	0.00 	0.5697	3.1533	423.0
2024-03-19 15:18:43.310734	18.83 	0.00 	0.3152	3.1526	421.0
2024-03-19 15:18:43.811924	Processing progress: 25.0 %
2024-03-19 15:18:43.869105	18.98 	0.00 	0.2045	3.1543	421.0
2024-03-19 15:18:44.370562	Processing progress: 50.0 %
2024-03-19 15:18:44.482101	18.98 	0.00 	0.0787	3.1538	423.0
2024-03-19 15:18:45.037192	18.98 	0.00 	7.0082	3.157	421.0
2024-03-19 15:18:45.652171	18.98 	0.00 	7.1357	3.1577	422.0
2024-03-19 15:18:46.207465	18.98 	0.00 	6.6083	3.153	423.0
2024-03-19 15:18:46.802647	18.98 	0.00 	6.3553	3.1534	421.0
2024-03-19 15:18:47.356638	18.98 	0.00 	5.8204	3.1552	422.0
2024-03-19 15:18:47.962224	18.98 	0.00 	5.9449	3.1533	423.0
2024-03-19 15:18:48.522836	18.98 	0.00 	5.6937	3.155	421.0
2024-03-19 15:18:49.124391	18.98 	0.00 	5.1699	3.1537	422.0
2024-03-19 15:18:49.678639	18.98 	0.00 	4.9197	3.1564	423.0
2024-03-19 15:18:50.287407	18.98 	0.00 	3.3384	3.1563	421.0
2024-03-19 15:18:50.897330	18.98 	0.00 	2.4209	3.1548	422.0
2024-03-19 15:18:51.453325	18.98 	0.00 	2.5488	3.1565	423.0
2024-03-19 15:18:52.055492	18.98 	0.00 	2.3025	3.1625	420.0
2024-03-19 15:18:52.610243	18.98 	0.00 	1.7577	3.1561	421.0
2024-03-19 15:18:53.215573	18.98 	0.00 	1.2361	3.1561	422.0
2024-03-19 15:18:53.770668	18.98 	0.00 	0.9818	3.1547	421.0
2024-03-19 15:18:54.383097	18.98 	0.00 	1.1099	3.1564	421.0
2024-03-19 15:18:54.937398	18.98 	0.00 	0.5712	3.155	422.0
2024-03-19 15:18:55.547991	18.98 	0.00 	0.3186	3.155	422.0
2024-03-19 15:18:56.104930	18.98 	0.00 	0.2043	3.1547	421.0
2024-03-19 15:18:56.694366	18.98 	0.00 	0.0792	3.1537	421.0
2024-03-19 15:18:57.249857	18.98 	0.00 	7.0055	3.1548	423.0
2024-03-19 15:18:57.810834	18.98 	0.00 	7.1356	3.1582	420.0
2024-03-19 15:18:58.411525	18.98 	0.00 	6.6127	3.1573	421.0
2024-03-19 15:18:58.965579	18.98 	0.00 	6.3573	3.1544	422.0
2024-03-19 15:18:59.572406	18.98 	0.00 	5.8179	3.1539	421.0
2024-03-19 15:19:00.129182	18.98 	0.00 	5.9473	3.1559	422.0
2024-03-19 15:19:00.720693	18.98 	0.00 	5.6932	3.1541	422.0
2024-03-19 15:19:01.275452	18.98 	0.00 	5.1737	3.1565	421.0
2024-03-19 15:19:01.895668	18.98 	0.00 	4.9198	3.1553	421.0
2024-03-19 15:19:02.451061	18.98 	0.00 	3.3384	3.1552	423.0
2024-03-19 15:19:03.040993	18.98 	0.00 	2.423	3.157	421.0
2024-03-19 15:19:03.623175	18.98 	0.00 	2.5503	3.1573	421.0
2024-03-19 15:19:04.237629	18.98 	0.00 	2.3003	3.161	421.0
2024-03-19 15:19:04.793530	18.98 	0.00 	1.7638	3.1609	423.0
2024-03-19 15:19:05.405526	18.98 	0.00 	1.2379	3.1576	422.0
2024-03-19 15:19:06.026887	18.98 	0.00 	0.9839	3.1571	422.0
2024-03-19 15:19:06.584105	18.98 	0.00 	1.1097	3.1563	423.0
2024-03-19 15:19:07.142518	18.98 	0.00 	0.573	3.1567	422.0
2024-03-19 15:19:07.697862	18.98 	0.00 	0.3202	3.1567	420.0
2024-03-19 15:19:08.287064	18.98 	0.00 	0.2019	3.1564	422.0
2024-03-19 15:19:08.842452	18.98 	0.00 	0.0759	3.1575	422.0
2024-03-19 15:19:09.472843	18.98 	0.00 	7.0059	3.1555	421.0
2024-03-19 15:19:10.033685	18.98 	0.00 	7.1332	3.1554	422.0
2024-03-19 15:19:10.629819	18.98 	0.00 	6.6166	3.1609	422.0
2024-03-19 15:19:11.248325	18.98 	0.00 	6.3619	3.1592	421.0
2024-03-19 15:19:11.805962	18.98 	0.00 	5.8199	3.1541	421.0
2024-03-19 15:19:12.404885	18.98 	0.00 	5.9434	3.1517	422.0
2024-03-19 15:19:12.961213	18.98 	0.00 	5.6941	3.1552	421.0
2024-03-19 15:19:13.580189	18.98 	0.00 	5.1713	3.1547	421.0
2024-03-19 15:19:14.136827	18.98 	0.00 	4.917	3.1536	423.0
2024-03-19 15:19:14.752476	18.98 	0.00 	3.3359	3.1536	423.0
2024-03-19 15:19:15.307616	18.98 	0.00 	2.4211	3.1556	422.0
2024-03-19 15:19:15.917007	18.98 	0.00 	2.5477	3.156	421.0
2024-03-19 15:19:16.471980	18.98 	0.00 	2.2942	3.1556	422.0
2024-03-19 15:19:17.056343	18.98 	0.00 	1.7598	3.1589	422.0
2024-03-19 15:19:17.610914	18.98 	0.00 	1.2402	3.1613	421.0
2024-03-19 15:19:18.223522	18.98 	0.00 	0.9819	3.1555	422.0
2024-03-19 15:19:18.780804	18.98 	0.00 	1.1067	3.1536	422.0
2024-03-19 15:19:19.370729	18.98 	0.00 	0.5684	3.153	421.0
2024-03-19 15:19:19.930214	18.98 	0.00 	0.3159	3.1534	422.0
2024-03-19 15:19:20.543116	18.98 	0.00 	0.2042	3.1548	422.0
2024-03-19 15:19:21.101768	18.98 	0.00 	0.0756	3.1556	421.0
2024-03-19 15:19:21.698530	18.65 	0.00 	7.0052	3.1544	422.0
2024-03-19 15:19:22.259362	18.86 	0.00 	7.1323	3.1556	422.0
2024-03-19 15:19:22.761065	Processing progress: 87.5 %
2024-03-19 15:19:22.875273	19.04 	0.00 	6.6107	3.1558	421.0
2024-03-19 15:19:23.376932	Process finished
2024-03-19 15:19:23.449060	18.62 	0.00 	6.3627	3.1599	422.0
2024-03-19 15:19:24.003035	18.34 	0.00 	5.8191	3.1543	421.0
2024-03-19 15:19:24.579678	18.80 	0.00 	5.9473	3.1563	421.0
2024-03-19 15:19:25.166845	18.62 	0.00 	5.6929	3.1547	421.0
2024-03-19 15:19:25.727320	18.71 	0.00 	5.1731	3.1564	422.0
2024-03-19 15:19:26.276243	18.74 	0.00 	4.918	3.1548	421.0
2024-03-19 15:19:26.879541	18.65 	0.00 	3.3365	3.1547	420.0
2024-03-19 15:19:27.431604	18.68 	0.00 	2.4209	3.156	421.0
2024-03-19 15:19:28.010040	18.71 	0.00 	2.5481	3.1564	421.0
2024-03-19 15:19:28.558954	18.65 	0.00 	2.2965	3.1564	418.0
2024-03-19 15:19:29.161703	18.65 	0.00 	1.7609	3.1587	418.0
2024-03-19 15:19:29.710732	18.65 	0.00 	1.2406	3.1614	422.0
2024-03-19 15:19:30.308989	18.71 	0.00 	0.9845	3.1577	420.0
2024-03-19 15:19:30.858058	18.77 	0.00 	1.1086	3.1555	422.0
2024-03-19 15:19:31.453780	18.80 	0.00 	0.5714	3.1563	423.0
2024-03-19 15:19:32.005000	18.65 	0.00 	0.3184	3.156	421.0
2024-03-19 15:19:32.650874	18.68 	0.00 	0.204	3.1554	421.0
2024-03-19 15:19:33.200761	18.74 	0.00 	0.0796	3.1526	421.0
2024-03-19 15:19:33.784131	18.65 	0.00 	7.0044	3.1534	422.0
2024-03-19 15:19:34.333060	18.68 	0.00 	7.1315	3.1542	421.0
2024-03-19 15:19:34.934459	18.74 	0.00 	6.6143	3.1581	421.0
2024-03-19 15:19:35.485998	18.65 	0.00 	6.3613	3.1588	422.0
2024-03-19 15:19:36.082579	18.43 	0.00 	5.8242	3.1589	420.0
2024-03-19 15:19:36.632479	18.65 	0.00 	5.9456	3.1537	422.0
2024-03-19 15:19:37.224445	18.74 	0.00 	5.6924	3.1536	422.0
2024-03-19 15:19:37.774551	18.80 	0.00 	5.1727	3.1548	421.0
2024-03-19 15:19:38.370795	18.62 	0.00 	4.92	3.1559	422.0
2024-03-19 15:19:38.957526	18.52 	0.00 	3.3386	3.1556	422.0
2024-03-19 15:19:39.507660	18.80 	0.00 	2.4252	3.1594	421.0
2024-03-19 15:19:40.107710	18.74 	0.00 	2.5525	3.1598	422.0
2024-03-19 15:19:40.720149	18.65 	0.00 	2.2993	3.16	422.0
2024-03-19 15:19:41.273772	18.77 	0.00 	1.7563	3.1548	421.0
2024-03-19 15:19:41.960081	18.52 	0.00 	1.2423	3.1626	421.0
2024-03-19 15:19:42.562328	18.83 	0.00 	0.9879	3.1606	421.0
2024-03-19 15:19:43.116015	18.77 	0.00 	1.1108	3.1572	423.0
2024-03-19 15:19:43.712645	18.68 	0.00 	0.5718	3.1561	421.0
2024-03-19 15:19:44.263441	18.74 	0.00 	0.318	3.1548	421.0
2024-03-19 15:19:44.852478	18.74 	0.00 	0.2035	3.1556	422.0
2024-03-19 15:19:45.402321	18.62 	0.00 	0.0762	3.1571	422.0
2024-03-19 15:19:46.001272	18.74 	0.00 	7.0099	3.1597	421.0
2024-03-19 15:19:46.552084	18.80 	0.00 	7.135	3.1573	422.0
2024-03-19 15:19:47.141603	18.59 	0.00 	6.6095	3.1537	422.0
2024-03-19 15:19:47.691839	18.68 	0.00 	6.358	3.155	421.0
2024-03-19 15:19:48.282262	18.71 	0.00 	5.8187	3.1538	421.0
2024-03-19 15:19:48.831446	18.68 	0.00 	5.9467	3.1545	422.0
2024-03-19 15:19:49.430477	18.65 	0.00 	5.6921	3.1538	421.0
2024-03-19 15:19:50.025448	18.59 	0.00 	5.1718	3.1554	422.0
2024-03-19 15:19:50.577012	18.71 	0.00 	4.917	3.1537	423.0
2024-03-19 15:19:51.190976	18.74 	0.00 	3.3359	3.1538	422.0
2024-03-19 15:19:51.740654	18.55 	0.00 	2.4198	3.1539	421.0
2024-03-19 15:19:52.315745	18.52 	0.00 	2.5492	3.1565	421.0
2024-03-19 15:19:52.912653	18.86 	0.00 	2.2977	3.1578	423.0
2024-03-19 15:19:53.464037	18.77 	0.00 	1.7595	3.1576	422.0
2024-03-19 15:19:54.058255	18.71 	0.00 	1.2341	3.1539	421.0
2024-03-19 15:19:54.608272	18.65 	0.00 	0.9839	3.1561	422.0
2024-03-19 15:19:55.184958	18.43 	0.00 	1.108	3.1544	422.0
2024-03-19 15:19:55.734225	18.74 	0.00 	0.573	3.156	421.0
2024-03-19 15:19:56.342061	18.86 	0.00 	0.3181	3.1538	422.0
2024-03-19 15:19:56.895351	18.68 	0.00 	0.2053	3.1534	423.0
2024-03-19 15:19:57.498472	18.74 	0.00 	0.0781	3.155	420.0
2024-03-19 15:19:58.050359	18.71 	0.00 	7.0063	3.155	421.0
2024-03-19 15:19:58.673072	18.62 	0.00 	7.1343	3.1563	422.0
2024-03-19 15:19:59.223704	18.65 	0.00 	6.614	3.1582	421.0
2024-03-19 15:19:59.817683	18.65 	0.00 	6.3575	3.1552	421.0
2024-03-19 15:20:00.367161	18.59 	0.00 	5.821	3.1567	423.0
2024-03-19 15:20:01.033693	18.74 	0.00 	5.9454	3.1544	423.0
2024-03-19 15:20:01.585879	18.59 	0.00 	5.6929	3.1545	421.0
2024-03-19 15:20:02.187749	18.71 	0.00 	5.1726	3.1552	420.0
2024-03-19 15:20:02.785075	18.71 	0.00 	4.9177	3.153	423.0
2024-03-19 15:20:03.335289	18.71 	0.00 	3.3365	3.1528	422.0
2024-03-19 15:20:03.945886	18.59 	0.00 	2.4214	3.1547	421.0
2024-03-19 15:20:04.497129	18.68 	0.00 	2.5477	3.1561	422.0
2024-03-19 15:20:05.100176	18.89 	0.00 	2.3	3.16	422.0
2024-03-19 15:20:05.651387	18.65 	0.00 	1.7638	3.1619	421.0
2024-03-19 15:20:06.253163	18.71 	0.00 	1.2363	3.1566	422.0
2024-03-19 15:20:06.803951	18.89 	0.00 	0.9825	3.1559	421.0
2024-03-19 15:20:07.355352	18.86 	0.00 	1.109	3.1559	420.0
2024-03-19 15:20:07.963338	18.89 	0.00 	0.5712	3.1556	422.0
2024-03-19 15:20:08.514256	18.71 	0.00 	0.3176	3.1554	422.0
2024-03-19 15:20:09.118131	18.59 	0.00 	0.2063	3.1527	420.0
2024-03-19 15:20:09.669823	18.68 	0.00 	0.0757	3.1564	421.0
2024-03-19 15:20:10.268030	18.86 	0.00 	7.0055	3.1552	422.0
2024-03-19 15:20:10.849632	18.71 	0.00 	7.1372	3.1594	421.0
2024-03-19 15:20:11.428419	18.49 	0.00 	6.6177	3.1619	421.0
2024-03-19 15:20:12.038699	18.77 	0.00 	6.3604	3.1577	420.0
2024-03-19 15:20:12.591774	18.77 	0.00 	5.8198	3.1547	421.0
2024-03-19 15:20:13.179395	18.65 	0.00 	5.9471	3.155	419.0
2024-03-19 15:20:13.727919	18.65 	0.00 	5.6917	3.1525	418.0
2024-03-19 15:20:14.327324	18.68 	0.00 	5.1721	3.1552	418.0
2024-03-19 15:20:14.925177	18.83 	0.00 	4.9181	3.1543	421.0
2024-03-19 15:20:15.505714	18.80 	0.00 	3.3369	3.1544	422.0
2024-03-19 15:20:16.055532	18.65 	0.00 	2.4221	3.1566	423.0
2024-03-19 15:20:16.635025	18.80 	0.00 	2.5472	3.1555	421.0
2024-03-19 15:20:17.188911	18.80 	0.00 	2.2959	3.1564	422.0
2024-03-19 15:20:17.800538	18.52 	0.00 	1.7625	3.1598	423.0
2024-03-19 15:20:18.360550	18.77 	0.00 	1.2374	3.1573	421.0
2024-03-19 15:20:18.959882	18.77 	0.00 	0.9825	3.1553	422.0
2024-03-19 15:20:19.513288	18.74 	0.00 	1.1057	3.1528	423.0
2024-03-19 15:20:20.111566	18.68 	0.00 	0.5702	3.1543	421.0
2024-03-19 15:20:20.758133	18.77 	0.00 	0.3188	3.1552	421.0
2024-03-19 15:20:21.338745	18.71 	0.00 	0.203	3.1549	422.0
2024-03-19 15:20:21.892367	18.83 	0.00 	0.0797	3.1523	424.0
2024-03-19 15:20:22.490820	18.68 	0.00 	7.0066	3.1553	421.0
2024-03-19 15:20:23.072615	18.74 	0.00 	7.1321	3.1539	423.0
2024-03-19 15:20:23.623913	18.83 	0.00 	6.6108	3.1555	423.0
2024-03-19 15:20:24.175584	18.95 	0.00 	6.3593	3.1558	421.0
2024-03-19 15:20:24.774431	18.71 	0.00 	5.8202	3.1548	422.0
2024-03-19 15:20:25.325880	18.52 	0.00 	5.9436	3.1523	423.0
2024-03-19 15:20:25.910181	18.68 	0.00 	5.6929	3.1539	421.0
2024-03-19 15:20:26.460668	18.74 	0.00 	5.1727	3.155	422.0
2024-03-19 15:20:27.076371	18.49 	0.00 	4.9182	3.1543	424.0
2024-03-19 15:20:27.628468	18.68 	0.00 	3.337	3.1543	422.0
2024-03-19 15:20:28.224892	18.62 	0.00 	2.4197	3.1541	422.0
2024-03-19 15:20:28.774511	18.80 	0.00 	2.549	3.1554	423.0
2024-03-19 15:20:29.384927	18.74 	0.00 	2.2992	3.158	422.0
2024-03-19 15:20:29.962626	18.80 	0.00 	1.7623	3.1602	422.0
2024-03-19 15:20:30.557971	18.71 	0.00 	1.2419	3.1617	422.0
2024-03-19 15:20:31.108354	18.74 	0.00 	0.9846	3.1571	424.0
2024-03-19 15:20:31.710566	18.83 	0.00 	1.1115	3.1571	422.0
2024-03-19 15:20:32.262972	18.55 	0.00 	0.571	3.1548	423.0
2024-03-19 15:20:32.861429	18.71 	0.00 	0.3253	3.1619	423.0
2024-03-19 15:20:33.413728	18.77 	0.00 	0.1959	3.1627	422.0
2024-03-19 15:20:33.995747	18.68 	0.00 	0.073	3.1591	421.0
2024-03-19 15:20:34.548307	18.62 	0.00 	0.3298	3.1553	423.0
2024-03-19 15:20:35.151429	18.71 	0.00 	7.1334	3.1556	421.0
2024-03-19 15:20:35.707300	18.68 	0.00 	6.6121	3.1565	422.0
2024-03-19 15:20:36.309973	18.68 	0.00 	6.3651	3.1621	423.0
2024-03-19 15:20:36.861036	18.65 	0.00 	5.8214	3.1569	422.0
2024-03-19 15:20:37.476096	18.80 	0.00 	5.9482	3.1571	421.0
2024-03-19 15:20:38.028103	18.65 	0.00 	5.6938	3.1555	423.0
2024-03-19 15:20:38.638187	18.77 	0.00 	5.1755	3.1583	422.0
2024-03-19 15:20:39.244327	18.55 	0.00 	4.9203	3.1566	422.0
2024-03-19 15:20:39.850414	18.80 	0.00 	3.339	3.1567	421.0
2024-03-19 15:20:40.403675	18.68 	0.00 	2.422	3.1558	423.0
2024-03-19 15:20:40.955222	18.77 	0.00 	2.5487	3.1558	422.0
2024-03-19 15:20:41.557835	18.62 	0.00 	2.2925	3.1532	421.0
2024-03-19 15:20:42.112766	18.62 	0.00 	1.7582	3.1569	422.0
2024-03-19 15:20:42.695564	18.65 	0.00 	1.2407	3.1609	423.0
2024-03-19 15:20:43.250646	18.59 	0.00 	0.9862	3.1587	422.0
2024-03-19 15:20:43.851615	18.68 	0.00 	1.1093	3.1554	423.0
2024-03-19 15:20:44.403650	18.68 	0.00 	0.5715	3.1554	423.0
2024-03-19 15:20:45.003928	18.83 	0.00 	0.3199	3.1567	422.0
2024-03-19 15:20:45.556902	18.59 	0.00 	0.2019	3.1565	423.0
2024-03-19 15:20:46.141064	18.59 	0.00 	0.076	3.1565	423.0
2024-03-19 15:20:46.697950	18.77 	0.00 	7.0062	3.1555	421.0
2024-03-19 15:20:47.299883	18.86 	0.00 	7.1381	3.16	422.0
2024-03-19 15:20:47.853301	18.86 	0.00 	6.6132	3.1577	423.0
2024-03-19 15:20:48.490693	18.74 	0.00 	6.3654	3.1624	423.0
2024-03-19 15:20:49.042081	18.62 	0.00 	5.8282	3.1627	423.0
2024-03-19 15:20:49.647244	18.83 	0.00 	5.9496	3.1575	423.0
2024-03-19 15:20:50.236840	18.71 	0.00 	5.697	3.1575	424.0
2024-03-19 15:20:50.789247	18.77 	0.00 	5.1724	3.1555	424.0
2024-03-19 15:20:51.395885	18.80 	0.00 	4.9216	3.158	422.0
2024-03-19 15:20:51.953257	18.83 	0.00 	3.3406	3.158	424.0
2024-03-19 15:20:52.563596	18.80 	0.00 	2.4237	3.1577	423.0
2024-03-19 15:20:53.116222	18.80 	0.00 	2.5503	3.1589	422.0
2024-03-19 15:20:53.706612	18.65 	0.00 	2.2996	3.1603	424.0
2024-03-19 15:20:54.262464	18.80 	0.00 	1.7563	3.1542	423.0
2024-03-19 15:20:54.861657	18.62 	0.00 	1.2355	3.1556	422.0
2024-03-19 15:20:55.424707	18.59 	0.00 	0.9812	3.1547	424.0
