----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-16 18:34:26.560954

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-16 18:37:41.472092	17.61 	0.00 	5.1437	3.1542	13.0
2024-03-16 18:37:42.013624	17.61 	0.00 	4.9176	3.1501	13.0
2024-03-16 18:37:42.595469	17.67 	0.00 	3.3049	3.1501	13.0
2024-03-16 18:37:43.135189	17.64 	0.00 	2.3848	3.1476	14.0
2024-03-16 18:37:43.714499	17.67 	0.00 	2.5168	3.1533	14.0
2024-03-16 18:37:44.293692	17.52 	0.00 	2.2617	3.1515	13.0
2024-03-16 18:37:44.875103	17.70 	0.00 	1.7225	3.149	14.0
2024-03-16 18:37:45.460415	17.67 	0.00 	1.1995	3.1478	14.0
2024-03-16 18:37:46.005440	17.67 	0.00 	0.9485	3.1498	13.0
2024-03-16 18:37:46.596415	17.67 	0.00 	1.0747	3.1499	13.0
2024-03-16 18:37:47.201142	17.61 	0.00 	0.5361	3.1493	13.0
2024-03-16 18:37:47.751467	17.64 	0.00 	0.2823	3.1477	13.0
2024-03-16 18:37:48.293369	17.73 	0.00 	0.2394	3.1483	13.0
2024-03-16 18:37:48.895453	17.82 	0.00 	0.1136	3.1481	14.0
2024-03-16 18:37:49.441185	17.82 	0.00 	6.9725	3.1501	14.0
2024-03-16 18:37:50.020146	17.64 	0.00 	7.0977	3.1484	13.0
2024-03-16 18:37:50.563352	17.76 	0.00 	6.5763	3.1487	13.0
2024-03-16 18:37:51.109640	17.76 	0.00 	6.3224	3.1479	13.0
2024-03-16 18:37:51.652600	17.70 	0.00 	5.7866	3.1499	13.0
2024-03-16 18:37:52.235393	18.01 	0.00 	5.9146	3.1509	13.0
2024-03-16 18:37:52.783268	17.55 	0.00 	5.6598	3.1492	13.0
2024-03-16 18:37:53.361656	17.67 	0.00 	5.1356	3.1478	13.0
2024-03-16 18:37:53.955019	17.70 	0.00 	4.916	3.1495	13.0
2024-03-16 18:37:54.535765	17.82 	0.00 	3.3035	3.1498	13.0
2024-03-16 18:37:55.116412	17.67 	0.00 	2.391	3.1538	13.0
2024-03-16 18:37:55.699236	17.55 	0.00 	2.5144	3.1509	13.0
2024-03-16 18:37:56.238769	17.79 	0.00 	2.2649	3.1538	13.0
2024-03-16 18:37:56.823218	17.73 	0.00 	1.7263	3.1532	13.0
2024-03-16 18:37:57.366436	17.70 	0.00 	1.2007	3.1497	13.0
2024-03-16 18:37:57.949413	17.58 	0.00 	0.9474	3.1489	13.0
2024-03-16 18:37:58.529311	17.82 	0.00 	1.078	3.1525	13.0
2024-03-16 18:37:59.074659	17.67 	0.00 	0.5356	3.1482	13.0
2024-03-16 18:37:59.673065	17.55 	0.00 	0.2848	3.1498	13.0
2024-03-16 18:38:00.259280	17.70 	0.00 	0.236	3.1509	13.0
2024-03-16 18:38:00.802196	17.61 	0.00 	0.1116	3.1488	13.0
2024-03-16 18:38:01.388300	17.67 	0.00 	6.9703	3.1475	13.0
2024-03-16 18:38:02.015288	17.58 	0.00 	7.0981	3.1499	13.0
2024-03-16 18:38:02.604539	17.64 	0.00 	6.578	3.1509	13.0
2024-03-16 18:38:03.192073	17.70 	0.00 	6.3252	3.1509	13.0
2024-03-16 18:38:03.777856	17.61 	0.00 	5.7886	3.1519	13.0
2024-03-16 18:38:04.322113	17.55 	0.00 	5.9176	3.1532	13.0
2024-03-16 18:38:04.904877	17.70 	0.00 	5.6637	3.1525	13.0
2024-03-16 18:38:05.449902	17.58 	0.00 	5.1389	3.1503	13.0
2024-03-16 18:38:06.036510	17.70 	0.00 	4.9154	3.1482	13.0
2024-03-16 18:38:06.635117	17.64 	0.00 	3.3027	3.1483	13.0
2024-03-16 18:38:07.181273	17.64 	0.00 	2.384	3.1471	14.0
2024-03-16 18:38:07.804518	17.70 	0.00 	2.5125	3.1493	13.0
2024-03-16 18:38:08.393696	17.58 	0.00 	2.2616	3.1505	14.0
2024-03-16 18:38:08.939036	17.76 	0.00 	1.7249	3.1516	13.0
2024-03-16 18:38:09.555577	17.76 	0.00 	1.2003	3.1487	14.0
2024-03-16 18:38:10.101590	17.76 	0.00 	0.9504	3.1519	13.0
2024-03-16 18:38:10.694066	17.67 	0.00 	1.0815	3.1558	13.0
2024-03-16 18:38:11.238623	17.61 	0.00 	0.5454	3.1572	13.0
2024-03-16 18:38:11.869873	17.55 	0.00 	0.2898	3.1544	13.0
2024-03-16 18:38:12.417976	17.52 	0.00 	0.2341	3.1543	13.0
2024-03-16 18:38:12.987059	17.55 	0.00 	0.1123	3.1493	13.0
2024-03-16 18:38:13.534857	17.67 	0.00 	6.9736	3.1521	13.0
2024-03-16 18:38:14.146024	17.67 	0.00 	7.1007	3.1521	14.0
2024-03-16 18:38:14.707327	17.55 	0.00 	6.5785	3.1514	14.0
2024-03-16 18:38:15.294432	17.76 	0.00 	6.3231	3.1492	13.0
2024-03-16 18:38:15.898157	17.67 	0.00 	5.7871	3.1508	13.0
2024-03-16 18:38:16.444918	17.67 	0.00 	5.9153	3.1526	14.0
2024-03-16 18:38:17.035661	17.55 	0.00 	5.668	3.1571	13.0
2024-03-16 18:38:17.585308	17.76 	0.00 	5.1368	3.1484	13.0
2024-03-16 18:38:18.135274	17.58 	0.00 	4.9153	3.1484	14.0
2024-03-16 18:38:18.682203	17.73 	0.00 	3.3025	3.1484	13.0
2024-03-16 18:38:19.288837	17.61 	0.00 	2.3879	3.1511	13.0
2024-03-16 18:38:19.859321	17.67 	0.00 	2.515	3.1516	13.0
2024-03-16 18:38:20.453674	17.70 	0.00 	2.2616	3.1512	13.0
