----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-18 16:49:08.452045

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-18 17:09:10.357048	20.48 	0.00 	1.1246	3.1584	741.0
2024-03-18 17:09:10.910215	20.39 	0.00 	0.5846	3.156	741.0
2024-03-18 17:09:11.517591	20.29 	0.00 	0.3318	3.1558	737.0
2024-03-18 17:09:12.070404	20.29 	0.00 	0.1895	3.1566	739.0
2024-03-18 17:09:12.683451	20.45 	0.00 	0.0629	3.1567	742.0
2024-03-18 17:09:13.238134	20.29 	0.00 	7.0203	3.155	739.0
2024-03-18 17:09:13.840637	20.39 	0.00 	7.1429	3.1512	739.0
2024-03-18 17:09:14.398588	20.45 	0.00 	6.6219	3.1532	740.0
2024-03-18 17:09:15.006254	20.32 	0.00 	6.3722	3.1556	739.0
2024-03-18 17:09:15.560095	20.17 	0.00 	5.8389	3.1597	741.0
2024-03-18 17:09:16.170236	20.29 	0.00 	5.9635	3.1583	740.0
2024-03-18 17:09:16.722950	20.36 	0.00 	5.7087	3.1569	739.0
2024-03-18 17:09:17.330986	20.51 	0.00 	5.1859	3.156	742.0
2024-03-18 17:09:17.884495	20.29 	0.00 	4.9319	3.1552	740.0
2024-03-18 17:09:18.497376	20.36 	0.00 	3.3501	3.1545	740.0
2024-03-18 17:09:19.049610	20.39 	0.00 	2.4355	3.1561	741.0
2024-03-18 17:09:19.718996	20.45 	0.00 	2.562	3.1556	741.0
2024-03-18 17:09:20.271155	20.39 	0.00 	2.3075	3.1547	740.0
2024-03-18 17:09:20.873866	20.36 	0.00 	1.7683	3.1534	740.0
2024-03-18 17:09:21.426820	20.36 	0.00 	1.2485	3.1552	739.0
2024-03-18 17:09:22.032810	20.42 	0.00 	1.0	3.1599	739.0
2024-03-18 17:09:22.587310	20.39 	0.00 	1.1263	3.1593	741.0
2024-03-18 17:09:23.196308	20.42 	0.00 	0.5815	3.152	740.0
2024-03-18 17:09:23.802493	20.39 	0.00 	0.3287	3.1517	739.0
2024-03-18 17:09:24.356724	20.29 	0.00 	0.1907	3.1534	740.0
2024-03-18 17:09:24.959894	20.32 	0.00 	0.0632	3.1548	740.0
2024-03-18 17:09:25.515356	20.26 	0.00 	7.0178	3.1534	742.0
2024-03-18 17:09:26.126368	20.39 	0.00 	7.1466	3.1555	742.0
2024-03-18 17:09:26.679519	20.32 	0.00 	6.6233	3.1545	738.0
2024-03-18 17:09:27.283962	20.42 	0.00 	6.3734	3.1567	739.0
2024-03-18 17:09:27.840888	20.36 	0.00 	5.8361	3.1569	741.0
2024-03-18 17:09:28.424736	20.20 	0.00 	5.9641	3.1595	738.0
2024-03-18 17:09:28.981148	20.32 	0.00 	5.709	3.1572	740.0
2024-03-18 17:09:29.587520	20.29 	0.00 	5.1855	3.1558	741.0
2024-03-18 17:09:30.140937	20.45 	0.00 	4.9332	3.1566	741.0
2024-03-18 17:09:30.758275	20.39 	0.00 	3.3523	3.1566	741.0
2024-03-18 17:09:31.311316	20.39 	0.00 	2.433	3.1533	742.0
2024-03-18 17:09:31.924506	20.51 	0.00 	2.5623	3.1563	741.0
2024-03-18 17:09:32.478879	20.26 	0.00 	2.3073	3.1547	739.0
2024-03-18 17:09:33.071625	20.29 	0.00 	1.7678	3.1532	740.0
2024-03-18 17:09:33.627061	20.42 	0.00 	1.2471	3.1537	740.0
2024-03-18 17:09:34.179682	20.42 	0.00 	0.9967	3.1567	739.0
2024-03-18 17:09:34.782778	20.23 	0.00 	1.1267	3.1588	739.0
2024-03-18 17:09:35.335576	20.42 	0.00 	0.5879	3.1578	738.0
2024-03-18 17:09:35.958341	20.42 	0.00 	0.3302	3.1552	740.0
2024-03-18 17:09:36.514563	20.42 	0.00 	0.1893	3.1567	742.0
2024-03-18 17:09:37.129054	20.36 	0.00 	0.0656	3.1527	738.0
2024-03-18 17:09:37.681540	20.32 	0.00 	7.0212	3.1571	736.0
2024-03-18 17:09:38.286329	20.36 	0.00 	7.1439	3.1545	739.0
2024-03-18 17:09:38.891760	20.29 	0.00 	6.6243	3.1552	742.0
2024-03-18 17:09:39.507229	20.39 	0.00 	6.3728	3.1566	742.0
2024-03-18 17:09:40.066496	20.45 	0.00 	5.8361	3.1572	740.0
2024-03-18 17:09:40.667070	20.36 	0.00 	5.9673	3.1616	741.0
2024-03-18 17:09:41.226988	20.42 	0.00 	5.7109	3.1587	744.0
2024-03-18 17:09:41.912319	20.36 	0.00 	5.1866	3.1555	744.0
2024-03-18 17:09:42.524406	20.29 	0.00 	4.9324	3.155	745.0
2024-03-18 17:09:43.083718	20.36 	0.00 	3.3511	3.1549	742.0
2024-03-18 17:09:43.688552	20.29 	0.00 	2.433	3.1538	741.0
2024-03-18 17:09:44.243370	20.36 	0.00 	2.5569	3.1506	740.0
2024-03-18 17:09:44.861309	20.36 	0.00 	2.307	3.1537	737.0
2024-03-18 17:09:45.416613	20.29 	0.00 	1.7695	3.1549	738.0
2024-03-18 17:09:46.020521	20.36 	0.00 	1.2476	3.1549	741.0
2024-03-18 17:09:46.576029	20.36 	0.00 	0.9961	3.1558	741.0
2024-03-18 17:09:47.192394	20.54 	0.00 	1.1251	3.1586	740.0
2024-03-18 17:09:47.746555	20.32 	0.00 	0.5876	3.1591	740.0
2024-03-18 17:09:48.351018	20.36 	0.00 	0.3323	3.1556	737.0
2024-03-18 17:09:48.908236	20.32 	0.00 	0.189	3.1548	738.0
2024-03-18 17:09:49.525967	20.51 	0.00 	0.063	3.155	738.0
2024-03-18 17:09:50.080812	20.26 	0.00 	7.0199	3.1552	741.0
2024-03-18 17:09:50.682475	20.45 	0.00 	7.1456	3.1544	741.0
2024-03-18 17:09:51.236251	20.29 	0.00 	6.6246	3.1549	740.0
2024-03-18 17:09:51.852077	20.36 	0.00 	6.3759	3.1586	740.0
2024-03-18 17:09:52.409299	20.48 	0.00 	5.833	3.1548	741.0
2024-03-18 17:09:53.013666	20.42 	0.00 	5.9613	3.1561	739.0
2024-03-18 17:09:53.567096	20.36 	0.00 	5.7061	3.1547	740.0
2024-03-18 17:09:54.239315	20.36 	0.00 	5.1848	3.1544	740.0
2024-03-18 17:09:54.797295	20.39 	0.00 	4.9324	3.1553	740.0
2024-03-18 17:09:55.415565	20.39 	0.00 	3.3513	3.1553	739.0
2024-03-18 17:09:55.970453	20.39 	0.00 	2.4305	3.1511	741.0
2024-03-18 17:09:56.530220	20.36 	0.00 	2.5588	3.153	742.0
2024-03-18 17:09:57.082373	20.45 	0.00 	2.3058	3.1531	740.0
2024-03-18 17:09:57.674565	20.48 	0.00 	1.7733	3.1577	740.0
2024-03-18 17:09:58.228370	20.54 	0.00 	1.252	3.157	741.0
2024-03-18 17:09:58.831761	20.17 	0.00 	0.9989	3.1567	740.0
2024-03-18 17:09:59.429577	20.36 	0.00 	1.1216	3.1547	743.0
2024-03-18 17:09:59.986805	20.42 	0.00 	0.5869	3.1571	744.0
2024-03-18 17:10:00.541783	20.45 	0.00 	0.3335	3.1569	741.0
2024-03-18 17:10:01.146919	20.42 	0.00 	0.1864	3.1576	743.0
2024-03-18 17:10:01.703421	20.32 	0.00 	0.064	3.1544	741.0
2024-03-18 17:10:02.308866	20.32 	0.00 	7.0189	3.1547	739.0
2024-03-18 17:10:02.916568	20.42 	0.00 	7.1445	3.1542	741.0
2024-03-18 17:10:03.504475	20.42 	0.00 	6.626	3.1569	740.0
2024-03-18 17:10:04.058395	20.36 	0.00 	6.3748	3.1587	738.0
2024-03-18 17:10:04.744693	20.32 	0.00 	5.8365	3.1583	738.0
2024-03-18 17:10:05.351622	20.45 	0.00 	5.9589	3.1541	739.0
2024-03-18 17:10:05.914498	20.26 	0.00 	5.7052	3.152	736.0
2024-03-18 17:10:06.519922	20.51 	0.00 	5.1837	3.153	735.0
2024-03-18 17:10:07.076215	20.32 	0.00 	4.9337	3.1556	739.0
2024-03-18 17:10:07.683462	20.36 	0.00 	3.3525	3.1556	740.0
2024-03-18 17:10:08.241282	20.42 	0.00 	2.4348	3.1554	744.0
2024-03-18 17:10:08.833463	20.42 	0.00 	2.5616	3.155	742.0
2024-03-18 17:10:09.389730	20.26 	0.00 	2.309	3.156	740.0
2024-03-18 17:10:09.994332	20.51 	0.00 	1.7708	3.1565	741.0
2024-03-18 17:10:10.551570	20.29 	0.00 	1.2517	3.1572	739.0
2024-03-18 17:10:11.149617	20.51 	0.00 	1.0001	3.1576	738.0
2024-03-18 17:10:11.707034	20.36 	0.00 	1.125	3.1572	742.0
2024-03-18 17:10:12.313151	20.54 	0.00 	0.587	3.1566	742.0
2024-03-18 17:10:12.870031	20.17 	0.00 	0.3329	3.1558	744.0
2024-03-18 17:10:13.483180	20.32 	0.00 	0.1908	3.1541	744.0
2024-03-18 17:10:14.039030	20.39 	0.00 	0.0636	3.1549	739.0
2024-03-18 17:10:14.655534	20.32 	0.00 	7.019	3.1552	739.0
2024-03-18 17:10:15.214564	20.29 	0.00 	7.147	3.1563	740.0
2024-03-18 17:10:15.812883	20.51 	0.00 	6.6232	3.1536	742.0
2024-03-18 17:10:16.370728	20.29 	0.00 	6.3737	3.1572	744.0
2024-03-18 17:10:17.068722	20.26 	0.00 	5.8373	3.1587	744.0
2024-03-18 17:10:17.624466	20.51 	0.00 	5.9623	3.1572	743.0
2024-03-18 17:10:18.233888	20.32 	0.00 	5.7063	3.1552	740.0
2024-03-18 17:10:18.787649	20.26 	0.00 	5.1853	3.1561	742.0
2024-03-18 17:10:19.388132	20.29 	0.00 	4.9305	3.1547	740.0
2024-03-18 17:10:19.942942	20.23 	0.00 	3.3491	3.1543	740.0
2024-03-18 17:10:20.549313	20.54 	0.00 	2.4316	3.1521	740.0
2024-03-18 17:10:21.153842	20.36 	0.00 	2.563	3.1571	742.0
2024-03-18 17:10:21.708519	20.42 	0.00 	2.3073	3.1543	740.0
2024-03-18 17:10:22.315014	20.29 	0.00 	1.7711	3.1556	742.0
2024-03-18 17:10:22.869129	20.23 	0.00 	1.2509	3.1571	742.0
2024-03-18 17:10:23.475235	20.51 	0.00 	0.9996	3.1597	742.0
2024-03-18 17:10:24.028363	20.29 	0.00 	1.1234	3.157	744.0
2024-03-18 17:10:24.640945	20.42 	0.00 	0.582	3.1527	740.0
2024-03-18 17:10:25.194723	20.11 	0.00 	0.3308	3.1543	739.0
2024-03-18 17:10:25.804287	20.45 	0.00 	0.1891	3.1563	741.0
2024-03-18 17:10:26.413772	20.39 	0.00 	0.0658	3.1532	741.0
2024-03-18 17:10:26.967460	20.29 	0.00 	7.0205	3.1553	741.0
2024-03-18 17:10:27.577739	20.39 	0.00 	7.1443	3.1534	742.0
2024-03-18 17:10:28.132188	20.29 	0.00 	6.6256	3.1565	740.0
2024-03-18 17:10:28.740038	20.45 	0.00 	6.3705	3.1539	740.0
2024-03-18 17:10:29.348098	20.29 	0.00 	5.8392	3.1598	740.0
2024-03-18 17:10:29.950813	20.26 	0.00 	5.9634	3.1577	741.0
2024-03-18 17:10:30.510908	20.36 	0.00 	5.7081	3.1564	739.0
2024-03-18 17:10:31.115674	20.45 	0.00 	5.1826	3.1533	740.0
2024-03-18 17:10:31.732071	20.32 	0.00 	4.9299	3.1534	744.0
2024-03-18 17:10:32.285945	20.42 	0.00 	3.349	3.1537	743.0
2024-03-18 17:10:32.890963	20.29 	0.00 	2.4329	3.1542	742.0
2024-03-18 17:10:33.451225	20.42 	0.00 	2.5605	3.1548	742.0
2024-03-18 17:10:34.056406	20.45 	0.00 	2.3086	3.1567	741.0
2024-03-18 17:10:34.678321	20.32 	0.00 	1.7673	3.1523	741.0
2024-03-18 17:10:35.232062	20.36 	0.00 	1.2474	3.1544	744.0
2024-03-18 17:10:35.830482	20.48 	0.00 	0.9987	3.158	741.0
2024-03-18 17:10:36.385836	20.32 	0.00 	1.1251	3.1582	742.0
2024-03-18 17:10:36.994274	20.36 	0.00 	0.5858	3.1559	744.0
2024-03-18 17:10:37.547944	20.26 	0.00 	0.3326	3.156	742.0
2024-03-18 17:10:38.155992	20.29 	0.00 	0.189	3.156	742.0
2024-03-18 17:10:38.709754	20.26 	0.00 	0.0634	3.1555	742.0
2024-03-18 17:10:39.299085	20.39 	0.00 	7.021	3.1552	738.0
2024-03-18 17:10:39.856804	20.51 	0.00 	7.1458	3.155	742.0
2024-03-18 17:10:40.479126	20.42 	0.00 	6.6245	3.156	745.0
2024-03-18 17:10:41.033706	20.39 	0.00 	6.3713	3.1569	742.0
2024-03-18 17:10:41.669164	20.51 	0.00 	5.8344	3.1558	742.0
2024-03-18 17:10:42.223422	20.39 	0.00 	5.9648	3.1594	744.0
2024-03-18 17:10:42.845450	20.57 	0.00 	5.7094	3.1569	743.0
2024-03-18 17:10:43.406256	20.66 	0.00 	5.1849	3.1545	741.0
2024-03-18 17:10:44.014754	20.54 	0.00 	4.9313	3.1544	742.0
2024-03-18 17:10:44.578056	20.48 	0.00 	3.3503	3.1547	742.0
2024-03-18 17:10:45.178861	20.39 	0.00 	2.4327	3.1538	742.0
2024-03-18 17:10:45.738239	20.69 	0.00 	2.5615	3.1554	741.0
2024-03-18 17:10:46.345858	20.20 	0.00 	2.3086	3.1555	740.0
2024-03-18 17:10:46.904935	20.05 	0.00 	1.7699	3.1559	741.0
2024-03-18 17:10:47.513117	20.45 	0.00 	1.2484	3.1547	743.0
2024-03-18 17:10:48.067549	20.36 	0.00 	0.9955	3.1539	742.0
2024-03-18 17:10:48.678923	20.23 	0.00 	1.1277	3.1595	741.0
2024-03-18 17:10:49.233648	20.32 	0.00 	0.59	3.1591	742.0
2024-03-18 17:10:49.844518	20.29 	0.00 	0.3336	3.1552	739.0
2024-03-18 17:10:50.403463	20.14 	0.00 	0.1882	3.1559	740.0
2024-03-18 17:10:50.958975	20.60 	0.00 	0.0643	3.1548	740.0
2024-03-18 17:10:51.516431	20.57 	0.00 	7.0209	3.1569	743.0
2024-03-18 17:10:52.205502	20.42 	0.00 	7.1451	3.1553	743.0
2024-03-18 17:10:52.814149	20.32 	0.00 	6.6249	3.1556	743.0
2024-03-18 17:10:53.369938	20.54 	0.00 	6.3705	3.1542	743.0
2024-03-18 17:10:53.955478	20.29 	0.00 	5.8342	3.1549	741.0
2024-03-18 17:10:54.511429	20.48 	0.00 	5.9615	3.156	743.0
2024-03-18 17:10:55.122187	20.36 	0.00 	5.7114	3.1582	742.0
2024-03-18 17:10:55.676405	20.39 	0.00 	5.1842	3.1541	741.0
2024-03-18 17:10:56.263493	20.54 	0.00 	4.9333	3.1558	743.0
2024-03-18 17:10:56.819706	20.42 	0.00 	3.3524	3.156	741.0
2024-03-18 17:10:57.432444	20.29 	0.00 	2.4374	3.1576	742.0
2024-03-18 17:10:57.987349	20.63 	0.00 	2.559	3.1528	743.0
2024-03-18 17:10:58.578973	20.63 	0.00 	2.3099	3.1565	740.0
2024-03-18 17:10:59.133240	20.45 	0.00 	1.7715	3.1559	741.0
2024-03-18 17:10:59.751850	20.42 	0.00 	1.2554	3.1619	743.0
2024-03-18 17:11:00.306207	20.11 	0.00 	0.9974	3.157	741.0
2024-03-18 17:11:00.918517	20.54 	0.00 	1.1243	3.1572	742.0
2024-03-18 17:11:01.508289	20.51 	0.00 	0.5844	3.1553	741.0
2024-03-18 17:11:02.061849	20.17 	0.00 	0.33	3.1533	741.0
2024-03-18 17:11:02.683760	20.20 	0.00 	0.1912	3.1544	742.0
2024-03-18 17:11:03.242883	20.36 	0.00 	0.0637	3.1552	737.0
2024-03-18 17:11:03.904188	20.45 	0.00 	7.0181	3.1538	737.0
2024-03-18 17:11:04.459032	20.20 	0.00 	7.1466	3.1556	740.0
2024-03-18 17:11:05.066580	20.23 	0.00 	6.6237	3.1553	744.0
2024-03-18 17:11:05.625079	20.39 	0.00 	6.3755	3.1581	743.0
2024-03-18 17:11:06.179469	20.42 	0.00 	5.835	3.1559	744.0
2024-03-18 17:11:06.796307	20.63 	0.00 	5.9618	3.1576	741.0
2024-03-18 17:11:07.350779	20.02 	0.00 	5.7084	3.1549	739.0
2024-03-18 17:11:07.959070	20.32 	0.00 	5.1851	3.1528	742.0
2024-03-18 17:11:08.519056	20.66 	0.00 	4.9332	3.1555	741.0
2024-03-18 17:11:09.127441	20.42 	0.00 	3.3521	3.1555	742.0
2024-03-18 17:11:09.686485	20.42 	0.00 	2.4327	3.1541	742.0
2024-03-18 17:11:10.285130	20.32 	0.00 	2.5605	3.1545	740.0
2024-03-18 17:11:10.843748	20.36 	0.00 	2.3054	3.153	741.0
2024-03-18 17:11:11.468559	20.32 	0.00 	1.7704	3.1555	739.0
2024-03-18 17:11:12.025764	20.26 	0.00 	1.2516	3.1582	741.0
2024-03-18 17:11:12.614570	20.36 	0.00 	0.9977	3.158	742.0
2024-03-18 17:11:13.170274	19.96 	0.00 	1.1215	3.1554	740.0
2024-03-18 17:11:13.779851	20.29 	0.00 	0.584	3.1548	741.0
2024-03-18 17:11:14.338684	20.66 	0.00 	0.3317	3.1556	742.0
2024-03-18 17:11:14.975182	20.42 	0.00 	0.1897	3.155	742.0
2024-03-18 17:11:15.530222	20.48 	0.00 	0.064	3.1544	738.0
2024-03-18 17:11:16.141101	20.63 	0.00 	7.0183	3.1536	741.0
2024-03-18 17:11:16.696331	20.63 	0.00 	7.147	3.1555	745.0
2024-03-18 17:11:17.308551	20.54 	0.00 	6.6245	3.1558	740.0
2024-03-18 17:11:17.863998	20.14 	0.00 	6.3739	3.1581	743.0
2024-03-18 17:11:18.450393	20.11 	0.00 	5.8367	3.1581	742.0
2024-03-18 17:11:19.005434	20.54 	0.00 	5.9606	3.156	738.0
2024-03-18 17:11:19.616240	20.42 	0.00 	5.7076	3.1567	739.0
2024-03-18 17:11:20.171212	20.42 	0.00 	5.1853	3.1563	740.0
2024-03-18 17:11:20.783006	20.11 	0.00 	4.9324	3.1552	740.0
2024-03-18 17:11:21.337808	19.93 	0.00 	3.3514	3.1555	742.0
2024-03-18 17:11:21.950660	20.39 	0.00 	2.4358	3.1571	743.0
2024-03-18 17:11:22.509980	20.36 	0.00 	2.5598	3.1544	743.0
2024-03-18 17:11:23.115424	20.66 	0.00 	2.3057	3.1538	743.0
2024-03-18 17:11:23.675494	20.42 	0.00 	1.7715	3.1558	742.0
2024-03-18 17:11:24.282359	20.39 	0.00 	1.2509	3.1572	744.0
2024-03-18 17:11:24.841378	20.51 	0.00 	1.0001	3.1594	744.0
2024-03-18 17:11:25.450527	20.51 	0.00 	1.1219	3.1547	741.0
2024-03-18 17:11:26.068677	20.36 	0.00 	0.582	3.1522	741.0
2024-03-18 17:11:26.669345	20.29 	0.00 	0.3329	3.1556	743.0
2024-03-18 17:11:27.230753	20.45 	0.00 	0.1901	3.1542	742.0
2024-03-18 17:11:27.840919	20.36 	0.00 	0.0614	3.1571	740.0
2024-03-18 17:11:28.397114	20.54 	0.00 	7.0186	3.1538	744.0
2024-03-18 17:11:29.009873	20.42 	0.00 	7.147	3.1567	742.0
2024-03-18 17:11:29.567203	20.42 	0.00 	6.624	3.1556	742.0
2024-03-18 17:11:30.180309	20.57 	0.00 	6.3719	3.1554	742.0
2024-03-18 17:11:30.736339	20.57 	0.00 	5.8386	3.1584	739.0
2024-03-18 17:11:31.338407	20.42 	0.00 	5.9623	3.1567	741.0
2024-03-18 17:11:31.894321	20.42 	0.00 	5.7075	3.156	742.0
2024-03-18 17:11:32.506151	20.42 	0.00 	5.1849	3.1547	743.0
2024-03-18 17:11:33.061705	20.42 	0.00 	4.9321	3.1549	745.0
2024-03-18 17:11:33.672452	20.36 	0.00 	3.3512	3.155	742.0
2024-03-18 17:11:34.232137	20.36 	0.00 	2.433	3.1532	744.0
2024-03-18 17:11:34.843678	20.42 	0.00 	2.5613	3.1561	745.0
2024-03-18 17:11:35.458190	20.42 	0.00 	2.3071	3.1554	742.0
2024-03-18 17:11:36.069383	20.45 	0.00 	1.7731	3.1566	744.0
2024-03-18 17:11:36.625361	20.39 	0.00 	1.2487	3.1533	743.0
2024-03-18 17:11:37.240452	20.48 	0.00 	1.0007	3.1584	741.0
2024-03-18 17:11:37.796745	20.42 	0.00 	1.1252	3.1575	745.0
2024-03-18 17:11:38.411762	20.51 	0.00 	0.5861	3.1561	744.0
2024-03-18 17:11:39.007768	20.42 	0.00 	0.3325	3.1544	743.0
2024-03-18 17:11:39.595918	20.29 	0.00 	0.1901	3.1547	743.0
2024-03-18 17:11:40.208451	20.51 	0.00 	0.0629	3.1559	742.0
2024-03-18 17:11:40.770080	20.29 	0.00 	7.0199	3.1561	741.0
2024-03-18 17:11:41.353520	20.54 	0.00 	7.1444	3.1542	743.0
2024-03-18 17:11:41.912992	20.36 	0.00 	6.6241	3.1553	741.0
2024-03-18 17:11:42.526514	20.48 	0.00 	6.3682	3.1517	741.0
2024-03-18 17:11:43.082259	20.29 	0.00 	5.8335	3.1545	745.0
2024-03-18 17:11:43.689337	20.29 	0.00 	5.9619	3.1575	741.0
2024-03-18 17:11:44.244825	20.45 	0.00 	5.7104	3.158	741.0
2024-03-18 17:11:44.857474	20.32 	0.00 	5.1846	3.1541	744.0
2024-03-18 17:11:45.413651	20.42 	0.00 	4.9337	3.1572	743.0
2024-03-18 17:11:46.027254	20.39 	0.00 	3.3527	3.1572	742.0
2024-03-18 17:11:46.628436	20.32 	0.00 	2.4353	3.1565	742.0
2024-03-18 17:11:47.184264	20.42 	0.00 	2.5587	3.1527	738.0
2024-03-18 17:11:47.797471	20.51 	0.00 	2.3075	3.1545	739.0
2024-03-18 17:11:48.409116	20.42 	0.00 	1.7694	3.1536	743.0
2024-03-18 17:11:48.966356	20.45 	0.00 	1.2476	3.1544	742.0
2024-03-18 17:11:49.579648	20.51 	0.00 	0.9955	3.1558	743.0
2024-03-18 17:11:50.135337	20.32 	0.00 	1.1263	3.1593	742.0
2024-03-18 17:11:50.749538	20.42 	0.00 	0.5856	3.1554	739.0
2024-03-18 17:11:51.329306	20.42 	0.00 	0.3319	3.1545	742.0
2024-03-18 17:11:51.945121	20.48 	0.00 	0.1879	3.1567	742.0
2024-03-18 17:11:52.509976	20.39 	0.00 	0.0637	3.1547	743.0
2024-03-18 17:11:53.114176	20.42 	0.00 	7.02	3.1556	743.0
2024-03-18 17:11:53.673842	20.36 	0.00 	7.1461	3.1558	745.0
2024-03-18 17:11:54.281683	20.29 	0.00 	6.6248	3.1564	742.0
2024-03-18 17:11:54.842861	20.29 	0.00 	6.3711	3.1553	740.0
2024-03-18 17:11:55.454964	20.42 	0.00 	5.8346	3.1558	740.0
2024-03-18 17:11:56.017450	20.39 	0.00 	5.9648	3.1595	739.0
2024-03-18 17:11:56.576739	20.54 	0.00 	5.7109	3.158	741.0
2024-03-18 17:11:57.133483	20.54 	0.00 	5.1849	3.1548	740.0
2024-03-18 17:11:57.741768	20.39 	0.00 	4.9301	3.1517	738.0
2024-03-18 17:11:58.298041	20.36 	0.00 	3.3491	3.1516	740.0
2024-03-18 17:11:58.906183	20.45 	0.00 	2.4316	3.1522	743.0
2024-03-18 17:11:59.462498	20.45 	0.00 	2.559	3.1527	741.0
2024-03-18 17:12:00.074077	20.48 	0.00 	2.3059	3.1528	741.0
2024-03-18 17:12:00.629876	20.36 	0.00 	1.7692	3.1536	740.0
2024-03-18 17:12:01.242141	20.39 	0.00 	1.2483	3.1543	738.0
2024-03-18 17:12:01.853787	20.32 	0.00 	0.9946	3.1547	738.0
2024-03-18 17:12:02.458403	20.42 	0.00 	1.1228	3.1565	740.0
2024-03-18 17:12:03.018422	20.57 	0.00 	0.5874	3.1583	739.0
2024-03-18 17:12:03.637473	20.45 	0.00 	0.3319	3.1552	739.0
2024-03-18 17:12:04.251221	20.42 	0.00 	0.1908	3.1536	742.0
2024-03-18 17:12:04.807475	20.32 	0.00 	0.064	3.1554	739.0
2024-03-18 17:12:05.417936	20.36 	0.00 	7.0181	3.1548	741.0
2024-03-18 17:12:05.975877	20.48 	0.00 	7.1418	3.1515	743.0
2024-03-18 17:12:06.600156	20.57 	0.00 	6.6246	3.1549	740.0
2024-03-18 17:12:07.158301	20.42 	0.00 	6.3734	3.1572	742.0
2024-03-18 17:12:07.748804	20.42 	0.00 	5.8346	3.156	741.0
2024-03-18 17:12:08.306629	20.51 	0.00 	5.9586	3.1526	739.0
2024-03-18 17:12:08.921662	20.29 	0.00 	5.7065	3.1543	741.0
2024-03-18 17:12:09.479211	20.42 	0.00 	5.1805	3.151	742.0
2024-03-18 17:12:10.101841	20.57 	0.00 	4.9277	3.1515	740.0
2024-03-18 17:12:10.668899	20.39 	0.00 	3.3467	3.1516	743.0
2024-03-18 17:12:11.281761	20.51 	0.00 	2.4332	3.1533	742.0
2024-03-18 17:12:11.841281	20.57 	0.00 	2.5602	3.1537	739.0
2024-03-18 17:12:12.430818	20.42 	0.00 	2.307	3.1537	742.0
2024-03-18 17:12:12.990173	20.45 	0.00 	1.7682	3.1531	742.0
2024-03-18 17:12:13.612594	20.29 	0.00 	1.2542	3.1609	742.0
2024-03-18 17:12:14.173606	20.51 	0.00 	0.9967	3.1567	742.0
2024-03-18 17:12:14.793835	20.54 	0.00 	1.1207	3.1533	742.0
2024-03-18 17:12:15.385772	20.32 	0.00 	0.5835	3.1539	742.0
2024-03-18 17:12:15.982875	20.54 	0.00 	0.3302	3.1538	743.0
2024-03-18 17:12:16.542001	20.48 	0.00 	0.192	3.1525	740.0
2024-03-18 17:12:17.160723	20.51 	0.00 	0.0654	3.1536	741.0
2024-03-18 17:12:17.719897	20.63 	0.00 	7.0181	3.1544	743.0
2024-03-18 17:12:18.335220	20.60 	0.00 	7.1439	3.1528	740.0
2024-03-18 17:12:18.894775	20.32 	0.00 	6.6215	3.1523	740.0
2024-03-18 17:12:19.508358	20.66 	0.00 	6.3722	3.1553	740.0
2024-03-18 17:12:20.066620	20.42 	0.00 	5.8353	3.1566	740.0
2024-03-18 17:12:20.683489	20.51 	0.00 	5.9597	3.1543	741.0
2024-03-18 17:12:21.241621	20.60 	0.00 	5.7069	3.1538	741.0
2024-03-18 17:12:21.834788	20.45 	0.00 	5.1846	3.1543	740.0
2024-03-18 17:12:22.393594	20.45 	0.00 	4.932	3.1547	742.0
2024-03-18 17:12:22.952093	20.42 	0.00 	3.3512	3.1549	741.0
2024-03-18 17:12:23.510650	20.60 	0.00 	2.4315	3.153	743.0
2024-03-18 17:12:24.124958	20.45 	0.00 	2.5598	3.1541	742.0
2024-03-18 17:12:24.683088	20.51 	0.00 	2.3058	3.1536	737.0
2024-03-18 17:12:25.271663	20.45 	0.00 	1.7682	3.1531	742.0
2024-03-18 17:12:25.911596	20.45 	0.00 	1.249	3.1561	742.0
2024-03-18 17:12:26.508992	20.51 	0.00 	0.9995	3.1584	744.0
2024-03-18 17:12:27.068303	20.42 	0.00 	1.1228	3.1555	743.0
2024-03-18 17:12:27.696077	20.54 	0.00 	0.5822	3.1532	738.0
2024-03-18 17:12:28.256012	20.39 	0.00 	0.3304	3.1542	735.0
2024-03-18 17:12:28.885416	20.51 	0.00 	0.1914	3.1534	734.0
2024-03-18 17:12:29.443854	20.54 	0.00 	0.0638	3.1538	735.0
2024-03-18 17:12:30.055790	20.39 	0.00 	7.0182	3.153	733.0
2024-03-18 17:12:30.617840	20.51 	0.00 	7.1427	3.1525	734.0
2024-03-18 17:12:31.232581	20.54 	0.00 	6.6248	3.1555	734.0
2024-03-18 17:12:31.797725	20.48 	0.00 	6.3713	3.1548	736.0
2024-03-18 17:12:32.402516	20.45 	0.00 	5.8372	3.1578	735.0
2024-03-18 17:12:32.961307	20.54 	0.00 	5.9601	3.1547	732.0
2024-03-18 17:12:33.575756	20.39 	0.00 	5.7054	3.1527	735.0
2024-03-18 17:12:34.139526	20.54 	0.00 	5.1821	3.1514	733.0
2024-03-18 17:12:34.749357	20.66 	0.00 	4.9301	3.152	733.0
