----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-02-26 19:46:20.930938

Timestamp / Actual Temperature / SetPoint / V1 / V2
2024-02-26 20:14:48.991089	22.03 	0.00 	0.1329 3.9355
2024-02-26 20:14:49.573235	21.94 	0.00 	0.1329 3.9355
2024-02-26 20:14:50.117550	22.03 	0.00 	0.1318 3.9366
2024-02-26 20:14:50.703556	21.94 	0.00 	0.1348 3.9353
2024-02-26 20:14:51.247555	21.94 	0.00 	0.1348 3.9353
2024-02-26 20:14:51.838608	21.91 	0.00 	0.1313 3.9349
2024-02-26 20:14:52.424122	21.91 	0.00 	0.1313 3.9349
2024-02-26 20:14:52.971393	21.94 	0.00 	0.1284 3.9359
2024-02-26 20:14:53.554636	21.91 	0.00 	0.1284 3.9359
2024-02-26 20:14:54.098662	21.97 	0.00 	0.1259 3.9395
2024-02-26 20:14:54.684233	21.88 	0.00 	0.1223 3.9302
2024-02-26 20:14:55.266136	21.85 	0.00 	0.1223 3.9302
2024-02-26 20:14:55.812688	21.85 	0.00 	0.1265 3.9395
2024-02-26 20:14:56.400075	21.97 	0.00 	0.1265 3.9395
2024-02-26 20:14:56.987231	21.97 	0.00 	0.1313 3.9316
2024-02-26 20:14:57.532995	21.94 	0.00 	0.1313 3.9316
2024-02-26 20:14:58.120860	21.91 	0.00 	0.1342 3.9388
2024-02-26 20:14:58.707536	21.88 	0.00 	0.1356 3.9386
2024-02-26 20:14:59.275080	22.06 	0.00 	0.1356 3.9386
2024-02-26 20:14:59.823217	21.85 	0.00 	0.1294 3.9379
2024-02-26 20:15:00.408989	21.82 	0.00 	0.1294 3.9379
2024-02-26 20:15:01.002804	21.88 	0.00 	0.1252 3.9329
2024-02-26 20:15:01.580835	21.97 	0.00 	0.1252 3.9329
2024-02-26 20:15:02.130332	21.73 	0.00 	0.1207 3.9359
2024-02-26 20:15:02.714214	21.88 	0.00 	0.1254 3.931
2024-02-26 20:15:03.297489	21.85 	0.00 	0.1254 3.931
2024-02-26 20:15:03.842494	21.91 	0.00 	0.1298 3.9403
2024-02-26 20:15:04.426984	21.76 	0.00 	0.1298 3.9403
2024-02-26 20:15:04.972547	21.76 	0.00 	0.1327 3.9404
2024-02-26 20:15:05.548480	21.79 	0.00 	0.1327 3.9404
2024-02-26 20:15:06.090956	21.76 	0.00 	0.1354 3.9401
2024-02-26 20:15:06.672268	21.58 	0.00 	0.1311 3.9302
2024-02-26 20:15:07.252948	21.61 	0.00 	0.1311 3.9302
2024-02-26 20:15:07.798534	21.79 	0.00 	0.1278 3.9373
2024-02-26 20:15:08.389897	21.82 	0.00 	0.1278 3.9373
2024-02-26 20:15:08.970506	21.58 	0.00 	0.1272 3.9327
2024-02-26 20:15:09.517445	21.64 	0.00 	0.1272 3.9327
2024-02-26 20:15:10.112247	21.76 	0.00 	0.1222 3.9397
2024-02-26 20:15:10.655321	21.70 	0.00 	0.1259 3.9377
2024-02-26 20:15:11.218538	21.76 	0.00 	0.1259 3.9377
2024-02-26 20:15:11.804915	21.64 	0.00 	0.1249 3.9342
2024-02-26 20:15:12.394157	21.55 	0.00 	0.1249 3.9342
2024-02-26 20:15:12.940325	21.76 	0.00 	0.1321 3.9357
2024-02-26 20:15:13.531587	21.73 	0.00 	0.1321 3.9357
2024-02-26 20:15:14.114832	21.70 	0.00 	0.1346 3.9366
2024-02-26 20:15:14.663218	21.85 	0.00 	0.1338 3.9336
2024-02-26 20:15:15.244486	21.73 	0.00 	0.1338 3.9336
2024-02-26 20:15:15.831129	21.70 	0.00 	0.1343 3.9404
2024-02-26 20:15:16.374477	21.67 	0.00 	0.1343 3.9404
2024-02-26 20:15:16.968465	21.79 	0.00 	0.1302 3.9333
2024-02-26 20:15:17.560811	21.67 	0.00 	0.1302 3.9333
2024-02-26 20:15:18.145946	21.73 	0.00 	0.1241 3.9337
2024-02-26 20:15:18.693062	21.70 	0.00 	0.1223 3.9349
2024-02-26 20:15:19.280208	21.70 	0.00 	0.1223 3.9349
2024-02-26 20:15:19.824025	21.73 	0.00 	0.1241 3.937
2024-02-26 20:15:20.403099	21.64 	0.00 	0.1241 3.937
2024-02-26 20:15:20.949778	21.70 	0.00 	0.1287 3.9373
2024-02-26 20:15:21.536357	21.70 	0.00 	0.1287 3.9373
2024-02-26 20:15:22.122106	21.67 	0.00 	0.1309 3.9417
2024-02-26 20:15:22.669467	21.70 	0.00 	0.1364 3.932
2024-02-26 20:15:23.247486	21.70 	0.00 	0.1364 3.932
2024-02-26 20:15:23.793593	21.73 	0.00 	0.1315 3.9391
2024-02-26 20:15:24.378450	21.55 	0.00 	0.1315 3.9391
2024-02-26 20:15:24.963838	21.51 	0.00 	0.1324 3.9315
2024-02-26 20:15:25.506048	21.55 	0.00 	0.1324 3.9315
2024-02-26 20:15:26.098577	21.61 	0.00 	0.1295 3.9379
2024-02-26 20:15:26.684346	21.48 	0.00 	0.1255 3.9355
2024-02-26 20:15:27.282581	21.67 	0.00 	0.1255 3.9355
2024-02-26 20:15:27.829930	21.67 	0.00 	0.1248 3.936
2024-02-26 20:15:28.414950	21.73 	0.00 	0.1248 3.936
2024-02-26 20:15:29.006836	21.64 	0.00 	0.1281 3.9324
2024-02-26 20:15:29.549286	21.76 	0.00 	0.1281 3.9324
2024-02-26 20:15:30.132701	21.70 	0.00 	0.126 3.9363
2024-02-26 20:15:30.684537	21.70 	0.00 	0.1301 3.9335
2024-02-26 20:15:31.267950	21.64 	0.00 	0.1301 3.9335
2024-02-26 20:15:31.849939	21.73 	0.00 	0.132 3.9353
2024-02-26 20:15:32.393437	21.79 	0.00 	0.132 3.9353
2024-02-26 20:15:32.965199	21.82 	0.00 	0.1372 3.9354
2024-02-26 20:15:33.504753	21.76 	0.00 	0.1372 3.9354
2024-02-26 20:15:34.101838	21.76 	0.00 	0.1348 3.9381
2024-02-26 20:15:34.687394	21.79 	0.00 	0.1332 3.9294
2024-02-26 20:15:35.276539	21.85 	0.00 	0.1332 3.9294
2024-02-26 20:15:35.824546	21.76 	0.00 	0.1261 3.9371
2024-02-26 20:15:36.415057	21.76 	0.00 	0.1261 3.9371
2024-02-26 20:15:37.006606	21.91 	0.00 	0.1251 3.9332
2024-02-26 20:15:37.548799	21.94 	0.00 	0.1251 3.9332
2024-02-26 20:15:38.140258	21.85 	0.00 	0.1239 3.9382
2024-02-26 20:15:38.727316	21.91 	0.00 	0.1229 3.9351
2024-02-26 20:15:39.272623	21.94 	0.00 	0.1229 3.9351
2024-02-26 20:15:39.863167	21.70 	0.00 	0.1282 3.9343
2024-02-26 20:15:40.450639	21.85 	0.00 	0.1282 3.9343
2024-02-26 20:15:40.999496	21.73 	0.00 	0.1266 3.9341
2024-02-26 20:15:41.595371	21.67 	0.00 	0.1266 3.9341
2024-02-26 20:15:42.175282	21.67 	0.00 	0.1321 3.9396
2024-02-26 20:15:42.722063	21.85 	0.00 	0.1338 3.9337
2024-02-26 20:15:43.308972	21.64 	0.00 	0.1338 3.9337
2024-02-26 20:15:43.899510	21.85 	0.00 	0.1357 3.9351
2024-02-26 20:15:44.480831	21.76 	0.00 	0.1357 3.9351
2024-02-26 20:15:45.029465	21.97 	0.00 	0.1368 3.9364
2024-02-26 20:15:45.611746	21.82 	0.00 	0.1368 3.9364
2024-02-26 20:15:46.203847	21.94 	0.00 	0.1326 3.934
2024-02-26 20:15:46.795439	21.70 	0.00 	0.1278 3.9315
2024-02-26 20:15:47.383621	21.85 	0.00 	0.1278 3.9315
2024-02-26 20:15:47.976114	21.88 	0.00 	0.1222 3.9374
2024-02-26 20:15:48.520205	22.00 	0.00 	0.1222 3.9374
2024-02-26 20:15:49.108746	21.79 	0.00 	0.1245 3.9342
2024-02-26 20:15:49.692093	21.91 	0.00 	0.1245 3.9342
2024-02-26 20:15:50.278810	21.85 	0.00 	0.1262 3.9351
2024-02-26 20:15:50.829260	21.85 	0.00 	0.1285 3.9327
2024-02-26 20:15:51.414503	21.76 	0.00 	0.1285 3.9327
2024-02-26 20:15:51.963284	21.85 	0.00 	0.1333 3.9393
2024-02-26 20:15:52.549336	22.00 	0.00 	0.1333 3.9393
2024-02-26 20:15:53.096934	21.79 	0.00 	0.1324 3.9363
2024-02-26 20:15:53.663701	21.79 	0.00 	0.1324 3.9363
2024-02-26 20:15:54.209468	21.76 	0.00 	0.1346 3.9388
2024-02-26 20:15:54.800306	21.88 	0.00 	0.1345 3.9319
2024-02-26 20:15:55.385295	21.70 	0.00 	0.1345 3.9319
2024-02-26 20:15:55.934007	21.73 	0.00 	0.134 3.9371
2024-02-26 20:15:56.519954	21.79 	0.00 	0.134 3.9371
2024-02-26 20:15:57.068797	21.91 	0.00 	0.1316 3.9358
2024-02-26 20:15:57.654010	21.79 	0.00 	0.1316 3.9358
2024-02-26 20:15:58.200893	21.82 	0.00 	0.1244 3.9375
2024-02-26 20:15:58.787129	21.85 	0.00 	0.1224 3.9354
2024-02-26 20:15:59.328862	21.67 	0.00 	0.1224 3.9354
2024-02-26 20:15:59.919756	21.85 	0.00 	0.1213 3.9365
2024-02-26 20:16:00.463085	21.76 	0.00 	0.1213 3.9365
2024-02-26 20:16:01.056485	21.70 	0.00 	0.1283 3.9331
2024-02-26 20:16:01.601194	21.91 	0.00 	0.1283 3.9331
2024-02-26 20:16:02.186778	21.79 	0.00 	0.1272 3.9347
2024-02-26 20:16:02.739316	21.91 	0.00 	0.1337 3.9335
2024-02-26 20:16:03.324172	21.79 	0.00 	0.1337 3.9335
2024-02-26 20:16:03.907972	21.82 	0.00 	0.1311 3.9357
2024-02-26 20:16:04.453311	21.82 	0.00 	0.1311 3.9357
2024-02-26 20:16:04.997041	21.94 	0.00 	0.1335 3.9376
2024-02-26 20:16:05.542679	22.00 	0.00 	0.1335 3.9376
2024-02-26 20:16:06.137951	22.00 	0.00 	0.1333 3.9382
2024-02-26 20:16:06.720797	21.88 	0.00 	0.1333 3.9382
2024-02-26 20:16:07.307675	21.79 	0.00 	0.1318 3.9287
2024-02-26 20:16:07.894348	21.91 	0.00 	0.1292 3.9349
2024-02-26 20:16:08.443293	21.88 	0.00 	0.1292 3.9349
2024-02-26 20:16:09.029333	21.82 	0.00 	0.1276 3.9321
2024-02-26 20:16:09.615853	21.88 	0.00 	0.1276 3.9321
2024-02-26 20:16:10.201513	21.82 	0.00 	0.1234 3.9348
2024-02-26 20:16:10.757396	21.94 	0.00 	0.1246 3.9359
2024-02-26 20:16:11.339242	22.00 	0.00 	0.1246 3.9359
2024-02-26 20:16:11.931771	21.91 	0.00 	0.1289 3.9343
2024-02-26 20:16:12.474561	21.88 	0.00 	0.1289 3.9343
2024-02-26 20:16:13.057145	21.94 	0.00 	0.136 3.9332
2024-02-26 20:16:13.600917	21.91 	0.00 	0.136 3.9332
2024-02-26 20:16:14.193725	21.91 	0.00 	0.1356 3.9384
2024-02-26 20:16:14.774053	21.97 	0.00 	0.1371 3.9323
2024-02-26 20:16:15.317141	21.88 	0.00 	0.1371 3.9323
2024-02-26 20:16:15.902927	22.09 	0.00 	0.126 3.9397
2024-02-26 20:16:16.447446	22.06 	0.00 	0.126 3.9397
2024-02-26 20:16:17.039707	21.91 	0.00 	0.1267 3.9332
2024-02-26 20:16:17.626596	21.94 	0.00 	0.1267 3.9332
2024-02-26 20:16:18.211948	21.94 	0.00 	0.126 3.9332
2024-02-26 20:16:18.771270	21.97 	0.00 	0.1237 3.9325
2024-02-26 20:16:19.351910	21.97 	0.00 	0.1237 3.9325
2024-02-26 20:16:19.944605	22.00 	0.00 	0.1285 3.9341
2024-02-26 20:16:20.532934	21.79 	0.00 	0.1285 3.9341
2024-02-26 20:16:21.079170	21.82 	0.00 	0.1259 3.9349
2024-02-26 20:16:21.677142	21.82 	0.00 	0.1259 3.9349
2024-02-26 20:16:22.266697	21.85 	0.00 	0.1317 3.9373
2024-02-26 20:16:22.851316	21.94 	0.00 	0.1354 3.9327
2024-02-26 20:16:23.396352	21.82 	0.00 	0.1354 3.9327
2024-02-26 20:16:23.988368	21.73 	0.00 	0.1343 3.9335
2024-02-26 20:16:24.573297	21.85 	0.00 	0.1343 3.9335
2024-02-26 20:16:25.121335	21.82 	0.00 	0.1356 3.9363
2024-02-26 20:16:25.704625	21.79 	0.00 	0.1356 3.9363
2024-02-26 20:16:26.295696	21.73 	0.00 	0.1309 3.9333
2024-02-26 20:16:26.841221	21.88 	0.00 	0.1232 3.9385
2024-02-26 20:16:27.422098	21.88 	0.00 	0.1232 3.9385
2024-02-26 20:16:27.970977	21.70 	0.00 	0.1196 3.9391
2024-02-26 20:16:28.551573	21.70 	0.00 	0.1196 3.9391
2024-02-26 20:16:29.098767	21.88 	0.00 	0.1238 3.9336
2024-02-26 20:16:29.682927	21.85 	0.00 	0.1238 3.9336
2024-02-26 20:16:30.231709	21.70 	0.00 	0.1271 3.939
2024-02-26 20:16:30.810780	21.88 	0.00 	0.1313 3.9325
2024-02-26 20:16:31.355141	21.79 	0.00 	0.1313 3.9325
2024-02-26 20:16:31.943891	21.82 	0.00 	0.1368 3.9344
2024-02-26 20:16:32.526248	21.88 	0.00 	0.1368 3.9344
2024-02-26 20:16:33.075184	21.91 	0.00 	0.1316 3.9379
2024-02-26 20:16:33.656674	21.88 	0.00 	0.1316 3.9379
2024-02-26 20:16:34.202956	21.88 	0.00 	0.1337 3.9369
2024-02-26 20:16:34.798328	21.79 	0.00 	0.1323 3.9287
2024-02-26 20:16:35.391015	21.82 	0.00 	0.1323 3.9287
2024-02-26 20:16:35.941336	21.82 	0.00 	0.127 3.9377
2024-02-26 20:16:36.526940	21.82 	0.00 	0.127 3.9377
2024-02-26 20:16:37.116058	21.70 	0.00 	0.13 3.929
2024-02-26 20:16:37.705418	21.79 	0.00 	0.13 3.929
2024-02-26 20:16:38.250277	21.82 	0.00 	0.1249 3.9391
2024-02-26 20:16:38.831393	21.67 	0.00 	0.125 3.933
2024-02-26 20:16:39.377283	21.94 	0.00 	0.125 3.933
2024-02-26 20:16:39.973379	21.79 	0.00 	0.127 3.933
2024-02-26 20:16:40.556855	21.79 	0.00 	0.127 3.933
2024-02-26 20:16:41.142714	21.73 	0.00 	0.1338 3.9323
2024-02-26 20:16:41.687791	21.94 	0.00 	0.1338 3.9323
2024-02-26 20:16:42.281025	22.00 	0.00 	0.1351 3.9407
2024-02-26 20:16:42.829543	21.85 	0.00 	0.1359 3.9319
2024-02-26 20:16:43.415344	21.91 	0.00 	0.1359 3.9319
2024-02-26 20:16:43.960961	21.94 	0.00 	0.1317 3.9369
2024-02-26 20:16:44.548031	21.88 	0.00 	0.1317 3.9369
2024-02-26 20:16:45.093637	21.85 	0.00 	0.1274 3.9331
2024-02-26 20:16:45.679960	21.94 	0.00 	0.1274 3.9331
2024-02-26 20:16:46.267444	21.88 	0.00 	0.1261 3.9347
2024-02-26 20:16:46.858937	21.91 	0.00 	0.1261 3.929
2024-02-26 20:16:47.441287	22.03 	0.00 	0.1261 3.929
2024-02-26 20:16:47.989293	21.91 	0.00 	0.123 3.9407
2024-02-26 20:16:48.578534	21.91 	0.00 	0.123 3.9407
2024-02-26 20:16:49.128786	21.91 	0.00 	0.1301 3.9348
2024-02-26 20:16:49.712661	21.94 	0.00 	0.1301 3.9348
2024-02-26 20:16:50.304805	22.03 	0.00 	0.1288 3.9332
2024-02-26 20:16:50.852106	22.00 	0.00 	0.135 3.9324
2024-02-26 20:16:51.437915	21.91 	0.00 	0.135 3.9324
2024-02-26 20:16:52.023332	21.94 	0.00 	0.1346 3.9363
2024-02-26 20:16:52.564885	22.03 	0.00 	0.1346 3.9363
2024-02-26 20:16:53.142458	21.88 	0.00 	0.1342 3.9344
2024-02-26 20:16:53.684494	22.06 	0.00 	0.1342 3.9344
2024-02-26 20:16:54.273284	21.97 	0.00 	0.131 3.9387
2024-02-26 20:16:54.836945	21.88 	0.00 	0.1276 3.9326
2024-02-26 20:16:55.425935	21.88 	0.00 	0.1276 3.9326
2024-02-26 20:16:56.017082	21.82 	0.00 	0.124 3.9316
2024-02-26 20:16:56.605254	21.82 	0.00 	0.124 3.9316
2024-02-26 20:16:57.188947	21.97 	0.00 	0.1232 3.9313
2024-02-26 20:16:57.731103	21.91 	0.00 	0.1232 3.9313
2024-02-26 20:16:58.319630	21.85 	0.00 	0.1271 3.9352
2024-02-26 20:16:58.909796	21.82 	0.00 	0.1322 3.9357
2024-02-26 20:16:59.453881	22.06 	0.00 	0.1322 3.9357
2024-02-26 20:17:00.037518	21.73 	0.00 	0.134 3.9347
2024-02-26 20:17:00.622773	21.88 	0.00 	0.134 3.9347
2024-02-26 20:17:01.210820	21.73 	0.00 	0.1353 3.9298
2024-02-26 20:17:01.755449	21.94 	0.00 	0.1353 3.9298
2024-02-26 20:17:02.341244	21.82 	0.00 	0.1312 3.9376
2024-02-26 20:17:02.886379	21.91 	0.00 	0.1331 3.9326
2024-02-26 20:17:03.468121	21.82 	0.00 	0.1331 3.9326
2024-02-26 20:17:04.054679	21.91 	0.00 	0.1284 3.9321
2024-02-26 20:17:04.640076	21.85 	0.00 	0.1284 3.9321
2024-02-26 20:17:05.186006	21.85 	0.00 	0.1239 3.9366
2024-02-26 20:17:05.765521	21.67 	0.00 	0.1239 3.9366
2024-02-26 20:17:06.311364	21.82 	0.00 	0.1271 3.9363
2024-02-26 20:17:06.900037	21.82 	0.00 	0.125 3.9282
2024-02-26 20:17:07.481194	21.85 	0.00 	0.125 3.9282
2024-02-26 20:17:08.026719	21.79 	0.00 	0.1281 3.9371
2024-02-26 20:17:08.602304	21.70 	0.00 	0.1281 3.9371
2024-02-26 20:17:09.192331	21.58 	0.00 	0.1329 3.931
2024-02-26 20:17:09.735844	21.91 	0.00 	0.1329 3.931
2024-02-26 20:17:10.321649	21.70 	0.00 	0.135 3.9399
2024-02-26 20:17:10.869043	21.76 	0.00 	0.1376 3.934
2024-02-26 20:17:11.453387	21.73 	0.00 	0.1376 3.934
2024-02-26 20:17:12.046773	21.79 	0.00 	0.1334 3.9359
2024-02-26 20:17:12.589212	21.88 	0.00 	0.1334 3.9359
2024-02-26 20:17:13.171423	21.85 	0.00 	0.127 3.9333
2024-02-26 20:17:13.717100	21.73 	0.00 	0.127 3.9333
2024-02-26 20:17:14.300915	21.76 	0.00 	0.1224 3.937
2024-02-26 20:17:14.886146	21.88 	0.00 	0.1262 3.9308
2024-02-26 20:17:15.429653	21.85 	0.00 	0.1262 3.9308
2024-02-26 20:17:16.027789	21.91 	0.00 	0.125 3.9381
2024-02-26 20:17:16.569392	21.85 	0.00 	0.125 3.9381
2024-02-26 20:17:17.158132	21.73 	0.00 	0.1296 3.9329
2024-02-26 20:17:17.741793	21.85 	0.00 	0.1296 3.9329
2024-02-26 20:17:18.287149	21.88 	0.00 	0.1367 3.9382
2024-02-26 20:17:18.880073	21.79 	0.00 	0.1339 3.9294
2024-02-26 20:17:19.465645	21.88 	0.00 	0.1339 3.9294
2024-02-26 20:17:20.048489	21.85 	0.00 	0.1351 3.9344
2024-02-26 20:17:20.591222	21.76 	0.00 	0.1351 3.9344
2024-02-26 20:17:21.173264	21.76 	0.00 	0.131 3.9343
2024-02-26 20:17:21.714773	21.70 	0.00 	0.131 3.9343
2024-02-26 20:17:22.306864	21.73 	0.00 	0.1259 3.9369
2024-02-26 20:17:22.892627	21.70 	0.00 	0.1306 3.9282
2024-02-26 20:17:23.482568	21.64 	0.00 	0.1306 3.9282
2024-02-26 20:17:24.028712	21.64 	0.00 	0.1213 3.9359
2024-02-26 20:17:24.616985	21.51 	0.00 	0.1213 3.9359
2024-02-26 20:17:25.206746	21.58 	0.00 	0.1268 3.9308
2024-02-26 20:17:25.795482	21.45 	0.00 	0.1268 3.9308
2024-02-26 20:17:26.340582	21.73 	0.00 	0.1277 3.9362
2024-02-26 20:17:26.933383	21.73 	0.00 	0.1329 3.9365
2024-02-26 20:17:27.479334	21.70 	0.00 	0.1329 3.9365
2024-02-26 20:17:28.065991	21.61 	0.00 	0.1373 3.9343
2024-02-26 20:17:28.655339	21.70 	0.00 	0.1373 3.9343
2024-02-26 20:17:29.204228	21.64 	0.00 	0.135 3.9331
2024-02-26 20:17:29.789321	21.70 	0.00 	0.135 3.9331
2024-02-26 20:17:30.375501	21.64 	0.00 	0.1293 3.9352
2024-02-26 20:17:30.926905	21.73 	0.00 	0.1244 3.9316
2024-02-26 20:17:31.519933	21.61 	0.00 	0.1244 3.9316
2024-02-26 20:17:32.103183	21.55 	0.00 	0.1235 3.9336
2024-02-26 20:17:32.645454	21.51 	0.00 	0.1235 3.9336
2024-02-26 20:17:33.232974	21.55 	0.00 	0.1241 3.9355
2024-02-26 20:17:33.777242	21.48 	0.00 	0.1241 3.9355
2024-02-26 20:17:34.364287	21.45 	0.00 	0.1272 3.9346
2024-02-26 20:17:34.913140	21.48 	0.00 	0.1348 3.9332
2024-02-26 20:17:35.490960	21.58 	0.00 	0.1348 3.9332
2024-02-26 20:17:36.036809	21.48 	0.00 	0.131 3.9379
2024-02-26 20:17:36.627224	21.48 	0.00 	0.131 3.9379
2024-02-26 20:17:37.213156	21.51 	0.00 	0.1349 3.9285
2024-02-26 20:17:37.804325	21.51 	0.00 	0.1349 3.9285
2024-02-26 20:17:38.349303	21.55 	0.00 	0.1306 3.9417
2024-02-26 20:17:38.939366	21.51 	0.00 	0.1276 3.9288
2024-02-26 20:17:39.523939	21.45 	0.00 	0.1276 3.9288
2024-02-26 20:17:40.071355	21.51 	0.00 	0.1257 3.9355
2024-02-26 20:17:40.652133	21.55 	0.00 	0.1257 3.9355
2024-02-26 20:17:41.244123	21.48 	0.00 	0.1282 3.9309
2024-02-26 20:17:41.785710	21.58 	0.00 	0.1282 3.9309
2024-02-26 20:17:42.377004	21.55 	0.00 	0.1268 3.9379
2024-02-26 20:17:42.925579	21.48 	0.00 	0.1323 3.9326
2024-02-26 20:17:43.510719	21.51 	0.00 	0.1323 3.9326
2024-02-26 20:17:44.055992	21.58 	0.00 	0.134 3.9364
2024-02-26 20:17:44.644154	21.55 	0.00 	0.134 3.9364
2024-02-26 20:17:45.222986	21.55 	0.00 	0.1382 3.932
2024-02-26 20:17:45.766776	21.45 	0.00 	0.1382 3.932
2024-02-26 20:17:46.361168	21.55 	0.00 	0.1332 3.9366
2024-02-26 20:17:46.951635	21.67 	0.00 	0.1276 3.9318
2024-02-26 20:17:47.497195	21.51 	0.00 	0.1276 3.9318
2024-02-26 20:17:48.069386	21.45 	0.00 	0.1208 3.9373
2024-02-26 20:17:48.617671	21.58 	0.00 	0.1208 3.9373
2024-02-26 20:17:49.204616	21.51 	0.00 	0.1237 3.9331
2024-02-26 20:17:49.792066	21.45 	0.00 	0.1237 3.9331
2024-02-26 20:17:50.386464	21.55 	0.00 	0.13 3.9335
2024-02-26 20:17:50.936774	21.51 	0.00 	0.1332 3.9323
2024-02-26 20:17:51.519163	21.55 	0.00 	0.1332 3.9323
2024-02-26 20:17:52.066657	21.55 	0.00 	0.1357 3.938
2024-02-26 20:17:52.654779	21.61 	0.00 	0.1357 3.938
2024-02-26 20:17:53.241087	21.61 	0.00 	0.1329 3.9312
2024-02-26 20:17:53.832556	21.61 	0.00 	0.1329 3.9312
2024-02-26 20:17:54.378645	21.61 	0.00 	0.1292 3.9368
2024-02-26 20:17:54.970480	21.45 	0.00 	0.1293 3.9313
2024-02-26 20:17:55.512029	21.55 	0.00 	0.1293 3.9313
2024-02-26 20:17:56.094918	21.64 	0.00 	0.1238 3.9336
2024-02-26 20:17:56.636690	21.45 	0.00 	0.1238 3.9336
2024-02-26 20:17:57.230363	21.61 	0.00 	0.1263 3.9312
2024-02-26 20:17:57.812274	21.55 	0.00 	0.1263 3.9312
2024-02-26 20:17:58.392973	21.67 	0.00 	0.1332 3.9327
2024-02-26 20:17:58.952395	21.70 	0.00 	0.1277 3.9359
2024-02-26 20:17:59.542508	21.70 	0.00 	0.1277 3.9359
2024-02-26 20:18:00.090612	21.67 	0.00 	0.1353 3.9373
2024-02-26 20:18:00.678169	21.67 	0.00 	0.1353 3.9373
2024-02-26 20:18:01.227075	21.64 	0.00 	0.1337 3.9335
2024-02-26 20:18:01.806713	21.67 	0.00 	0.1337 3.9335
2024-02-26 20:18:02.352412	21.67 	0.00 	0.1289 3.9368
2024-02-26 20:18:02.961734	21.70 	0.00 	0.129 3.9293
2024-02-26 20:18:03.544687	21.61 	0.00 	0.129 3.9293
2024-02-26 20:18:04.138576	21.70 	0.00 	0.1216 3.9327
2024-02-26 20:18:04.717734	21.76 	0.00 	0.1216 3.9327
2024-02-26 20:18:05.265115	21.70 	0.00 	0.1243 3.9362
2024-02-26 20:18:05.856545	21.79 	0.00 	0.1243 3.9362
2024-02-26 20:18:06.442414	21.61 	0.00 	0.1289 3.9331
2024-02-26 20:18:06.991709	21.82 	0.00 	0.1346 3.9309
2024-02-26 20:18:07.586155	21.64 	0.00 	0.1346 3.9309
2024-02-26 20:18:08.171304	21.79 	0.00 	0.1375 3.9342
2024-02-26 20:18:08.716506	21.76 	0.00 	0.1375 3.9342
2024-02-26 20:18:09.297139	21.76 	0.00 	0.1338 3.9323
2024-02-26 20:18:09.840681	21.73 	0.00 	0.1338 3.9323
2024-02-26 20:18:10.438738	21.79 	0.00 	0.1248 3.9376
2024-02-26 20:18:11.027330	21.67 	0.00 	0.1239 3.9287
2024-02-26 20:18:11.611193	21.70 	0.00 	0.1239 3.9287
2024-02-26 20:18:12.199818	21.70 	0.00 	0.125 3.9343
2024-02-26 20:18:12.741601	21.58 	0.00 	0.125 3.9343
2024-02-26 20:18:13.330128	21.70 	0.00 	0.1322 3.9312
2024-02-26 20:18:13.872902	21.58 	0.00 	0.1322 3.9312
2024-02-26 20:18:14.455939	21.67 	0.00 	0.1353 3.9363
2024-02-26 20:18:15.003693	21.51 	0.00 	0.1356 3.9331
2024-02-26 20:18:15.586621	21.64 	0.00 	0.1356 3.9331
2024-02-26 20:18:16.133752	21.76 	0.00 	0.1288 3.9359
2024-02-26 20:18:16.676451	21.70 	0.00 	0.1288 3.9359
2024-02-26 20:18:17.269269	21.58 	0.00 	0.1246 3.9308
2024-02-26 20:18:17.851603	21.58 	0.00 	0.1246 3.9308
2024-02-26 20:18:18.445547	21.58 	0.00 	0.1248 3.9336
2024-02-26 20:18:19.029827	21.58 	0.00 	0.129 3.9274
2024-02-26 20:18:19.620176	21.73 	0.00 	0.129 3.9274
2024-02-26 20:18:20.165905	21.51 	0.00 	0.1302 3.9357
2024-02-26 20:18:20.744713	21.58 	0.00 	0.1302 3.9357
2024-02-26 20:18:21.292268	21.64 	0.00 	0.1357 3.9397
2024-02-26 20:18:21.865737	21.64 	0.00 	0.1357 3.9397
2024-02-26 20:18:22.411321	21.64 	0.00 	0.1307 3.9362
2024-02-26 20:18:22.999832	21.67 	0.00 	0.1322 3.9294
2024-02-26 20:18:23.580136	21.48 	0.00 	0.1322 3.9294
2024-02-26 20:18:24.127217	21.64 	0.00 	0.1273 3.9365
2024-02-26 20:18:24.701991	21.61 	0.00 	0.1273 3.9365
2024-02-26 20:18:25.250532	21.51 	0.00 	0.1246 3.9313
2024-02-26 20:18:25.835355	21.61 	0.00 	0.1246 3.9313
2024-02-26 20:18:26.420646	21.64 	0.00 	0.1268 3.9332
2024-02-26 20:18:27.007295	21.58 	0.00 	0.1248 3.9353
2024-02-26 20:18:27.552152	21.67 	0.00 	0.1248 3.9353
2024-02-26 20:18:28.140538	21.58 	0.00 	0.1316 3.9313
2024-02-26 20:18:28.724759	21.73 	0.00 	0.1316 3.9313
2024-02-26 20:18:29.270718	21.58 	0.00 	0.1354 3.9337
2024-02-26 20:18:29.854123	21.70 	0.00 	0.1354 3.9337
2024-02-26 20:18:30.403918	21.61 	0.00 	0.1324 3.9363
2024-02-26 20:18:30.975006	21.67 	0.00 	0.1324 3.9363
