----------------------------------
-         PROCESS STARTS         -
2024-02-26 18:26:00.158841 20.26  0.00  0.1315 4.3854
2024-02-26 18:26:00.744010 20.42  0.00  0.129 4.3881
2024-02-26 18:26:01.296982 20.48  0.00  0.129 4.3881
2024-02-26 18:26:01.888589 20.48  0.00  0.1345 4.3844
2024-02-26 18:26:02.476824 20.26  0.00  0.1345 4.3844
2024-02-26 18:26:03.023628 20.39  0.00  0.1339 4.3904
2024-02-26 18:26:03.606154 20.20  0.00  0.1309 4.3795
2024-02-26 18:26:04.148438 20.29  0.00  0.1309 4.3795
2024-02-26 18:26:04.760789 20.42  0.00  0.1288 4.3903
2024-02-26 18:26:05.350587 20.36  0.00  0.1288 4.3903
2024-02-26 18:26:05.952971 20.45  0.00  0.1263 4.3776
2024-02-26 18:26:06.546954 20.32  0.00  0.1221 4.3865
2024-02-26 18:26:07.131891 20.45  0.00  0.1221 4.3865
2024-02-26 18:26:07.686517 20.51  0.00  0.1215 4.3783
2024-02-26 18:26:08.278035 20.42  0.00  0.1215 4.3783
2024-02-26 18:26:08.870407 20.32  0.00  0.125 4.3893
2024-02-26 18:26:09.465027 20.48  0.00  0.125 4.3893
2024-02-26 18:26:10.061783 20.54  0.00  0.1331 4.3859
2024-02-26 18:26:10.609832 20.48  0.00  0.1322 4.3911
2024-02-26 18:26:11.206685 20.60  0.00  0.1322 4.3911
2024-02-26 18:26:11.799095 20.42  0.00  0.1387 4.3936
2024-02-26 18:26:12.388971 20.36  0.00  0.1387 4.3936
2024-02-26 18:26:12.983941 20.51  0.00  0.1315 4.3872
2024-02-26 18:26:13.533997 20.54  0.00  0.132 4.3873
2024-02-26 18:26:14.125856 20.29  0.00  0.132 4.3873
2024-02-26 18:26:14.720351 20.42  0.00  0.1268 4.3837
2024-02-26 18:26:15.308558 20.29  0.00  0.1268 4.3837
2024-02-26 18:26:15.909307 20.48  0.00  0.1226 4.3928
2024-02-26 18:26:16.457678 20.42  0.00  0.1226 4.3928
2024-02-26 18:26:17.057352 20.36  0.00  0.1256 4.3862
2024-02-26 18:26:17.646850 20.45  0.00  0.1246 4.3789
2024-02-26 18:26:18.233294 20.51  0.00  0.1246 4.3789
2024-02-26 18:26:18.783339 20.45  0.00  0.1304 4.3925
2024-02-26 18:26:19.370905 20.39  0.00  0.1304 4.3925
2024-02-26 18:26:19.960967 20.45  0.00  0.1333 4.3851
2024-02-26 18:26:20.508643 20.60  0.00  0.1333 4.3851
2024-02-26 18:26:21.096362 20.42  0.00  0.1332 4.3927
2024-02-26 18:26:21.653694 20.42  0.00  0.1343 4.3934
2024-02-26 18:26:22.232522 20.36  0.00  0.1343 4.3934
2024-02-26 18:26:22.828922 20.51  0.00  0.1298 4.3817
2024-02-26 18:26:23.417762 20.57  0.00  0.1298 4.3817
2024-02-26 18:26:23.968812 20.57  0.00  0.1233 4.3864
2024-02-26 18:26:24.572071 20.39  0.00  0.1205 4.3833
2024-02-26 18:26:25.165588 20.54  0.00  0.1205 4.3833
2024-02-26 18:26:25.756565 20.36  0.00  0.1243 4.3843
2024-02-26 18:26:26.348441 20.42  0.00  0.1243 4.3843
2024-02-26 18:26:26.905621 20.45  0.00  0.1296 4.401
2024-02-26 18:26:27.453519 20.42  0.00  0.1296 4.401
2024-02-26 18:26:28.045604 20.57  0.00  0.1333 4.3893
2024-02-26 18:26:28.596950 20.57  0.00  0.1356 4.3929
2024-02-26 18:26:29.188300 20.51  0.00  0.1356 4.3929
2024-02-26 18:26:29.737873 20.57  0.00  0.1304 4.3815
2024-02-26 18:26:30.335800 20.48  0.00  0.1304 4.3815
2024-02-26 18:26:30.926347 20.69  0.00  0.1278 4.3866
2024-02-26 18:26:31.527435 20.54  0.00  0.1278 4.3866
2024-02-26 18:26:32.077454 20.57  0.00  0.1261 4.3837
2024-02-26 18:26:32.667375 20.60  0.00  0.1207 4.3885
2024-02-26 18:26:33.215441 20.51  0.00  0.1207 4.3885
2024-02-26 18:26:33.810656 20.51  0.00  0.1245 4.3883
2024-02-26 18:26:34.398789 20.54  0.00  0.1245 4.3883
2024-02-26 18:26:34.977285 20.60  0.00  0.1296 4.3834
2024-02-26 18:26:35.524864 20.72  0.00  0.1296 4.3834
2024-02-26 18:26:36.126556 20.54  0.00  0.13 4.3816
2024-02-26 18:26:36.723251 20.60  0.00  0.1337 4.3835
2024-02-26 18:26:37.313873 20.54  0.00  0.1337 4.3835
2024-02-26 18:26:37.906023 20.51  0.00  0.1343 4.387
2024-02-26 18:26:38.451266 20.54  0.00  0.1343 4.387
2024-02-26 18:26:39.053610 20.45  0.00  0.1329 4.3939
2024-02-26 18:26:39.645481 20.42  0.00  0.1333 4.381
2024-02-26 18:26:40.229844 20.42  0.00  0.1333 4.381
2024-02-26 18:26:40.776135 20.48  0.00  0.125 4.3895
2024-02-26 18:26:41.371942 20.36  0.00  0.125 4.3895
2024-02-26 18:26:41.963780 20.29  0.00  0.1211 4.3872
2024-02-26 18:26:42.513199 20.39  0.00  0.1211 4.3872
2024-02-26 18:26:43.085519 20.45  0.00  0.121 4.3893
2024-02-26 18:26:43.680566 20.36  0.00  0.1268 4.3826
2024-02-26 18:26:44.263252 20.32  0.00  0.1268 4.3826
2024-02-26 18:26:44.857968 20.36  0.00  0.1287 4.3856
2024-02-26 18:26:45.403565 20.29  0.00  0.1287 4.3856
2024-02-26 18:26:45.986032 20.48  0.00  0.1335 4.3832
2024-02-26 18:26:46.531229 20.36  0.00  0.1335 4.3832
2024-02-26 18:26:47.123172 20.48  0.00  0.1306 4.3914
2024-02-26 18:26:47.717439 20.54  0.00  0.1335 4.3842
2024-02-26 18:26:48.263744 20.48  0.00  0.1335 4.3842
2024-02-26 18:26:48.863737 20.45  0.00  0.1309 4.3884
2024-02-26 18:26:49.451469 20.39  0.00  0.1309 4.3884
2024-02-26 18:26:50.046248 20.39  0.00  0.1268 4.3809
2024-02-26 18:26:50.591572 20.57  0.00  0.1257 4.3945
2024-02-26 18:26:51.190813 20.29  0.00  0.1257 4.3945
2024-02-26 18:26:51.794337 20.48  0.00  0.1246 4.3787
2024-02-26 18:26:52.384287 20.26  0.00  0.1246 4.3787
2024-02-26 18:26:52.976833 20.45  0.00  0.1238 4.3866
2024-02-26 18:26:53.529006 20.48  0.00  0.1238 4.3866
2024-02-26 18:26:54.128177 20.48  0.00  0.125 4.3855
2024-02-26 18:26:54.683174 20.48  0.00  0.129 4.3936
2024-02-26 18:26:55.287718 20.48  0.00  0.129 4.3936
2024-02-26 18:26:55.835949 20.48  0.00  0.1359 4.3926
2024-02-26 18:26:56.432064 20.39  0.00  0.1359 4.3926
2024-02-26 18:26:56.996376 20.51  0.00  0.1337 4.3967
2024-02-26 18:26:57.548630 20.36  0.00  0.1337 4.3967
2024-02-26 18:26:58.147864 20.39  0.00  0.129 4.3854
2024-02-26 18:26:58.739412 20.36  0.00  0.1217 4.3906
2024-02-26 18:26:59.297517 20.57  0.00  0.1217 4.3906
2024-02-26 18:26:59.853895 20.45  0.00  0.1201 4.3906
2024-02-26 18:27:00.442317 20.48  0.00  0.1201 4.3906
2024-02-26 18:27:00.993814 20.42  0.00  0.1228 4.3915
2024-02-26 18:27:01.575628 20.42  0.00  0.1228 4.3915
2024-02-26 18:27:02.135618 20.42  0.00  0.1235 4.3862
2024-02-26 18:27:02.731582 20.45  0.00  0.1301 4.3876
2024-02-26 18:27:03.331240 20.42  0.00  0.1301 4.3876
2024-02-26 18:27:03.880863 20.39  0.00  0.1282 4.3887
2024-02-26 18:27:04.477653 20.48  0.00  0.1282 4.3887
2024-02-26 18:27:05.057423 20.29  0.00  0.1332 4.3877
2024-02-26 18:27:05.616179 20.26  0.00  0.1345 4.386
2024-02-26 18:27:06.205683 20.26  0.00  0.1345 4.386
2024-02-26 18:27:06.806886 20.42  0.00  0.1289 4.39
2024-02-26 18:27:07.360683 20.51  0.00  0.1289 4.39
2024-02-26 18:27:07.966139 20.51  0.00  0.1281 4.3831
2024-02-26 18:27:08.519473 20.36  0.00  0.1281 4.3831
2024-02-26 18:27:09.105280 20.32  0.00  0.1249 4.3973
2024-02-26 18:27:09.658311 20.39  0.00  0.1199 4.3907
2024-02-26 18:27:10.255280 20.39  0.00  0.1199 4.3907
2024-02-26 18:27:10.808376 20.42  0.00  0.1227 4.3953
2024-02-26 18:27:11.413721 20.48  0.00  0.1227 4.3953
2024-02-26 18:27:11.966613 20.23  0.00  0.1268 4.3884
2024-02-26 18:27:12.570148 20.32  0.00  0.1268 4.3884
2024-02-26 18:27:13.125985 20.39  0.00  0.1343 4.3903
2024-02-26 18:27:13.711066 20.51  0.00  0.1334 4.3951
2024-02-26 18:27:14.260157 20.36  0.00  0.1334 4.3951
2024-02-26 18:27:14.865999 20.26  0.00  0.1345 4.3882
2024-02-26 18:27:15.419550 20.29  0.00  0.1345 4.3882
2024-02-26 18:27:16.006058 20.26  0.00  0.1266 4.3894
2024-02-26 18:27:16.553256 20.45  0.00  0.1266 4.3894
2024-02-26 18:27:17.144889 20.51  0.00  0.1244 4.3931
2024-02-26 18:27:17.739577 20.51  0.00  0.1249 4.387
2024-02-26 18:27:18.295428 20.45  0.00  0.1249 4.387
2024-02-26 18:27:18.872619 20.32  0.00  0.119 4.399
2024-02-26 18:27:19.472034 20.60  0.00  0.119 4.399
2024-02-26 18:27:20.024143 20.51  0.00  0.1193 4.4105
2024-02-26 18:27:20.602453 20.54  0.00  0.1193 4.4105
2024-02-26 18:27:21.151781 20.42  0.00  0.1208 4.3939
2024-02-26 18:27:21.698723 20.51  0.00  0.1298 4.3892
2024-02-26 18:27:22.246153 20.54  0.00  0.1298 4.3892
2024-02-26 18:27:22.839303 20.51  0.00  0.1344 4.3842
2024-02-26 18:27:23.426289 20.57  0.00  0.1344 4.3842
2024-02-26 18:27:23.977584 20.48  0.00  0.1333 4.3885
2024-02-26 18:27:24.573822 20.39  0.00  0.1333 4.3885
2024-02-26 18:27:25.123680 20.51  0.00  0.1315 4.3994
2024-02-26 18:27:25.717713 20.57  0.00  0.1296 4.3813
2024-02-26 18:27:26.266553 20.60  0.00  0.1296 4.3813
2024-02-26 18:27:26.868162 20.45  0.00  0.121 4.394
2024-02-26 18:27:27.439696 20.48  0.00  0.121 4.394
2024-02-26 18:27:28.001271 20.60  0.00  0.1198 4.3872
2024-02-26 18:27:28.585219 20.42  0.00  0.1198 4.3872
2024-02-26 18:27:29.133245 20.57  0.00  0.1208 4.3973
2024-02-26 18:27:29.723350 20.29  0.00  0.1284 4.3877
2024-02-26 18:27:30.278019 20.72  0.00  0.1284 4.3877
2024-02-26 18:27:30.917657 20.32  0.00  0.1292 4.3983
2024-02-26 18:27:31.470609 20.36  0.00  0.1292 4.3983
2024-02-26 18:27:32.074848 20.45  0.00  0.1348 4.3909
2024-02-26 18:27:32.626545 20.66  0.00  0.1348 4.3909
2024-02-26 18:27:33.229964 20.63  0.00  0.129 4.3901
2024-02-26 18:27:33.797492 20.48  0.00  0.1309 4.3871
2024-02-26 18:27:34.393944 20.42  0.00  0.1309 4.3871
2024-02-26 18:27:34.959453 20.57  0.00  0.1216 4.4159
2024-02-26 18:27:35.512307 20.66  0.00  0.1216 4.4159
2024-02-26 18:27:36.075263 20.48  0.00  0.1196 4.4025
2024-02-26 18:27:36.671005 20.51  0.00  0.1233 4.3861
2024-02-26 18:27:37.222529 20.45  0.00  0.1233 4.3861
2024-02-26 18:27:37.813943 20.54  0.00  0.126 4.3842
2024-02-26 18:27:38.399804 20.36  0.00  0.126 4.3842
2024-02-26 18:27:38.949977 20.48  0.00  0.1243 4.3951
2024-02-26 18:27:39.552326 20.45  0.00  0.1243 4.3951
2024-02-26 18:27:40.140126 20.57  0.00  0.1288 4.3815
2024-02-26 18:27:40.731782 20.45  0.00  0.1334 4.3867
2024-02-26 18:27:41.319789 20.45  0.00  0.1334 4.3867
2024-02-26 18:27:41.864670 20.57  0.00  0.1346 4.3943
2024-02-26 18:27:42.468450 20.60  0.00  0.1346 4.3943
2024-02-26 18:27:43.056464 20.48  0.00  0.1345 4.3879
2024-02-26 18:27:43.645244 20.42  0.00  0.1345 4.3879
2024-02-26 18:27:44.191084 20.36  0.00  0.1295 4.3879
2024-02-26 18:27:44.778296 20.51  0.00  0.1227 4.3881
2024-02-26 18:27:45.362258 20.66  0.00  0.1227 4.3881
2024-02-26 18:27:45.909141 20.63  0.00  0.1206 4.3882
2024-02-26 18:27:46.480517 20.51  0.00  0.1206 4.3882
2024-02-26 18:27:47.023670 20.45  0.00  0.124 4.3921
2024-02-26 18:27:47.595795 20.69  0.00  0.124 4.3921
2024-02-26 18:27:48.139569 20.66  0.00  0.1263 4.3934
2024-02-26 18:27:48.716055 20.39  0.00  0.1328 4.3896
2024-02-26 18:27:49.255671 20.48  0.00  0.1328 4.3896
2024-02-26 18:27:49.834561 20.54  0.00  0.132 4.3833
2024-02-26 18:27:50.375699 20.66  0.00  0.132 4.3833
2024-02-26 18:27:50.965741 20.72  0.00  0.1316 4.3906
2024-02-26 18:27:51.544338 20.51  0.00  0.1316 4.3906
2024-02-26 18:27:52.090907 20.48  0.00  0.1315 4.3812
2024-02-26 18:27:52.667124 20.57  0.00  0.1315 4.3812
2024-02-26 18:27:53.214763 20.66  0.00  0.1232 4.3926
2024-02-26 18:27:53.796852 20.54  0.00  0.1234 4.3813
2024-02-26 18:27:54.381433 20.57  0.00  0.1234 4.3813
2024-02-26 18:27:54.925145 20.63  0.00  0.1266 4.3875
2024-02-26 18:27:55.508890 20.57  0.00  0.1266 4.3875
2024-02-26 18:27:56.101406 20.63  0.00  0.1266 4.3795
2024-02-26 18:27:56.644378 20.66  0.00  0.1266 4.3795
2024-02-26 18:27:57.230872 20.63  0.00  0.1327 4.3884
2024-02-26 18:27:57.777467 20.63  0.00  0.1338 4.3895
2024-02-26 18:27:58.351448 20.75  0.00  0.1338 4.3895
2024-02-26 18:27:58.895379 20.69  0.00  0.1318 4.3988
2024-02-26 18:27:59.438423 20.81  0.00  0.1318 4.3988
2024-02-26 18:28:00.029647 20.66  0.00  0.1309 4.3832
2024-02-26 18:28:00.613446 20.72  0.00  0.1309 4.3832
2024-02-26 18:28:01.190492 20.78  0.00  0.1246 4.3912
2024-02-26 18:28:01.733668 20.48  0.00  0.1221 4.3857
2024-02-26 18:28:02.313458 20.72  0.00  0.1221 4.3857
2024-02-26 18:28:02.895596 20.60  0.00  0.1239 4.39
2024-02-26 18:28:03.435939 20.66  0.00  0.1239 4.39
2024-02-26 18:28:04.025489 20.57  0.00  0.13 4.385
2024-02-26 18:28:04.606022 20.75  0.00  0.13 4.385
2024-02-26 18:28:05.149966 20.66  0.00  0.1346 4.3976
2024-02-26 18:28:05.734969 20.48  0.00  0.1353 4.3795
2024-02-26 18:28:06.320334 20.87  0.00  0.1353 4.3795
2024-02-26 18:28:06.865563 20.63  0.00  0.1284 4.385
2024-02-26 18:28:07.446358 20.72  0.00  0.1284 4.385
2024-02-26 18:28:08.025199 20.69  0.00  0.1238 4.3842
2024-02-26 18:28:08.567326 20.78  0.00  0.1238 4.3842
2024-02-26 18:28:09.149988 20.66  0.00  0.1207 4.3911
2024-02-26 18:28:09.690699 20.66  0.00  0.1207 4.3911
2024-02-26 18:28:10.274346 20.75  0.00  0.126 4.3857
2024-02-26 18:28:10.817200 20.63  0.00  0.1261 4.3868
2024-02-26 18:28:11.406811 20.69  0.00  0.1261 4.3868
2024-02-26 18:28:11.986239 20.75  0.00  0.1356 4.3781
2024-02-26 18:28:12.532154 20.81  0.00  0.1356 4.3781
2024-02-26 18:28:13.115227 20.63  0.00  0.1301 4.3917
2024-02-26 18:28:13.698528 20.60  0.00  0.1301 4.3917
2024-02-26 18:28:14.244620 20.72  0.00  0.1317 4.3842
2024-02-26 18:28:14.827158 20.66  0.00  0.1306 4.3878
2024-02-26 18:28:15.418713 20.60  0.00  0.1306 4.3878
2024-02-26 18:28:15.968073 20.72  0.00  0.1221 4.3998
2024-02-26 18:28:16.539798 20.51  0.00  0.1221 4.3998
2024-02-26 18:28:17.084707 20.69  0.00  0.1227 4.3942
2024-02-26 18:28:17.669773 20.72  0.00  0.1227 4.3942
2024-02-26 18:28:18.249170 20.51  0.00  0.1261 4.389
2024-02-26 18:28:18.801080 20.90  0.00  0.1222 4.4071
2024-02-26 18:28:19.346456 20.63  0.00  0.1222 4.4071
2024-02-26 18:28:19.892470 20.42  0.00  0.1305 4.3942
2024-02-26 18:28:20.474967 20.45  0.00  0.1305 4.3942
2024-02-26 18:28:21.022677 20.90  0.00  0.1301 4.3984
2024-02-26 18:28:21.604493 20.63  0.00  0.1301 4.3984
2024-02-26 18:28:22.152073 20.32  0.00  0.1344 4.3916
2024-02-26 18:28:22.756922 20.51  0.00  0.1349 4.3834
2024-02-26 18:28:23.340862 20.51  0.00  0.1349 4.3834
2024-02-26 18:28:23.887045 20.45  0.00  0.131 4.3829
2024-02-26 18:28:24.472398 20.69  0.00  0.131 4.3829
2024-02-26 18:28:25.020770 20.54  0.00  0.1229 4.3927
2024-02-26 18:28:25.606743 20.57  0.00  0.1229 4.3927
2024-02-26 18:28:26.153131 20.54  0.00  0.1207 4.3923
2024-02-26 18:28:26.738725 20.57  0.00  0.1207 4.3923
2024-02-26 18:28:27.283250 20.45  0.00  0.1216 4.3962
2024-02-26 18:28:27.871524 20.36  0.00  0.1249 4.3866
2024-02-26 18:28:28.416278 20.42  0.00  0.1249 4.3866
2024-02-26 18:28:29.007833 20.39  0.00  0.1301 4.3839
2024-02-26 18:28:29.590575 20.29  0.00  0.1301 4.3839
2024-02-26 18:28:30.136973 20.36  0.00  0.1302 4.3903
2024-02-26 18:28:30.721616 20.23  0.00  0.1302 4.3903
2024-02-26 18:28:31.305433 20.39  0.00  0.1343 4.3864
2024-02-26 18:28:31.851740 20.26  0.00  0.1346 4.3873
2024-02-26 18:28:32.441876 20.51  0.00  0.1346 4.3873
2024-02-26 18:28:32.991967 20.32  0.00  0.1266 4.397
2024-02-26 18:28:33.539699 20.29  0.00  0.1266 4.397
2024-02-26 18:28:34.088998 20.51  0.00  0.1249 4.3958
2024-02-26 18:28:34.677999 20.42  0.00  0.1249 4.3958
2024-02-26 18:28:35.256246 20.54  0.00  0.1245 4.39
2024-02-26 18:28:35.802512 20.42  0.00  0.1218 4.3879
2024-02-26 18:28:36.388343 20.51  0.00  0.1218 4.3879
2024-02-26 18:28:36.938748 20.60  0.00  0.1238 4.3929
2024-02-26 18:28:37.525454 20.60  0.00  0.1238 4.3929
2024-02-26 18:28:38.076314 20.72  0.00  0.1267 4.3937
2024-02-26 18:28:38.621201 20.75  0.00  0.1267 4.3937
2024-02-26 18:28:39.211350 20.57  0.00  0.134 4.3929
2024-02-26 18:28:39.762760 20.63  0.00  0.134 4.3929
2024-02-26 18:28:40.354441 20.57  0.00  0.1364 4.3859
2024-02-26 18:28:40.922576 20.69  0.00  0.132 4.3896
2024-02-26 18:28:41.472006 20.57  0.00  0.132 4.3896
2024-02-26 18:28:42.064243 20.57  0.00  0.1245 4.3885
2024-02-26 18:28:42.612650 20.69  0.00  0.1245 4.3885
2024-02-26 18:28:43.199402 20.60  0.00  0.1185 4.3929
2024-02-26 18:28:43.793848 20.63  0.00  0.1245 4.3835
2024-02-26 18:28:44.382733 20.51  0.00  0.1245 4.3835
2024-02-26 18:28:44.966807 20.42  0.00  0.1255 4.386
2024-02-26 18:28:45.509355 20.57  0.00  0.1255 4.386
2024-02-26 18:28:46.054021 20.54  0.00  0.1289 4.3961
2024-02-26 18:28:46.598534 20.57  0.00  0.1289 4.3961
2024-02-26 18:28:47.183923 20.66  0.00  0.1298 4.3885
2024-02-26 18:28:47.731599 20.51  0.00  0.1298 4.3885
2024-02-26 18:28:48.313961 20.60  0.00  0.1307 4.3937
2024-02-26 18:28:48.867864 20.72  0.00  0.1324 4.3942
2024-02-26 18:28:49.458151 20.29  0.00  0.1324 4.3942
2024-02-26 18:28:50.038105 20.66  0.00  0.1292 4.3853
2024-02-26 18:28:50.583944 20.60  0.00  0.1292 4.3853
2024-02-26 18:28:51.130086 20.51  0.00  0.1232 4.3931
2024-02-26 18:28:51.713296 20.54  0.00  0.1232 4.3931
2024-02-26 18:28:52.270524 20.63  0.00  0.1252 4.3838
2024-02-26 18:28:52.854245 20.57  0.00  0.1195 4.3879
2024-02-26 18:28:53.444890 20.63  0.00  0.1195 4.3879
2024-02-26 18:28:53.992345 20.60  0.00  0.1268 4.3878
2024-02-26 18:28:54.569834 20.45  0.00  0.1268 4.3878
2024-02-26 18:28:55.121773 20.51  0.00  0.1284 4.3906
2024-02-26 18:28:55.703188 20.75  0.00  0.1284 4.3906
2024-02-26 18:28:56.287740 20.57  0.00  0.1357 4.3854
2024-02-26 18:28:56.835456 20.45  0.00  0.1356 4.3853
2024-02-26 18:28:57.431567 20.51  0.00  0.1356 4.3853
2024-02-26 18:28:58.018629 20.48  0.00  0.1311 4.3833
2024-02-26 18:28:58.607734 20.72  0.00  0.1311 4.3833
2024-02-26 18:28:59.159759 20.78  0.00  0.1226 4.3921
2024-02-26 18:28:59.743888 20.81  0.00  0.1226 4.3921
2024-02-26 18:29:00.289451 20.72  0.00  0.1195 4.3881
2024-02-26 18:29:00.869180 20.66  0.00  0.1241 4.392
2024-02-26 18:29:01.413684 20.75  0.00  0.1241 4.392
2024-02-26 18:29:02.004743 20.78  0.00  0.1282 4.3883
2024-02-26 18:29:02.584497 20.75  0.00  0.1282 4.3883
2024-02-26 18:29:03.139313 20.84  0.00  0.132 4.3934
2024-02-26 18:29:03.723375 20.75  0.00  0.132 4.3934
2024-02-26 18:29:04.318233 20.94  0.00  0.1372 4.3848
2024-02-26 18:29:04.864567 20.87  0.00  0.1284 4.3949
2024-02-26 18:29:05.409842 20.94  0.00  0.1284 4.3949
2024-02-26 18:29:06.000570 20.84  0.00  0.1285 4.3828
2024-02-26 18:29:06.592381 20.69  0.00  0.1285 4.3828
2024-02-26 18:29:07.173223 20.60  0.00  0.1248 4.3895
2024-02-26 18:29:07.756430 20.63  0.00  0.1248 4.3895
2024-02-26 18:29:08.302736 20.75  0.00  0.1218 4.3857
2024-02-26 18:29:08.883244 20.66  0.00  0.1257 4.3842
2024-02-26 18:29:09.431044 20.60  0.00  0.1257 4.3842
2024-02-26 18:29:10.018241 20.48  0.00  0.1268 4.3945
2024-02-26 18:29:10.563248 20.48  0.00  0.1268 4.3945
2024-02-26 18:29:11.123846 20.51  0.00  0.1318 4.3925
2024-02-26 18:29:11.707018 20.48  0.00  0.1318 4.3925
2024-02-26 18:29:12.255905 20.51  0.00  0.1338 4.3857
2024-02-26 18:29:12.850247 20.51  0.00  0.1287 4.39
2024-02-26 18:29:13.436245 20.60  0.00  0.1287 4.39
2024-02-26 18:29:14.022677 20.48  0.00  0.1259 4.386
2024-02-26 18:29:14.566262 20.63  0.00  0.1259 4.386
2024-02-26 18:29:15.162955 20.63  0.00  0.1254 4.3961
2024-02-26 18:29:15.742461 20.63  0.00  0.1254 4.3961
2024-02-26 18:29:16.287824 20.63  0.00  0.1219 4.3918
2024-02-26 18:29:16.877534 20.51  0.00  0.1311 4.3904
2024-02-26 18:29:17.480540 20.57  0.00  0.1311 4.3904
2024-02-26 18:29:18.064505 20.60  0.00  0.1339 4.3896
2024-02-26 18:29:18.607773 20.54  0.00  0.1339 4.3896
2024-02-26 18:29:19.200463 20.66  0.00  0.1343 4.3885
2024-02-26 18:29:19.775387 20.45  0.00  0.1343 4.3885
2024-02-26 18:29:20.323535 20.60  0.00  0.1329 4.3895
2024-02-26 18:29:20.930044 20.51  0.00  0.1263 4.3939
2024-02-26 18:29:21.499872 20.48  0.00  0.1263 4.3939
2024-02-26 18:29:22.054561 20.54  0.00  0.1215 4.3907
2024-02-26 18:29:22.649309 20.63  0.00  0.1215 4.3907
2024-02-26 18:29:23.238055 20.51  0.00  0.1228 4.3876
2024-02-26 18:29:23.826724 20.39  0.00  0.1228 4.3876
2024-02-26 18:29:24.413540 20.48  0.00  0.1294 4.3823
2024-02-26 18:29:24.958724 20.57  0.00  0.1346 4.3932
2024-02-26 18:29:25.544427 20.60  0.00  0.1346 4.3932
2024-02-26 18:29:26.130620 20.42  0.00  0.1372 4.386
2024-02-26 18:29:26.681942 20.57  0.00  0.1372 4.386
2024-02-26 18:29:27.262413 20.51  0.00  0.1313 4.4036
2024-02-26 18:29:27.806152 20.42  0.00  0.1313 4.4036
2024-02-26 18:29:28.392262 20.51  0.00  0.1251 4.3866
2024-02-26 18:29:28.989595 20.42  0.00  0.1237 4.3845
2024-02-26 18:29:29.573194 20.39  0.00  0.1237 4.3845
2024-02-26 18:29:30.162013 20.57  0.00  0.1241 4.3883
2024-02-26 18:29:30.707152 20.32  0.00  0.1241 4.3883
2024-02-26 18:29:31.298572 20.66  0.00  0.1241 4.3928
2024-02-26 18:29:31.883582 20.60  0.00  0.131 4.3822
2024-02-26 18:29:32.472287 20.51  0.00  0.131 4.3822
2024-02-26 18:29:33.021357 20.36  0.00  0.1281 4.3929
2024-02-26 18:29:33.610440 20.54  0.00  0.1281 4.3929
2024-02-26 18:29:34.196213 20.48  0.00  0.1332 4.3871
2024-02-26 18:29:34.740718 20.57  0.00  0.1332 4.3871
2024-02-26 18:29:35.334983 20.51  0.00  0.1327 4.3937
2024-02-26 18:29:35.929482 20.48  0.00  0.1296 4.3867
2024-02-26 18:29:36.514299 20.51  0.00  0.1296 4.3867
2024-02-26 18:29:37.110559 20.39  0.00  0.1262 4.3864
2024-02-26 18:29:37.654691 20.45  0.00  0.1262 4.3864
2024-02-26 18:29:38.241230 20.51  0.00  0.1244 4.3896
2024-02-26 18:29:38.788969 20.57  0.00  0.1244 4.3896
2024-02-26 18:29:39.374489 20.51  0.00  0.1213 4.3937
2024-02-26 18:29:39.954374 20.72  0.00  0.1262 4.3907
2024-02-26 18:29:40.498212 20.60  0.00  0.1262 4.3907
2024-02-26 18:29:41.084151 20.60  0.00  0.1299 4.3905
2024-02-26 18:29:41.667533 20.54  0.00  0.1299 4.3905
2024-02-26 18:29:42.212582 20.63  0.00  0.1357 4.3918
2024-02-26 18:29:42.808065 20.57  0.00  0.1357 4.3918
2024-02-26 18:29:43.401022 20.51  0.00  0.1364 4.39
2024-02-26 18:29:43.987316 20.54  0.00  0.1345 4.3824
2024-02-26 18:29:44.537838 20.51  0.00  0.1345 4.3824
2024-02-26 18:29:45.129596 20.45  0.00  0.1277 4.3918
2024-02-26 18:29:45.721101 20.60  0.00  0.1277 4.3918
2024-02-26 18:29:46.304025 20.63  0.00  0.1238 4.3822
2024-02-26 18:29:46.851220 20.51  0.00  0.1238 4.3822
2024-02-26 18:29:47.444569 20.63  0.00  0.1237 4.3943
2024-02-26 18:29:48.023201 20.57  0.00  0.1217 4.3885
2024-02-26 18:29:48.570931 20.69  0.00  0.1217 4.3885
2024-02-26 18:29:49.159872 20.48  0.00  0.1252 4.3838
2024-02-26 18:29:49.746627 20.51  0.00  0.1252 4.3838
2024-02-26 18:29:50.334594 20.42  0.00  0.1342 4.38
2024-02-26 18:29:50.926879 20.57  0.00  0.1307 4.3951
2024-02-26 18:29:51.473133 20.60  0.00  0.1307 4.3951
2024-02-26 18:29:52.066237 20.66  0.00  0.1364 4.3861
2024-02-26 18:29:52.655614 20.66  0.00  0.1364 4.3861
2024-02-26 18:29:53.203085 20.63  0.00  0.1313 4.3977
2024-02-26 18:29:53.781407 20.57  0.00  0.1313 4.3977
2024-02-26 18:29:54.336116 20.66  0.00  0.1309 4.39
2024-02-26 18:29:54.926601 20.57  0.00  0.1278 4.3914
2024-02-26 18:29:55.513097 20.66  0.00  0.1278 4.3914
2024-02-26 18:29:56.106135 20.51  0.00  0.1221 4.3823
2024-02-26 18:29:56.693234 20.54  0.00  0.1221 4.3823
