----------------------------------
-         PROCESS STARTS         -
2024-02-25 19:58:26.601214 17.46  0.00  0.209 2.9771
2024-02-25 19:58:27.134534 17.46  0.00  0.209 2.9771
2024-02-25 19:58:27.664128 17.43  0.00  0.2102 2.9742
2024-02-25 19:58:28.210572 17.40  0.00  0.2141 2.9763
2024-02-25 19:58:28.739517 17.40  0.00  0.2141 2.9763
2024-02-25 19:58:29.268835 17.46  0.00  0.2162 2.9739
2024-02-25 19:58:29.801597 17.46  0.00  0.2162 2.9739
2024-02-25 19:58:30.337754 17.36  0.00  0.2163 2.9768
2024-02-25 19:58:30.869171 17.43  0.00  0.2163 2.9768
2024-02-25 19:58:31.390483 17.52  0.00  0.2114 2.9774
2024-02-25 19:58:31.922398 17.55  0.00  0.2114 2.9774
2024-02-25 19:58:32.457948 17.33  0.00  0.2045 2.9758
2024-02-25 19:58:32.984479 17.49  0.00  0.2045 2.9758
2024-02-25 19:58:33.518025 17.40  0.00  0.2043 2.9734
2024-02-25 19:58:34.048309 17.33  0.00  0.2043 2.9734
2024-02-25 19:58:34.585536 17.55  0.00  0.2052 2.9766
2024-02-25 19:58:35.116913 17.46  0.00  0.2052 2.9766
2024-02-25 19:58:35.650729 17.46  0.00  0.2144 2.9736
2024-02-25 19:58:36.180939 17.55  0.00  0.2144 2.9736
2024-02-25 19:58:36.710741 17.49  0.00  0.2164 2.9784
2024-02-25 19:58:37.241538 17.49  0.00  0.2164 2.9739
2024-02-25 19:58:37.779057 17.49  0.00  0.2164 2.9739
2024-02-25 19:58:38.316863 17.46  0.00  0.2101 2.9768
2024-02-25 19:58:38.854052 17.46  0.00  0.2101 2.9768
2024-02-25 19:58:39.382391 17.36  0.00  0.2061 2.9729
2024-02-25 19:58:39.911688 17.43  0.00  0.2061 2.9729
2024-02-25 19:58:40.454476 17.46  0.00  0.2056 2.9794
2024-02-25 19:58:40.983350 17.46  0.00  0.2056 2.9794
2024-02-25 19:58:41.518703 17.46  0.00  0.2051 2.9746
2024-02-25 19:58:42.068619 17.49  0.00  0.2051 2.9746
2024-02-25 19:58:42.592366 17.40  0.00  0.2035 2.9838
2024-02-25 19:58:43.124453 17.43  0.00  0.2035 2.9838
2024-02-25 19:58:43.658210 17.43  0.00  0.2126 2.9734
2024-02-25 19:58:44.186551 17.43  0.00  0.2126 2.9734
2024-02-25 19:58:44.731142 17.40  0.00  0.2102 2.9775
2024-02-25 19:58:45.268676 17.36  0.00  0.2157 2.9734
2024-02-25 19:58:45.798310 17.49  0.00  0.2157 2.9734
2024-02-25 19:58:46.329776 17.49  0.00  0.2117 2.9808
2024-02-25 19:58:46.855430 17.30  0.00  0.2117 2.9808
2024-02-25 19:58:47.390350 17.46  0.00  0.2097 2.9733
2024-02-25 19:58:47.922831 17.46  0.00  0.2097 2.9733
2024-02-25 19:58:48.465501 17.40  0.00  0.2087 2.9775
2024-02-25 19:58:48.985956 17.52  0.00  0.2087 2.9775
2024-02-25 19:58:49.525891 17.33  0.00  0.2037 2.98
2024-02-25 19:58:50.044324 17.40  0.00  0.2037 2.98
2024-02-25 19:58:50.581951 17.40  0.00  0.2006 2.9791
2024-02-25 19:58:51.119843 17.36  0.00  0.2006 2.9791
2024-02-25 19:58:51.655503 17.27  0.00  0.2054 2.9742
2024-02-25 19:58:52.260731 17.55  0.00  0.2065 2.9849
2024-02-25 19:58:52.786909 17.43  0.00  0.2065 2.9849
2024-02-25 19:58:53.326050 17.46  0.00  0.2142 2.9731
2024-02-25 19:58:53.857207 17.36  0.00  0.2142 2.9731
2024-02-25 19:58:54.388247 17.49  0.00  0.2144 2.9771
2024-02-25 19:58:54.917426 17.36  0.00  0.2144 2.9771
2024-02-25 19:58:55.451958 17.30  0.00  0.2113 2.9739
2024-02-25 19:58:55.982314 17.46  0.00  0.2113 2.9739
2024-02-25 19:58:56.505819 17.43  0.00  0.2043 2.9813
2024-02-25 19:58:57.044760 17.36  0.00  0.2043 2.9813
2024-02-25 19:58:57.580607 17.49  0.00  0.2043 2.9756
2024-02-25 19:58:58.116602 17.43  0.00  0.2043 2.9756
2024-02-25 19:58:58.651915 17.43  0.00  0.203 2.9773
2024-02-25 19:58:59.188388 17.33  0.00  0.203 2.9773
2024-02-25 19:58:59.706432 17.49  0.00  0.2 2.9829
2024-02-25 19:59:00.225343 17.55  0.00  0.2 2.9829
2024-02-25 19:59:00.757050 17.49  0.00  0.2067 2.9791
2024-02-25 19:59:01.290859 17.40  0.00  0.2078 2.9736
2024-02-25 19:59:01.819303 17.40  0.00  0.2078 2.9736
2024-02-25 19:59:02.352962 17.40  0.00  0.2142 2.9762
2024-02-25 19:59:02.881752 17.49  0.00  0.2142 2.9762
2024-02-25 19:59:03.413767 17.49  0.00  0.2137 2.9761
2024-02-25 19:59:03.948393 17.49  0.00  0.2137 2.9761
2024-02-25 19:59:04.480860 17.36  0.00  0.2124 2.9761
2024-02-25 19:59:05.009333 17.36  0.00  0.2124 2.9761
2024-02-25 19:59:05.544530 17.52  0.00  0.2126 2.9739
2024-02-25 19:59:06.074365 17.27  0.00  0.2126 2.9739
2024-02-25 19:59:06.610635 17.52  0.00  0.2083 2.9757
