----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-18 15:23:00.171575

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-18 15:26:07.429819	19.35 	0.00 	0.2932	3.1604	13.0
2024-03-18 15:26:07.967313	19.35 	0.00 	0.2269	3.162	14.0
2024-03-18 15:26:08.539890	19.35 	0.00 	0.0989	3.1627	15.0
2024-03-18 15:26:09.079231	19.35 	0.00 	6.9775	3.1572	13.0
2024-03-18 15:26:09.710513	19.35 	0.00 	7.1057	3.1586	13.0
2024-03-18 15:26:10.246100	19.35 	0.00 	6.5819	3.1569	16.0
2024-03-18 15:26:10.820813	19.35 	0.00 	6.3298	3.1575	14.0
2024-03-18 15:26:11.368159	19.35 	0.00 	5.7908	3.1563	14.0
2024-03-18 15:26:11.954690	19.35 	0.00 	5.9199	3.1587	15.0
2024-03-18 15:26:12.491894	19.35 	0.00 	5.6646	3.1567	13.0
2024-03-18 15:26:13.066034	19.35 	0.00 	5.1433	3.1569	14.0
2024-03-18 15:26:13.608769	19.35 	0.00 	4.8939	3.1594	15.0
2024-03-18 15:26:14.184903	19.35 	0.00 	3.3127	3.1595	13.0
2024-03-18 15:26:14.723967	19.35 	0.00 	2.3948	3.1593	15.0
2024-03-18 15:26:15.295633	19.35 	0.00 	2.5193	3.1571	15.0
2024-03-18 15:26:15.836638	19.35 	0.00 	2.2651	3.1559	15.0
2024-03-18 15:26:16.457861	19.35 	0.00 	1.7285	3.1572	15.0
2024-03-18 15:26:17.012795	19.35 	0.00 	1.2043	3.1549	15.0
2024-03-18 15:26:17.589638	19.35 	0.00 	0.9552	3.1587	14.0
2024-03-18 15:26:18.135480	19.35 	0.00 	1.0806	3.1573	13.0
2024-03-18 15:26:18.710398	19.35 	0.00 	0.5482	3.1628	14.0
2024-03-18 15:26:19.251704	19.35 	0.00 	0.2891	3.1558	13.0
2024-03-18 15:26:19.831476	19.35 	0.00 	0.2307	3.1584	13.0
2024-03-18 15:26:20.370808	19.35 	0.00 	0.1083	3.1553	15.0
2024-03-18 15:26:20.955094	19.35 	0.00 	6.978	3.1577	12.0
2024-03-18 15:26:21.496109	19.35 	0.00 	7.1023	3.1549	15.0
2024-03-18 15:26:22.071262	19.35 	0.00 	6.5845	3.1586	14.0
2024-03-18 15:26:22.633642	19.35 	0.00 	6.3285	3.1567	13.0
2024-03-18 15:26:23.270606	19.35 	0.00 	5.7948	3.16	13.0
2024-03-18 15:26:23.820993	19.35 	0.00 	5.9209	3.1588	15.0
2024-03-18 15:26:24.403220	19.35 	0.00 	5.6727	3.1639	14.0
2024-03-18 15:26:24.945089	19.35 	0.00 	5.1439	3.1581	13.0
2024-03-18 15:26:25.522939	19.35 	0.00 	4.9232	3.1581	17.0
2024-03-18 15:26:26.065869	19.35 	0.00 	3.3108	3.1584	14.0
2024-03-18 15:26:26.649113	19.35 	0.00 	2.3939	3.1582	14.0
2024-03-18 15:26:27.190272	19.35 	0.00 	2.5199	3.1581	15.0
2024-03-18 15:26:27.767613	19.35 	0.00 	2.2667	3.1583	14.0
2024-03-18 15:26:28.313800	19.35 	0.00 	1.73	3.1586	15.0
2024-03-18 15:26:28.889907	19.35 	0.00 	1.2084	3.1592	13.0
2024-03-18 15:26:29.430475	19.35 	0.00 	0.9541	3.157	13.0
2024-03-18 15:26:30.054208	19.35 	0.00 	1.0824	3.1599	13.0
2024-03-18 15:26:30.601217	19.35 	0.00 	0.5477	3.1626	14.0
2024-03-18 15:26:31.177489	19.35 	0.00 	0.2924	3.1595	14.0
2024-03-18 15:26:31.737316	19.35 	0.00 	0.2324	3.1566	14.0
2024-03-18 15:26:32.326471	19.35 	0.00 	0.1046	3.1576	15.0
2024-03-18 15:26:32.869115	19.35 	0.00 	6.9767	3.1564	14.0
2024-03-18 15:26:33.445441	19.35 	0.00 	7.1049	3.1578	16.0
2024-03-18 15:26:33.991583	19.35 	0.00 	6.5808	3.1563	14.0
2024-03-18 15:26:34.571529	19.35 	0.00 	6.329	3.1566	15.0
2024-03-18 15:26:35.118068	19.35 	0.00 	5.79	3.1558	14.0
2024-03-18 15:26:35.700220	19.35 	0.00 	5.9188	3.1578	13.0
2024-03-18 15:26:36.242574	19.35 	0.00 	5.6686	3.1597	14.0
2024-03-18 15:26:36.838355	19.35 	0.00 	5.1456	3.1584	15.0
2024-03-18 15:26:37.430994	19.35 	0.00 	4.9199	3.155	15.0
2024-03-18 15:26:38.039154	19.35 	0.00 	3.3071	3.155	13.0
2024-03-18 15:26:38.579770	19.35 	0.00 	2.3916	3.1571	16.0
2024-03-18 15:26:39.158888	19.35 	0.00 	2.5179	3.1561	13.0
2024-03-18 15:26:39.705397	19.35 	0.00 	2.2678	3.1583	14.0
2024-03-18 15:26:40.292527	19.35 	0.00 	1.7285	3.157	15.0
2024-03-18 15:26:40.842013	19.35 	0.00 	1.2085	3.1589	13.0
2024-03-18 15:26:41.430998	19.35 	0.00 	0.9559	3.1594	15.0
2024-03-18 15:26:41.975527	19.35 	0.00 	1.0801	3.1573	13.0
2024-03-18 15:26:42.567332	19.35 	0.00 	0.5444	3.1591	14.0
2024-03-18 15:26:43.111019	19.35 	0.00 	0.2958	3.1624	14.0
2024-03-18 15:26:43.695528	19.35 	0.00 	0.2297	3.1599	14.0
2024-03-18 15:26:44.238614	19.35 	0.00 	0.1039	3.1589	14.0
2024-03-18 15:26:44.865746	19.35 	0.00 	6.978	3.1583	14.0
2024-03-18 15:26:45.413924	19.35 	0.00 	7.1049	3.1589	14.0
2024-03-18 15:26:46.001246	19.35 	0.00 	6.5824	3.1581	14.0
2024-03-18 15:26:46.548371	19.35 	0.00 	6.3297	3.1581	16.0
2024-03-18 15:26:47.129444	19.35 	0.00 	5.7931	3.1595	13.0
2024-03-18 15:26:47.674583	19.35 	0.00 	5.9191	3.1582	15.0
2024-03-18 15:26:48.261947	19.35 	0.00 	5.6675	3.1591	16.0
2024-03-18 15:26:48.806884	19.35 	0.00 	5.151	3.1646	15.0
2024-03-18 15:26:49.387006	19.35 	0.00 	4.8944	3.1606	15.0
2024-03-18 15:26:49.939993	19.35 	0.00 	3.3131	3.1605	15.0
2024-03-18 15:26:50.520564	19.35 	0.00 	2.3927	3.1571	14.0
2024-03-18 15:26:51.067147	19.35 	0.00 	2.5179	3.157	17.0
2024-03-18 15:26:51.655430	19.35 	0.00 	2.2667	3.1576	15.0
2024-03-18 15:26:52.263642	19.35 	0.00 	1.7273	3.1561	15.0
2024-03-18 15:26:52.844706	19.35 	0.00 	1.2061	3.1559	14.0
2024-03-18 15:26:53.395149	19.35 	0.00 	0.9535	3.156	17.0
2024-03-18 15:26:53.989852	19.35 	0.00 	1.0782	3.1553	13.0
2024-03-18 15:26:54.533707	19.35 	0.00 	0.5427	3.1583	16.0
2024-03-18 15:26:55.124200	19.35 	0.00 	0.2925	3.1604	15.0
2024-03-18 15:26:55.671737	19.35 	0.00 	0.2296	3.1597	14.0
2024-03-18 15:26:56.255777	19.35 	0.00 	0.1064	3.1566	17.0
2024-03-18 15:26:56.809674	19.35 	0.00 	6.9781	3.1584	15.0
2024-03-18 15:26:57.400821	19.35 	0.00 	7.1038	3.1561	14.0
2024-03-18 15:26:57.943884	19.35 	0.00 	6.5841	3.1589	16.0
2024-03-18 15:26:58.545770	19.35 	0.00 	6.3306	3.1593	14.0
2024-03-18 15:26:59.099528	19.35 	0.00 	5.7941	3.1598	13.0
2024-03-18 15:26:59.690371	19.35 	0.00 	5.9204	3.1597	15.0
2024-03-18 15:27:00.240129	19.35 	0.00 	5.6674	3.1593	15.0
2024-03-18 15:27:00.878503	19.35 	0.00 	5.1478	3.1614	15.0
2024-03-18 15:27:01.424293	19.35 	0.00 	4.8971	3.1633	17.0
2024-03-18 15:27:02.013300	19.35 	0.00 	3.3159	3.1633	14.0
2024-03-18 15:27:02.561883	19.35 	0.00 	2.3944	3.1594	14.0
2024-03-18 15:27:03.159757	19.35 	0.00 	2.5229	3.1605	15.0
2024-03-18 15:27:03.706571	19.35 	0.00 	2.2664	3.1577	14.0
2024-03-18 15:27:04.291162	19.35 	0.00 	1.728	3.1581	13.0
2024-03-18 15:27:04.837541	19.35 	0.00 	1.2069	3.1583	15.0
2024-03-18 15:27:05.430341	19.35 	0.00 	0.9529	3.1564	13.0
2024-03-18 15:27:05.993575	19.35 	0.00 	1.0789	3.1561	14.0
2024-03-18 15:27:06.592838	19.35 	0.00 	0.543	3.1575	15.0
2024-03-18 15:27:07.141272	19.35 	0.00 	0.2938	3.1605	14.0
2024-03-18 15:27:07.722907	19.35 	0.00 	0.2255	3.1635	14.0
2024-03-18 15:27:08.272907	19.35 	0.00 	0.103	3.1599	16.0
2024-03-18 15:27:08.921999	19.35 	0.00 	6.9777	3.1564	16.0
2024-03-18 15:27:09.470691	19.35 	0.00 	7.1045	3.157	13.0
2024-03-18 15:27:10.048305	19.35 	0.00 	6.5817	3.1566	15.0
2024-03-18 15:27:10.604334	19.35 	0.00 	6.3311	3.1582	16.0
2024-03-18 15:27:11.189737	19.35 	0.00 	5.7926	3.1577	12.0
2024-03-18 15:27:11.738864	19.35 	0.00 	5.9194	3.1581	16.0
2024-03-18 15:27:12.325311	19.35 	0.00 	5.6669	3.1595	14.0
2024-03-18 15:27:12.883246	19.35 	0.00 	5.1449	3.1588	13.0
2024-03-18 15:27:13.470445	19.35 	0.00 	4.9257	3.16	15.0
2024-03-18 15:27:14.018028	19.35 	0.00 	3.3135	3.1606	15.0
2024-03-18 15:27:14.615925	19.35 	0.00 	2.3978	3.1613	15.0
2024-03-18 15:27:15.168752	19.35 	0.00 	2.5192	3.1572	14.0
2024-03-18 15:27:15.764373	19.35 	0.00 	2.2681	3.1591	14.0
2024-03-18 15:27:16.317096	19.35 	0.00 	1.7291	3.1572	14.0
2024-03-18 15:27:16.915254	19.35 	0.00 	1.208	3.1583	14.0
2024-03-18 15:27:17.530863	19.35 	0.00 	0.9534	3.157	14.0
2024-03-18 15:27:18.118126	19.35 	0.00 	1.0802	3.1576	13.0
2024-03-18 15:27:18.669993	19.35 	0.00 	0.5433	3.1576	15.0
2024-03-18 15:27:19.261964	19.35 	0.00 	0.2903	3.1581	15.0
2024-03-18 15:27:19.810158	19.35 	0.00 	0.2301	3.16	13.0
2024-03-18 15:27:20.403482	19.35 	0.00 	0.1025	3.1602	16.0
2024-03-18 15:27:20.953503	19.35 	0.00 	6.9777	3.1569	15.0
2024-03-18 15:27:21.532412	19.35 	0.00 	7.1039	3.1563	14.0
2024-03-18 15:27:22.088125	19.35 	0.00 	6.5833	3.1577	16.0
2024-03-18 15:27:22.708716	19.35 	0.00 	6.3289	3.1569	14.0
2024-03-18 15:27:23.260492	19.35 	0.00 	5.7915	3.157	14.0
2024-03-18 15:27:23.844694	19.35 	0.00 	5.9213	3.1594	15.0
2024-03-18 15:27:24.403263	19.35 	0.00 	5.6715	3.1628	15.0
2024-03-18 15:27:24.993529	19.35 	0.00 	5.1447	3.1569	15.0
2024-03-18 15:27:25.552359	19.35 	0.00 	4.8938	3.1598	15.0
2024-03-18 15:27:26.141782	19.35 	0.00 	3.3123	3.1594	13.0
2024-03-18 15:27:26.743217	19.35 	0.00 	2.3922	3.1565	13.0
2024-03-18 15:27:27.297298	19.35 	0.00 	2.5227	3.1599	14.0
2024-03-18 15:27:27.902736	19.35 	0.00 	2.2676	3.1582	13.0
2024-03-18 15:27:28.465849	19.35 	0.00 	1.7308	3.1593	12.0
2024-03-18 15:27:29.067085	19.35 	0.00 	1.2065	3.157	15.0
2024-03-18 15:27:29.619332	19.35 	0.00 	0.9547	3.1572	14.0
2024-03-18 15:27:30.192782	19.35 	0.00 	1.0814	3.1588	13.0
2024-03-18 15:27:30.755223	19.35 	0.00 	0.5486	3.1636	14.0
2024-03-18 15:27:31.345426	19.35 	0.00 	0.2898	3.1584	15.0
2024-03-18 15:27:31.909515	19.35 	0.00 	0.2329	3.1567	15.0
2024-03-18 15:27:32.509726	19.35 	0.00 	0.1082	3.1556	14.0
2024-03-18 15:27:33.061857	19.35 	0.00 	6.9756	3.1559	13.0
2024-03-18 15:27:33.666854	19.35 	0.00 	7.103	3.1561	13.0
2024-03-18 15:27:34.219505	19.35 	0.00 	6.5815	3.1572	15.0
2024-03-18 15:27:34.816897	19.35 	0.00 	6.3314	3.1597	12.0
2024-03-18 15:27:35.374002	19.35 	0.00 	5.7933	3.1592	15.0
2024-03-18 15:27:36.027987	19.35 	0.00 	5.9214	3.1594	15.0
2024-03-18 15:27:36.578582	19.35 	0.00 	5.6696	3.1609	14.0
2024-03-18 15:27:37.189249	19.35 	0.00 	5.1462	3.1605	13.0
2024-03-18 15:27:37.741969	19.35 	0.00 	4.8928	3.1592	15.0
2024-03-18 15:27:38.348036	19.35 	0.00 	3.3116	3.1592	14.0
2024-03-18 15:27:38.912486	19.35 	0.00 	2.3973	3.1606	15.0
2024-03-18 15:27:39.533251	19.35 	0.00 	2.5193	3.1576	13.0
2024-03-18 15:27:40.087788	19.35 	0.00 	2.2672	3.1589	12.0
2024-03-18 15:27:40.692596	19.35 	0.00 	1.7285	3.1571	13.0
2024-03-18 15:27:41.248260	19.35 	0.00 	1.21	3.1594	15.0
2024-03-18 15:27:41.851266	19.35 	0.00 	0.9547	3.1578	12.0
2024-03-18 15:27:42.417148	19.35 	0.00 	1.0825	3.1591	14.0
2024-03-18 15:27:43.034712	19.35 	0.00 	0.5464	3.1599	15.0
2024-03-18 15:27:43.596697	19.35 	0.00 	0.2913	3.1588	12.0
2024-03-18 15:27:44.186172	19.35 	0.00 	0.2332	3.1563	16.0
2024-03-18 15:27:44.742447	19.35 	0.00 	0.1068	3.1558	15.0
2024-03-18 15:27:45.301551	19.35 	0.00 	6.9781	3.1575	14.0
2024-03-18 15:27:45.892813	19.35 	0.00 	7.104	3.1563	15.0
2024-03-18 15:27:46.484851	19.35 	0.00 	6.5826	3.1577	15.0
2024-03-18 15:27:47.096503	19.35 	0.00 	6.3285	3.1563	13.0
2024-03-18 15:27:47.651856	19.35 	0.00 	5.7926	3.1577	14.0
2024-03-18 15:27:48.258627	19.35 	0.00 	5.9186	3.1567	14.0
2024-03-18 15:27:48.820971	19.35 	0.00 	5.6704	3.1619	15.0
2024-03-18 15:27:49.420568	19.35 	0.00 	5.1478	3.1611	14.0
2024-03-18 15:27:49.975464	19.35 	0.00 	4.8928	3.16	16.0
2024-03-18 15:27:50.594034	19.35 	0.00 	3.3118	3.16	15.0
2024-03-18 15:27:51.155041	19.35 	0.00 	2.392	3.1576	13.0
2024-03-18 15:27:51.747759	19.35 	0.00 	2.5216	3.1605	16.0
2024-03-18 15:27:52.308249	19.35 	0.00 	2.2659	3.1572	17.0
2024-03-18 15:27:52.920113	19.35 	0.00 	1.7312	3.1593	14.0
2024-03-18 15:27:53.481685	19.35 	0.00 	1.207	3.1577	14.0
2024-03-18 15:27:54.066204	19.35 	0.00 	0.953	3.1563	16.0
2024-03-18 15:27:54.626834	19.35 	0.00 	1.0854	3.1616	14.0
2024-03-18 15:27:55.233378	19.35 	0.00 	0.5463	3.1609	15.0
2024-03-18 15:27:55.791681	19.35 	0.00 	0.2963	3.1625	14.0
2024-03-18 15:27:56.382628	19.35 	0.00 	0.2291	3.1595	15.0
2024-03-18 15:27:57.003517	19.35 	0.00 	0.1078	3.1549	15.0
2024-03-18 15:27:57.596095	19.35 	0.00 	6.9794	3.1589	14.0
2024-03-18 15:27:58.151650	19.35 	0.00 	7.1036	3.1566	15.0
2024-03-18 15:27:58.767060	19.35 	0.00 	6.5826	3.1583	14.0
2024-03-18 15:27:59.327025	19.35 	0.00 	6.3296	3.1572	15.0
2024-03-18 15:27:59.935503	19.35 	0.00 	5.7971	3.1616	15.0
2024-03-18 15:28:00.490364	19.35 	0.00 	5.9218	3.1605	15.0
2024-03-18 15:28:01.101505	19.35 	0.00 	5.6724	3.1644	14.0
2024-03-18 15:28:01.657196	19.35 	0.00 	5.1492	3.1619	16.0
2024-03-18 15:28:02.271361	19.35 	0.00 	4.9291	3.1633	16.0
2024-03-18 15:28:02.831091	19.35 	0.00 	3.3163	3.1633	14.0
2024-03-18 15:28:03.427082	19.35 	0.00 	2.3962	3.16	16.0
2024-03-18 15:28:03.987111	19.35 	0.00 	2.5201	3.1582	16.0
2024-03-18 15:28:04.601346	19.35 	0.00 	2.2664	3.1565	13.0
2024-03-18 15:28:05.159398	19.35 	0.00 	1.7302	3.1578	15.0
